,horizon,mse,rmse,mae,mape,mdape,smape,coverage
383,56 days 21:00:00,19001438.46997058,4359.063944239701,3560.3946520537356,0.13143486552875813,0.11122034174988275,0.1253264420824256,0.45334101382488495
384,57 days 00:00:00,19240358.75475045,4386.383334223133,3587.631540097078,0.13225388859934853,0.11245091127138696,0.12613351312853147,0.44930875576036877
385,57 days 03:00:00,19364727.383285888,4400.537169856186,3604.1092243833173,0.13283112042599618,0.11245091127138696,0.12672077082044056,0.44729262672811065
386,57 days 06:00:00,19498717.404672947,4415.735205452535,3616.528834523428,0.1332300971670306,0.11280337733907714,0.12715210533634846,0.4472926267281108
387,57 days 09:00:00,19933109.265909683,4464.651079973628,3651.6812358027873,0.13430781369522332,0.11577399357937766,0.12822234492408713,0.441820276497696
388,57 days 12:00:00,20019837.14164866,4474.353265182429,3658.8398919007473,0.13453545192308955,0.11695630256776668,0.1284716278676652,0.4403801843317975
389,57 days 15:00:00,20115251.72620016,4485.002979508504,3665.7924962937163,0.13479670286667728,0.11830225455337502,0.1287518268401543,0.43836405529953937
390,57 days 18:00:00,20142866.01318979,4488.080437468761,3665.6207325763826,0.1347549674343852,0.11695630256776668,0.1287922765588599,0.44268433179723515
391,57 days 21:00:00,20629057.750640184,4541.922252817653,3699.981530569912,0.1357545383908167,0.11796546659652643,0.12980858893548705,0.43922811059907835
392,58 days 00:00:00,20999284.85768452,4582.497665867874,3739.3569844974018,0.1367656509985777,0.1183920296202355,0.1309064278740147,0.4337557603686636
393,58 days 03:00:00,21016111.74257645,4584.333293138322,3746.1687398515455,0.1369445096627349,0.11830225455337502,0.1310897217221932,0.4337557603686638
394,58 days 06:00:00,21057709.3565801,4588.867982038719,3752.321894950539,0.137126784909804,0.1183920296202355,0.13129538237329244,0.4337557603686638
395,58 days 09:00:00,21285919.048642665,4613.666551523058,3776.7604379840454,0.13777111485583385,0.11905081194743627,0.131960244256117,0.42972350230414746
396,58 days 12:00:00,21460260.26067348,4632.522019448314,3798.629177496844,0.1382673034199801,0.11905081194743627,0.13252239277892042,0.4262672811059908
397,58 days 15:00:00,21527730.137092076,4639.798501776998,3812.9800583475208,0.1386546892654001,0.11905081194743627,0.13295343008482247,0.4222350230414746
398,58 days 18:00:00,21500846.588882435,4636.900536876162,3814.520525142146,0.13857994178077684,0.11905081194743627,0.13297083666812476,0.4182027649769585
399,58 days 21:00:00,21609264.000907,4648.576556421009,3824.565553534091,0.13874087599236998,0.11980367398491829,0.1331599844081593,0.4156105990783409
400,59 days 00:00:00,21639547.834883567,4651.832739349467,3831.2152935809418,0.13884432559952153,0.11943539248288498,0.13324383383173727,0.41359447004608296
401,59 days 03:00:00,21632596.1989562,4651.085486094208,3833.0497325244833,0.13889059708164112,0.12006310308109197,0.13324774196613134,0.41157834101382473
402,59 days 06:00:00,21665489.37639933,4654.620218277677,3837.144370864051,0.13904759181869833,0.12020158893547987,0.13339022766731598,0.4095622119815668
403,59 days 09:00:00,21757877.836225696,4664.534042777016,3850.3544856741682,0.13957441628869355,0.12020158893547987,0.1338284616604254,0.4075460829493085
404,59 days 12:00:00,21836033.699316688,4672.904203952472,3860.3050300787713,0.1398554101332672,0.12020158893547987,0.13405908677951814,0.4049059139784945
405,59 days 15:00:00,21856904.69268587,4675.136863524518,3862.2621089810937,0.13989293285469404,0.12020158893547987,0.1340838054733376,0.4026497695852534
406,59 days 18:00:00,21800777.673009742,4669.130290858217,3857.0689478719287,0.13970154322450937,0.12020158893547987,0.1339350495505475,0.40236175115207373
407,59 days 21:00:00,21738948.921486735,4662.504576028504,3853.8748057374855,0.139659056823918,0.12020158893547987,0.1338082030352895,0.4003456221198155
408,60 days 00:00:00,21750126.871052884,4663.703128529182,3850.040197104672,0.13948887163780813,0.12020158893547987,0.13359586692524866,0.40034562211981556
409,60 days 03:00:00,21771513.48471818,4665.995444138172,3853.0215714248375,0.1396452344716213,0.12020158893547987,0.13370054242000212,0.3983294930875575
410,60 days 06:00:00,21785902.111380246,4667.537049813343,3848.5527454122066,0.13951634275068905,0.12041318282128163,0.13354350787647296,0.3980414746543778
411,60 days 09:00:00,21868989.665071066,4676.4291574951785,3859.285482006848,0.14001645019142692,0.12041318282128163,0.13393015338342876,0.3977534562211979
412,60 days 12:00:00,21862728.7970658,4675.75970266499,3855.185774424701,0.13989904354681354,0.12006310308109197,0.13376327305780877,0.3983294930875577
413,60 days 15:00:00,21865728.841804694,4676.080499927764,3850.575724197485,0.13978509233586575,0.12006310308109197,0.13359786351590724,0.40005760368663584
414,60 days 18:00:00,21822171.415300775,4671.4207063056065,3844.7431218297816,0.13960374561492583,0.11980367398491829,0.13343940540934612,0.40207373271889385
415,60 days 21:00:00,21812966.26567486,4670.435340059304,3843.793604955761,0.13969986000787157,0.11980367398491829,0.13346102862752182,0.4020737327188939
416,61 days 00:00:00,21802542.734367277,4669.319300965321,3838.6783035915046,0.1394409203259248,0.11913908783726289,0.13318038575482977,0.40236175115207384
417,61 days 03:00:00,21827342.466308925,4671.974150860525,3841.502908694561,0.1394862737836155,0.11874493396028735,0.13319545898251814,0.4014976958525348
418,61 days 06:00:00,21805747.752943326,4669.662488118743,3832.271821312618,0.1391224312010041,0.11874493396028735,0.1328108286240967,0.4029377880184332
419,61 days 09:00:00,21769854.127083026,4665.8176268563075,3829.039075273736,0.13903701477398175,0.1183920296202355,0.13268101666906745,0.4023617511520738
420,61 days 12:00:00,21669885.510096774,4655.092427664222,3814.4622786898335,0.13840434768979615,0.11800552595547847,0.13206576735034922,0.40495391705069117
421,61 days 15:00:00,21651076.68227416,4653.071746951056,3806.4361529321536,0.13801638795178056,0.11758700012631838,0.13166240691099482,0.4069700460829494
422,61 days 18:00:00,21533224.70588833,4640.3905768683235,3792.011808162082,0.1374777453058217,0.11642704393637049,0.1311402623935967,0.40898617511520746
423,61 days 21:00:00,21382925.41325198,4624.1675373251755,3776.651783205446,0.1369900033105849,0.11645789206082358,0.13064658266729318,0.4104262672811059
424,62 days 00:00:00,21282717.563376736,4613.319581752031,3764.8013456015824,0.13641803948928324,0.11463879199558885,0.1301082581228417,0.41359447004608313
425,62 days 03:00:00,21192077.895227905,4603.485407300419,3755.9402690956194,0.13599253658940563,0.11449484257524561,0.12971120546738865,0.41359447004608285
426,62 days 06:00:00,21064233.463517986,4589.5787893354645,3742.6789509692057,0.13541244763587146,0.11360274138097515,0.12917207030076647,0.4144585253456222
427,62 days 09:00:00,20987765.853393897,4581.240645654177,3730.512071435418,0.13516158351912563,0.11297720327319782,0.12882143131634974,0.4164746543778803
428,62 days 12:00:00,20833226.606137518,4564.342954482881,3706.913065695467,0.1343016114267014,0.11219644751830572,0.12794716213388674,0.42372311827957
429,62 days 15:00:00,20850776.06342893,4566.265001445813,3695.271019869051,0.13387964781202433,0.1113404065439217,0.1274397193609609,0.43029953917050684
430,62 days 18:00:00,20772090.57550175,4557.640900235751,3680.0317080888135,0.13344706276601898,0.11066151528028614,0.12693899950563292,0.4363479262672808
431,62 days 21:00:00,20577227.721752416,4536.212927294355,3653.8270309598165,0.1327126289959451,0.1104859582079109,0.1261774170282131,0.4398041474654376
432,63 days 00:00:00,20461069.285251703,4523.391347788925,3639.147623842841,0.1318491142607296,0.1104859582079109,0.12546421591648713,0.44239631336405505
433,63 days 03:00:00,20323325.216733735,4508.1398843351935,3627.0021448067673,0.13133028782401127,0.10985875393908606,0.1249936664374007,0.44671658986175117
434,63 days 06:00:00,20052928.511078484,4478.04963249387,3600.2158301610903,0.1301885372001421,0.10712716865674882,0.12397883435689969,0.45218894009216604
435,63 days 09:00:00,19801817.50534944,4449.923314547054,3570.982585885699,0.12906809622168194,0.10671421283980656,0.1229281563383783,0.4565092165898616
436,63 days 12:00:00,19535923.777046118,4419.946128296828,3537.7054908482387,0.12777539389073245,0.10489244401472711,0.1217350763002259,0.4639976958525344
437,63 days 15:00:00,19384235.020269074,4402.753118251019,3514.1133110261503,0.1267985605974615,0.1038289570913517,0.1208243890054826,0.4706221198156682
438,63 days 18:00:00,19248478.729483288,4387.308825405762,3492.6633084912723,0.12593972142198012,0.10339302104846816,0.1200182978973817,0.47695852534562233
439,63 days 21:00:00,18952936.58507367,4353.497052379118,3466.5299881602687,0.12499836773455794,0.10312550539507989,0.11914961060504807,0.4778225806451612
440,64 days 00:00:00,18673164.842082284,4321.245751178968,3434.9292956043905,0.12380125470526979,0.10221173134239273,0.11802692351683743,0.48617511520737355
441,64 days 03:00:00,18593562.256991435,4312.02530801843,3421.2340180347373,0.12329393326677607,0.10205476439094269,0.1175161670394501,0.4916474654377882
442,64 days 06:00:00,18549830.791469913,4306.9514498621775,3409.308851015171,0.12280855082741692,0.10068565843662577,0.1169992829749724,0.4982718894009216
443,64 days 09:00:00,18482047.070512,4299.075141296323,3394.8465896393523,0.12232300692180582,0.10068565843662577,0.11645943084851416,0.5014400921658982
444,64 days 12:00:00,18196081.843350463,4265.686561779999,3352.438852109232,0.12076335211746858,0.09921329971279941,0.11498991290127894,0.5103686635944699
445,64 days 15:00:00,18063508.885855433,4250.1186907962265,3326.744797153469,0.11981996133296662,0.0968618676156475,0.11407020770603435,0.5158410138248849
446,64 days 18:00:00,17935227.42919653,4235.000286800053,3303.0279311451513,0.11893711855180691,0.09627898649966107,0.1132225739348864,0.5198732718894011
447,64 days 21:00:00,17811639.719855346,4220.383835607296,3293.249249496538,0.11862943025175438,0.09627898649966107,0.11289164679955258,0.5184331797235026
448,65 days 00:00:00,17426383.56004837,4174.492012215183,3252.7247266769846,0.11714374893256435,0.0941696035456317,0.11150003406801219,0.5256336405529949
449,65 days 03:00:00,17171212.14187859,4143.816132730624,3218.941478663012,0.11600632016851996,0.09099245708269069,0.11036879248994019,0.532546082949309
450,65 days 06:00:00,17042130.700089116,4128.211561934431,3200.2473084457233,0.11528877044508225,0.0898525440475599,0.10964842743005673,0.5380184331797236
451,65 days 09:00:00,16948933.725527655,4116.908272663803,3185.4064319531903,0.11492573859881854,0.0898525440475599,0.10919831925366602,0.5391705069124427
452,65 days 12:00:00,16617804.226128321,4076.494109664372,3142.0499089529662,0.113354965595156,0.08869956456834865,0.10769033950122417,0.5463709677419358
453,65 days 15:00:00,16461388.848582936,4057.2637144488076,3115.389096814747,0.112387716621013,0.08844898833219089,0.1067224668765059,0.548963133640553
454,65 days 18:00:00,16358204.288119981,4044.5276965450466,3095.3057168564314,0.11165927070932558,0.08826562022050852,0.10597102379563034,0.550979262672811
455,65 days 21:00:00,16243312.675799744,4030.2993283129413,3087.4649235986726,0.11147521044653198,0.08826562022050852,0.10572977445830165,0.5506912442396313
456,66 days 00:00:00,15857915.336636137,3982.1998112395286,3041.9731340470075,0.10980552343999535,0.08752427586101845,0.10414428864286601,0.5596198156682028
457,66 days 03:00:00,15578551.638491502,3946.9673976980735,3005.7357507080656,0.1085740836042672,0.0839963570091169,0.10293009590563675,0.5668202764976957
458,66 days 06:00:00,15380450.85478713,3921.7917913610777,2977.4384861539374,0.10752562843246478,0.08341439571556516,0.10187521680000333,0.5720046082949309
459,66 days 09:00:00,15235742.703185678,3903.298951295644,2961.455968401328,0.10725865280341657,0.08176713828024476,0.10143285671583745,0.5757488479262675
460,66 days 12:00:00,14904977.662446786,3860.6965255568566,2926.8580804935877,0.10611999717117947,0.0812065177521359,0.10027551641841928,0.5812211981566822
461,66 days 15:00:00,14849164.65081283,3853.4613856652086,2918.0237478540016,0.10588887858846513,0.0812065177521359,0.09996247203730406,0.581221198156682
462,66 days 18:00:00,14810803.354671096,3848.4806553588255,2914.1169982345336,0.10583215685744238,0.08137293872036011,0.09980928128304176,0.580357142857143
463,66 days 21:00:00,14641860.613792911,3826.4684258194147,2909.102264857298,0.10591212619692465,0.08137293872036011,0.09974190191372108,0.5817972350230417
464,67 days 00:00:00,14032514.388205316,3745.999784864558,2850.393697016519,0.10400042090521452,0.08031789483134698,0.0978715142814443,0.5878456221198158
465,67 days 03:00:00,13677194.110526223,3698.269069514308,2813.22907954372,0.1029124464478133,0.07993223188281941,0.09676503528516793,0.5933179723502311
466,67 days 06:00:00,13515049.375443244,3676.28200434124,2794.044262424371,0.10225921828466521,0.07943858140187632,0.09614079006344813,0.5953341013824887
467,67 days 09:00:00,13419944.35091009,3663.324221374637,2789.08796084656,0.10217353549346926,0.07943858140187632,0.09601808372923903,0.5930299539170512
468,67 days 12:00:00,13148534.776589869,3626.090839539168,2759.0921665979513,0.10127971895800007,0.07864420958733699,0.09511701297897686,0.600230414746544
469,67 days 15:00:00,13005886.866015237,3606.3675444989294,2737.680314841058,0.10076704258969922,0.07784626231016448,0.0945316089836324,0.6062788018433185
470,67 days 18:00:00,12981233.629485074,3602.947908239179,2730.220859495951,0.10071821367269658,0.07626463576777062,0.09438436444246504,0.6123271889400924
471,67 days 21:00:00,12905714.452592514,3592.4524287166996,2731.2794114140092,0.10080058866139743,0.07706247252449586,0.09446045446737256,0.6103110599078345
472,68 days 00:00:00,12593267.012405183,3548.6993409424226,2692.4858979030705,0.09948627249864869,0.07579335798777244,0.0932307653697764,0.6183755760368664
473,68 days 03:00:00,12434670.87305804,3526.282869121256,2675.5678850258587,0.09895089662353984,0.07579868414057636,0.09275216974513038,0.6203917050691246
474,68 days 06:00:00,12288110.149591733,3505.440079304128,2661.334980058706,0.09841282730809364,0.07575527655049358,0.09228280041774357,0.6224078341013826
475,68 days 09:00:00,12215635.516062059,3495.0873402623374,2658.2453473848327,0.09839398307517544,0.07579868414057636,0.09226535974940699,0.622407834101383
476,68 days 12:00:00,12037677.463081175,3469.535626432041,2635.0703400359953,0.09753012207999659,0.07428986023610797,0.09150857585816796,0.6275921658986175
477,68 days 15:00:00,11924235.85014533,3453.1486863651457,2621.869771377467,0.09711143952618762,0.0737794336389226,0.0911473809453897,0.6296082949308756
478,68 days 18:00:00,11825948.841694888,3438.8877332205666,2613.78878080813,0.09688094431081412,0.07428986023610797,0.09096709803337713,0.6296082949308756
479,68 days 21:00:00,11779528.37414347,3432.131753610789,2614.21078324873,0.09684383037113545,0.0737794336389226,0.09097107240464158,0.6284562211981572
480,69 days 00:00:00,11593230.973448085,3404.883400859431,2591.088126601234,0.09596654904264375,0.07314063593006576,0.09019775066921429,0.6336405529953915
481,69 days 03:00:00,11457563.228248483,3384.9022479605646,2582.0078460713153,0.09565475683785495,0.07353270084335903,0.08995499925062495,0.6365207373271892
482,69 days 06:00:00,11313867.54631542,3363.609303458923,2567.2426501356485,0.09505209573650124,0.07292274361219961,0.08943548238525309,0.6405529953917054
483,69 days 09:00:00,11281732.681752317,3358.8290640865184,2568.3364720540694,0.09522999740464373,0.07292274361219961,0.08959765873378497,0.6414170506912447
484,69 days 12:00:00,11145748.354594346,3338.524877036915,2553.2689847870324,0.09470039295482365,0.07314063593006576,0.08916457483224663,0.6437211981566823
485,69 days 15:00:00,11067638.611292543,3326.8060675808174,2547.3706930368057,0.09458811395489582,0.07314063593006576,0.08910061736504354,0.6417050691244243
486,69 days 18:00:00,11004515.13052112,3317.3054020576883,2543.3290395246127,0.09455181558094879,0.0737794336389226,0.08907855092064616,0.6408410138248848
487,69 days 21:00:00,10994891.695115946,3315.854594989947,2546.7465214250246,0.0946085374169474,0.0737794336389226,0.08915568736150169,0.6382488479262678
488,70 days 00:00:00,10842310.65521159,3292.766413703163,2524.200276253354,0.0936988491254152,0.07314063593006576,0.08834750867929778,0.6411290322580643
489,70 days 03:00:00,10725280.78156355,3274.947447145305,2514.888292037091,0.09338811300833051,0.07168106727069573,0.08808475918938602,0.6422811059907837
490,70 days 06:00:00,10539813.172752528,3246.507842706148,2494.5218832260407,0.09266818224892814,0.07040681748870403,0.08744240419462233,0.6451612903225803
491,70 days 09:00:00,10476378.831176238,3236.7234715335567,2490.518629147368,0.09245239783556289,0.07168106727069573,0.08731025020079461,0.6431451612903226
492,70 days 12:00:00,10359081.104656337,3218.552641274698,2473.980976678201,0.09185294135739995,0.07010478232312115,0.08678554870827093,0.643721198156682
493,70 days 15:00:00,10357235.560810197,3218.26592450192,2471.200446021166,0.09191715313993445,0.06948898368622097,0.08680364316855943,0.64544930875576
494,70 days 18:00:00,10365986.359073307,3219.625189222079,2469.7642134767616,0.09210344003960846,0.06948898368622097,0.08691589380718222,0.6486175115207375
495,70 days 21:00:00,10470806.779640324,3235.86260209551,2481.040877193111,0.09236771505693958,0.0697952371053856,0.08725533132743628,0.6457373271889403
496,71 days 00:00:00,10369738.827114616,3220.207885698471,2474.4950337332766,0.09208232638029493,0.06948898368622097,0.08702257712885104,0.6454493087557605
497,71 days 03:00:00,10290495.574634401,3207.880230718473,2465.5513111240734,0.09182848388025948,0.069644771304634,0.0868245820413961,0.643721198156682
498,71 days 06:00:00,10278831.736621425,3206.061717531561,2465.585548261723,0.09193191072436944,0.069644771304634,0.08701210305995076,0.6399769585253455
499,71 days 09:00:00,10253039.193948723,3202.0367258900583,2461.666504392015,0.09192923158413642,0.0697952371053856,0.08700790850363258,0.6382488479262669
500,71 days 12:00:00,10146340.130666364,3185.332028323949,2443.851344062803,0.09139787394053854,0.0697952371053856,0.08655226079216594,0.6422811059907835
501,71 days 15:00:00,9988419.837155636,3160.446145270575,2422.523050306693,0.09060100423788658,0.06962613881728733,0.08591548442835574,0.6477534562211984
502,71 days 18:00:00,9900719.993931899,3146.5409569767085,2411.9214857361635,0.09034780526688005,0.06962613881728733,0.0857549431717601,0.6494815668202764
503,71 days 21:00:00,9796268.93570953,3129.899189384465,2411.4770872300046,0.09040326687340693,0.06934980861845033,0.08587069806747348,0.6434331797235021
504,72 days 00:00:00,9700550.016768279,3114.570599098418,2407.3700002395253,0.09006943716869484,0.06962613881728733,0.08577373484820044,0.6382488479262671
505,72 days 03:00:00,9646956.81930855,3105.9550575158923,2402.3147195233432,0.08991607238136733,0.06962613881728733,0.08567482104812066,0.6399769585253455
506,72 days 06:00:00,9565038.593203247,3092.7396581676976,2390.79616334345,0.08974442834035765,0.06934980861845033,0.08549350880138755,0.6397849462365589
507,72 days 09:00:00,9562203.466743732,3092.281272255765,2390.9028973950767,0.08983749351255271,0.06919106774784037,0.08559753532552755,0.6388248847926263
508,72 days 12:00:00,9560037.820428241,3091.9310827423437,2393.6148237799525,0.08998589316501036,0.0692860329063535,0.08582744449288439,0.6350806451612901
509,72 days 15:00:00,9573635.145853527,3094.1291417543525,2400.0787337956817,0.09032899839386811,0.06962613881728733,0.08621075187301933,0.632056451612903
510,72 days 18:00:00,9559933.877226017,3091.9142739128483,2403.6788336722784,0.09056997796531382,0.0697952371053856,0.0864698925185767,0.6283602150537635
511,72 days 21:00:00,9595743.353357216,3097.6996874063207,2421.4760225709833,0.09139949284000062,0.07095158321975983,0.0872602301355108,0.6186155913978495
512,73 days 00:00:00,9517322.538449287,3085.0158084601912,2416.442760321346,0.09120161615707244,0.07095158321975983,0.08716159527178458,0.618951612903226
513,73 days 03:00:00,9482231.733866667,3079.32325907279,2414.3481595916655,0.09130289757479712,0.07095158321975983,0.08728038552104211,0.6153225806451613
514,73 days 06:00:00,9355610.06063424,3058.6941757283025,2408.4628369727193,0.09115519792697449,0.0728583548044298,0.08721519840443051,0.6098790322580645
515,73 days 09:00:00,9292190.343553612,3048.309423853427,2414.199081943191,0.09140927898021821,0.07297955809629825,0.08753099048426481,0.6028225806451614
516,73 days 12:00:00,9358870.381695379,3059.227088938541,2435.9326054013513,0.09221275508926209,0.07582134363951529,0.08837861448784212,0.5961981566820278
517,73 days 15:00:00,9390517.191889407,3064.395077644103,2452.9398379117224,0.0929291817179455,0.07610084925366178,0.0891062142579666,0.5901497695852538
518,73 days 18:00:00,9393734.972905433,3064.9200597903746,2465.644237191346,0.09346915338566177,0.0772721951761361,0.08965122485898011,0.5861175115207371
519,73 days 21:00:00,9508471.155251572,3083.5808981201662,2486.530819025892,0.09431700606622584,0.07827387127616998,0.09047199897763548,0.5803571428571426
520,74 days 00:00:00,9527283.811194587,3086.629846806155,2495.231872944587,0.09466625719590721,0.07943055626669895,0.09085461186672081,0.5760368663594467
521,74 days 03:00:00,9525843.951012617,3086.396596520385,2502.90285196687,0.09501136165969987,0.08032909132664466,0.09122769258140143,0.5694124423963132
522,74 days 06:00:00,9497701.235157117,3081.83407002342,2510.2274483982883,0.09533583047563429,0.08071845302187478,0.09161141305616662,0.56192396313364
523,74 days 09:00:00,9525082.761522152,3086.2732804342118,2522.8850281165405,0.09575638543910216,0.08095066419132403,0.09208660060216241,0.5578917050691244
524,74 days 12:00:00,9604202.06663751,3099.0647083656563,2542.5846930948614,0.09638253206037102,0.0813770048820072,0.09279023304624198,0.551267281105991
525,74 days 15:00:00,9697645.424128639,3114.104273162451,2561.5201213202936,0.09707518471600246,0.08283186848559304,0.09349786224444524,0.5455069124423967
526,74 days 18:00:00,9735000.005527765,3120.096153250371,2576.8826965168523,0.09762924092690291,0.08480141159331428,0.09409198820374205,0.539458525345622
527,74 days 21:00:00,9839841.068755679,3136.8520954542437,2599.035198145635,0.0984946613055395,0.0856039555061783,0.09492843137650828,0.5325460829493087
528,75 days 00:00:00,9833804.296283921,3135.8897136672267,2606.3608071449958,0.09863154284938036,0.08652945470702184,0.09515641193320551,0.5267857142857142
529,75 days 03:00:00,9958309.71884821,3155.6789632103278,2626.366715943776,0.09946086315966579,0.08772266892683461,0.09600030641032423,0.5192972350230415
530,75 days 06:00:00,10084893.522134127,3175.672137065495,2645.4894142650446,0.10016378762792776,0.08794105419170917,0.09677145291924102,0.5132488479262671
531,75 days 09:00:00,10178375.533187456,3190.3566467069877,2659.5723319386566,0.10080749386882061,0.08836212389811675,0.09737973872127478,0.5097926267281107
532,75 days 12:00:00,10128027.59816597,3182.4562209346996,2660.7840363188966,0.10066788873915258,0.0891710635490679,0.09740174069403255,0.5051843317972349
533,75 days 15:00:00,10140596.756693948,3184.4303661242066,2668.3501042428575,0.10094458938854675,0.0891710635490679,0.09772876426688734,0.5017281105990784
534,75 days 18:00:00,10097776.238359723,3177.69983452807,2668.977393972353,0.10089048025643879,0.09007325863237169,0.09775910960857508,0.4997119815668201
535,75 days 21:00:00,10226625.955701059,3197.9096228162953,2687.285635410926,0.10177156402951251,0.09120850917142562,0.09855744788525578,0.4956797235023042
536,76 days 00:00:00,10330220.879856303,3214.0660976178297,2696.066254644698,0.10183485580288658,0.09120850917142562,0.09880476845428177,0.4936635944700461
537,76 days 03:00:00,10440466.968786137,3231.1711450782263,2714.555732852199,0.10272890605567477,0.09155916972632396,0.09962133249798293,0.4951036866359448
538,76 days 06:00:00,10529418.153108591,3244.9064937388553,2727.5747863256124,0.10332748111013647,0.09208442523143948,0.10018884225943622,0.4930875576036868
539,76 days 09:00:00,10712366.911045896,3272.975238379584,2751.4713480618684,0.10439572946617562,0.09267937648253113,0.10115412737220111,0.4907834101382486
540,76 days 12:00:00,10764702.814667365,3280.960654239451,2761.5151934164533,0.1048911382597521,0.09269195703830624,0.10166786516350962,0.48847926267281117
541,76 days 15:00:00,10821373.54789515,3289.585619480841,2775.2938169952854,0.10553655845106384,0.09324023838445157,0.10229929605289974,0.48041474654377864
542,76 days 18:00:00,10814890.362994054,3288.600061271369,2781.4885463842297,0.10578736101164601,0.09487919529281955,0.10258033477029674,0.4783986175115208
543,76 days 21:00:00,10979504.68868871,3313.533565348133,2801.796271413098,0.10674668258750895,0.09770042297583592,0.1034300301283581,0.470622119815668
544,77 days 00:00:00,11028582.171265557,3320.930919375704,2806.6202860808557,0.10705557149410408,0.09829679469613352,0.10368749198420077,0.467741935483871
545,77 days 03:00:00,11180607.67847924,3343.7415687339294,2833.6126508930456,0.10817708363414985,0.09877338424800616,0.10473858830187913,0.46140552995391704
546,77 days 06:00:00,11273939.026881522,3357.668689266635,2847.5759166836274,0.10876609609030194,0.09937468222082094,0.10529312283159639,0.45938940092165903
547,77 days 09:00:00,11522797.169346653,3394.5245866463615,2875.0837299057557,0.10987763400009465,0.09966363215998536,0.10629907773019467,0.4559331797235024
548,77 days 12:00:00,11603375.923952937,3406.372839833147,2885.6602517381357,0.11023046215625046,0.10030810001656815,0.10664448070964545,0.45218894009216587
549,77 days 15:00:00,11747767.631373102,3427.50166030202,2909.0930132585318,0.11119355558547281,0.10180038655705642,0.10753034201932178,0.44873271889400906
550,77 days 18:00:00,11882468.411434766,3447.09564872151,2930.335098576892,0.11205685489501603,0.10388222472342806,0.10832405040520268,0.44527649769585254
551,77 days 21:00:00,12202964.780803267,3493.2742206708117,2968.5710481049196,0.11366909305397176,0.10433728225622,0.10974763894744449,0.4398041474654376
552,78 days 00:00:00,12298049.935210794,3506.8575584432842,2983.574954094735,0.11427032949714738,0.10473911744580691,0.11030369284899036,0.43807603686635926
553,78 days 03:00:00,12416774.8603959,3523.7444374409306,3004.030190834112,0.11519085459715143,0.10521431676702872,0.111141514248976,0.4326036866359444
554,78 days 06:00:00,12491580.204883425,3534.3429665050085,3014.5689379778323,0.11571531676648829,0.10624592125205534,0.11160566078870442,0.42857142857142855
555,78 days 09:00:00,12826228.095753659,3581.372376024819,3050.5783249406404,0.11710899883595513,0.10681812318635628,0.1128945995259181,0.42165898617511527
556,78 days 12:00:00,12925031.003613599,3595.1399143306785,3058.7044276886813,0.11721900298933081,0.10744161671447636,0.11303828440731288,0.4190668202764977
557,78 days 15:00:00,13013995.92635472,3607.4916391247143,3071.021937947452,0.11771607403995248,0.10828713754279246,0.11347122947987054,0.4176267281105991
558,78 days 18:00:00,13086376.788507335,3617.5097496077788,3082.385376665616,0.11813889879863418,0.10895097164011298,0.1138472560310322,0.41733870967741926
559,78 days 21:00:00,13485877.337407306,3672.312260335075,3122.8919917792027,0.11957889823553572,0.10971594965039136,0.11518596027600687,0.4133064516129031
560,79 days 00:00:00,13644967.551959725,3693.909521355352,3149.139131309046,0.12053188403983038,0.1120981542688983,0.11610743174621213,0.40793010752688186
561,79 days 03:00:00,13739871.799669378,3706.733305711294,3163.9039177200625,0.12122630232158833,0.11272546593442398,0.11673397504534114,0.40255376344086025
562,79 days 06:00:00,13810739.934497247,3716.2803896500122,3173.725052954443,0.12171441403031245,0.1130693489469208,0.11716145041524413,0.3986175115207374
563,79 days 09:00:00,14086962.917342924,3753.260305033868,3203.7726764690715,0.12289507769007946,0.11319901434409241,0.11824786860260261,0.39602534562211966
564,79 days 12:00:00,14252140.58438503,3775.2007343166574,3220.5364433568207,0.1234850486866212,0.11403916520105582,0.11879784578295235,0.39516129032258074
565,79 days 15:00:00,14253107.128356587,3775.328744408437,3224.848704832601,0.12361795962002599,0.11445939688771573,0.1189674742537042,0.3914650537634408
566,79 days 18:00:00,14162652.223811433,3763.329938207841,3220.630592519361,0.1235092291520979,0.11447127452229075,0.11889247552808942,0.38776881720430123
567,79 days 21:00:00,14448648.525119888,3801.1377934928755,3252.068390690459,0.12485070102932962,0.11461934124486708,0.12008988008636418,0.3840725806451612
568,80 days 00:00:00,14586035.910983335,3819.166913213317,3271.69199749833,0.1255467451610672,0.11575361908098017,0.12072158281590716,0.3803763440860214
569,80 days 03:00:00,14664744.652923299,3829.457488068421,3282.0403781551963,0.12592438310422988,0.11523315175340199,0.12100542011674159,0.38076036866359436
570,80 days 06:00:00,14705397.578910362,3834.761736915393,3287.1859234172816,0.12607721012271284,0.11523315175340199,0.121110003235195,0.37874423963133635
571,80 days 09:00:00,15317479.436710775,3913.7551579922288,3338.931178450631,0.12762587059795424,0.116376258747212,0.12260827784664156,0.37183179723502324
572,80 days 12:00:00,15426930.326839294,3927.7131166671647,3356.5717021062405,0.12827088141351528,0.11648693062072818,0.12314814090481774,0.3683755760368664
573,80 days 15:00:00,15508305.777040567,3938.058630472706,3369.9187442115085,0.1287662321291222,0.11737433331496228,0.12354493304596026,0.36434331797235014
