,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1206,2021-04-22 00:00:00,22284.56270362834,19865.318925337342,24592.00555385666,25118.0,2021-02-19 21:00:00
1207,2021-04-22 03:00:00,22490.671971804742,20149.37778356168,25024.3767711094,25676.0,2021-02-19 21:00:00
1208,2021-04-22 06:00:00,22828.928683412858,20508.435487372357,25303.674269621693,24635.0,2021-02-19 21:00:00
1209,2021-04-22 09:00:00,22690.25792720095,20304.738393027317,24992.1154557902,24870.0,2021-02-19 21:00:00
1210,2021-04-22 12:00:00,21912.548661500805,19564.69918268006,24302.389159077404,24364.0,2021-02-19 21:00:00
1211,2021-04-22 15:00:00,21600.23911201506,19057.42829201788,24127.647178533425,24099.0,2021-02-19 21:00:00
1212,2021-04-22 18:00:00,23297.793477991294,21021.065682486565,25708.129057780574,23410.0,2021-02-19 21:00:00
1213,2021-04-22 21:00:00,23897.79923889105,21556.83417947687,26324.084559186387,26084.0,2021-02-19 21:00:00
1214,2021-04-23 00:00:00,22199.10503107174,19704.784974075796,24455.148651678883,24719.0,2021-02-19 21:00:00
1215,2021-04-23 03:00:00,22295.271039909156,19789.2739278434,24803.588053626263,25261.0,2021-02-19 21:00:00
1216,2021-04-23 06:00:00,23136.4548522963,20619.62116634249,25532.391599232422,24174.0,2021-02-19 21:00:00
1217,2021-04-23 09:00:00,22587.076218030415,20232.438965938534,24973.674059240366,24387.0,2021-02-19 21:00:00
1218,2021-04-23 12:00:00,21758.032577162554,19372.04460955521,24062.081508583426,23875.0,2021-02-19 21:00:00
1219,2021-04-23 15:00:00,21377.271094426855,18798.287658717134,23747.86709826144,23622.0,2021-02-19 21:00:00
1220,2021-04-23 18:00:00,23498.368439929553,21016.56276791603,25930.271663023395,23030.0,2021-02-19 21:00:00
1221,2021-04-23 21:00:00,23991.884222217275,21662.447564875474,26416.30119402324,25683.0,2021-02-19 21:00:00
1222,2021-04-24 00:00:00,21149.888848645573,18794.75532145473,23501.000090138194,23177.0,2021-02-19 21:00:00
1223,2021-04-24 03:00:00,21216.78609453932,18828.428899301027,23583.7771467891,23646.0,2021-02-19 21:00:00
1224,2021-04-24 06:00:00,21237.394822056067,18812.496912444454,23468.776636003087,21905.0,2021-02-19 21:00:00
1225,2021-04-24 09:00:00,20505.213231484115,18120.937722211245,23104.91181832,22242.0,2021-02-19 21:00:00
1226,2021-04-24 12:00:00,19864.767393391376,17398.55078647258,22373.43071068471,21799.0,2021-02-19 21:00:00
1227,2021-04-24 15:00:00,19540.842843364902,17293.60010660263,21946.311934273537,21676.0,2021-02-19 21:00:00
1228,2021-04-24 18:00:00,22042.061820748186,19655.70745534892,24542.81650853234,21508.0,2021-02-19 21:00:00
1229,2021-04-24 21:00:00,22730.59329977107,20441.41650004677,25162.335587358084,24196.0,2021-02-19 21:00:00
1230,2021-04-25 00:00:00,19945.117811227537,17308.66927866183,22228.772149161316,21557.0,2021-02-19 21:00:00
1231,2021-04-25 03:00:00,19993.122612927233,17542.573852525693,22340.702065138386,21962.0,2021-02-19 21:00:00
1232,2021-04-25 06:00:00,19796.019336129855,17502.34179361308,22263.503555307107,19991.0,2021-02-19 21:00:00
1233,2021-04-25 09:00:00,18484.58121766186,16054.040597250869,20906.7950899567,20278.0,2021-02-19 21:00:00
1234,2021-04-25 12:00:00,18021.38561149009,15672.463995926824,20356.131309175253,19952.0,2021-02-19 21:00:00
1235,2021-04-25 15:00:00,17715.281807391133,15328.952621217024,19997.784197339963,19898.0,2021-02-19 21:00:00
1236,2021-04-25 18:00:00,20596.307940542996,17990.486948787566,23006.220554403037,20031.0,2021-02-19 21:00:00
1237,2021-04-25 21:00:00,21578.937961924206,19301.96420743169,23994.468136052623,22694.0,2021-02-19 21:00:00
1238,2021-04-26 00:00:00,22543.55852581912,20210.54063294402,24900.526630247638,23771.0,2021-02-19 21:00:00
1239,2021-04-26 03:00:00,22603.078976288438,20381.1304027968,25003.138343724953,24238.0,2021-02-19 21:00:00
1240,2021-04-26 06:00:00,23303.693198799745,20744.665058759787,25863.025728580993,23487.0,2021-02-19 21:00:00
1241,2021-04-26 09:00:00,22644.19020516953,20108.172063377013,25019.744545145164,24141.0,2021-02-19 21:00:00
1242,2021-04-26 12:00:00,22040.525423458024,19500.80016821911,24307.87248850657,23937.0,2021-02-19 21:00:00
1243,2021-04-26 15:00:00,21717.891470159637,19388.82894209301,24220.206490874145,23597.0,2021-02-19 21:00:00
1244,2021-04-26 18:00:00,24058.14028031815,21745.391757215548,26322.55514596934,22650.0,2021-02-19 21:00:00
1245,2021-04-26 21:00:00,24525.262606231736,22117.363108475824,27043.84813020566,25210.0,2021-02-19 21:00:00
1246,2021-04-27 00:00:00,23558.823561299105,21132.598831868287,26115.380774665264,24996.0,2021-02-19 21:00:00
1247,2021-04-27 03:00:00,23609.175961781333,21162.922360848097,26011.625055672404,25465.0,2021-02-19 21:00:00
1248,2021-04-27 06:00:00,24330.53804797809,22029.983172773653,26638.688774886294,24786.0,2021-02-19 21:00:00
1249,2021-04-27 09:00:00,24046.62913100523,21638.849800978376,26329.997951855374,25364.0,2021-02-19 21:00:00
1250,2021-04-27 12:00:00,23301.554460920757,20643.536187686965,25658.96872562274,24795.0,2021-02-19 21:00:00
1251,2021-04-27 15:00:00,23069.616212723282,20675.102926203777,25382.19020463034,24507.0,2021-02-19 21:00:00
1252,2021-04-27 18:00:00,24838.215114965744,22490.182884338807,27164.05534587982,23489.0,2021-02-19 21:00:00
1253,2021-04-27 21:00:00,25366.3952674711,22945.77119582153,27758.674652548994,26058.0,2021-02-19 21:00:00
1254,2021-04-28 00:00:00,23341.037465884823,21063.80648997806,25732.54678180912,24432.0,2021-02-19 21:00:00
1255,2021-04-28 03:00:00,23404.346336977324,21146.797502517653,25744.711377904387,24880.0,2021-02-19 21:00:00
1256,2021-04-28 06:00:00,23938.389931782767,21668.18235445891,26230.783957449188,24051.0,2021-02-19 21:00:00
1257,2021-04-28 09:00:00,23294.290292476282,21002.39667664766,25788.705299751153,24722.0,2021-02-19 21:00:00
1258,2021-04-28 12:00:00,22443.371460885857,19941.32885835038,24872.846875450847,24127.0,2021-02-19 21:00:00
1259,2021-04-28 15:00:00,22194.314381431606,19964.75603148435,24725.260561516003,23839.0,2021-02-19 21:00:00
1260,2021-04-28 18:00:00,24420.249706906416,22005.556069117774,26823.150046352792,23044.0,2021-02-19 21:00:00
1261,2021-04-28 21:00:00,24962.01499405899,22613.249235911884,27308.256743507503,25705.0,2021-02-19 21:00:00
1262,2021-04-29 00:00:00,23367.655630566536,21013.991404810193,25820.389468025634,25750.0,2021-02-19 21:00:00
1263,2021-04-29 03:00:00,23576.845878077227,21369.855603134798,25723.88311920305,26256.0,2021-02-19 21:00:00
1264,2021-04-29 06:00:00,23914.29929982602,21638.131070931224,26335.380806359117,25711.0,2021-02-19 21:00:00
1265,2021-04-29 09:00:00,23770.886925768416,21376.362301374927,26055.333754189392,26370.0,2021-02-19 21:00:00
1266,2021-04-29 12:00:00,22984.456640252985,20448.62377740859,25296.195584440633,25742.0,2021-02-19 21:00:00
1267,2021-04-29 15:00:00,22659.418862257808,20229.535434997124,25104.444622942996,25430.0,2021-02-19 21:00:00
1268,2021-04-29 18:00:00,24340.223490540353,22095.58155728102,26638.815385702626,24400.0,2021-02-19 21:00:00
1269,2021-04-29 21:00:00,24919.45740436877,22585.295727362754,27364.75959309384,27004.0,2021-02-19 21:00:00
1270,2021-04-30 00:00:00,23195.982489331498,20756.638069633795,25473.157749953727,25924.0,2021-02-19 21:00:00
1271,2021-04-30 03:00:00,23263.386131094278,20886.999909626567,25464.367278558588,26385.0,2021-02-19 21:00:00
1272,2021-04-30 06:00:00,24071.86712269215,21605.24317273739,26312.065259447525,25787.0,2021-02-19 21:00:00
1273,2021-04-30 09:00:00,23485.900433573035,21123.131633083834,25869.27850445512,26373.0,2021-02-19 21:00:00
1274,2021-04-30 12:00:00,22616.45269551527,20263.663522841045,24948.479315892655,25762.0,2021-02-19 21:00:00
1275,2021-04-30 15:00:00,22191.5541483058,19809.808169069256,24466.186260705606,25286.0,2021-02-19 21:00:00
1276,2021-04-30 18:00:00,24264.878283073078,21956.032819478336,26761.737162037243,24377.0,2021-02-19 21:00:00
1277,2021-04-30 21:00:00,24707.095089664206,22322.163751048185,26932.88068271219,27048.0,2021-02-19 21:00:00
1278,2021-05-01 00:00:00,21810.39868388087,19481.583562822732,24281.870477483033,23120.0,2021-02-19 21:00:00
1279,2021-05-01 03:00:00,21819.329596069336,19497.981941435137,24228.7014807419,23555.0,2021-02-19 21:00:00
1280,2021-05-01 06:00:00,21778.856162746004,19344.651335896524,24132.174291353644,21665.0,2021-02-19 21:00:00
1281,2021-05-01 09:00:00,20982.638404495687,18701.522922620894,23364.155231988996,21823.0,2021-02-19 21:00:00
1282,2021-05-01 12:00:00,20275.376140245586,17759.357773830274,22767.19762680582,21466.0,2021-02-19 21:00:00
1283,2021-05-01 15:00:00,19882.040120217505,17527.1603799578,22210.19101747575,21347.0,2021-02-19 21:00:00
1284,2021-05-01 18:00:00,22311.448760108633,19824.760049696877,24681.39547589033,21410.0,2021-02-19 21:00:00
1285,2021-05-01 21:00:00,22925.97762690394,20580.445139426265,25339.625851873552,24318.0,2021-02-19 21:00:00
1286,2021-05-02 00:00:00,20064.523675729775,17740.21113079709,22443.692519639982,23130.0,2021-02-19 21:00:00
1287,2021-05-02 03:00:00,20034.79979730621,17724.697336963574,22399.45647068325,23639.0,2021-02-19 21:00:00
1288,2021-05-02 06:00:00,19758.451806349967,17414.373695374212,22131.40834880479,21670.0,2021-02-19 21:00:00
1289,2021-05-02 09:00:00,18366.49498060091,15998.576677265239,20833.878244399613,21619.0,2021-02-19 21:00:00
1290,2021-05-02 12:00:00,17821.755848622437,15265.514674825665,20149.921438561163,21189.0,2021-02-19 21:00:00
1291,2021-05-02 15:00:00,17433.339254282364,15117.272564376584,19872.172065672334,21045.0,2021-02-19 21:00:00
1292,2021-05-02 18:00:00,20231.54448578161,17858.079582071634,22686.13071651663,21192.0,2021-02-19 21:00:00
1293,2021-05-02 21:00:00,21131.111439935667,18570.9438561992,23593.890521313835,24075.0,2021-02-19 21:00:00
1294,2021-05-03 00:00:00,22012.696682069363,19571.652486462695,24398.432917623908,25319.0,2021-02-19 21:00:00
1295,2021-05-03 03:00:00,21989.48258482539,19741.73794414845,24479.363228443544,27013.0,2021-02-19 21:00:00
1296,2021-05-03 06:00:00,22607.938315691987,20184.485649761475,24989.673790858895,26369.0,2021-02-19 21:00:00
1297,2021-05-03 09:00:00,21867.12954361214,19561.326640554864,24215.62045006011,26608.0,2021-02-19 21:00:00
1298,2021-05-03 12:00:00,21183.288839520126,18877.660783165742,23706.39231106531,24130.0,2021-02-19 21:00:00
1299,2021-05-03 15:00:00,20781.88555060258,18429.91566178866,23325.009097402497,22063.0,2021-02-19 21:00:00
1300,2021-05-03 18:00:00,23045.047027636283,20699.35683756758,25397.171998015507,19634.0,2021-02-19 21:00:00
1301,2021-05-03 21:00:00,23437.03721800812,21063.706856992016,25662.680441422217,27580.0,2021-02-19 21:00:00
1302,2021-05-04 00:00:00,22397.69130510076,19992.716709310163,24685.46087022609,24531.0,2021-02-19 21:00:00
1303,2021-05-04 03:00:00,22377.62814884672,20182.995687319082,24749.489607800228,25825.0,2021-02-19 21:00:00
1304,2021-05-04 06:00:00,23031.327112433435,20635.37271932145,25380.223048777818,25739.0,2021-02-19 21:00:00
1305,2021-05-04 09:00:00,22682.762824613917,20584.54903216545,25224.394213106996,27186.0,2021-02-19 21:00:00
1306,2021-05-04 12:00:00,21876.28917553498,19434.29763780154,24342.967800923638,24904.0,2021-02-19 21:00:00
1307,2021-05-04 15:00:00,21586.449446514773,19203.469587777094,24065.272326554878,23422.0,2021-02-19 21:00:00
1308,2021-05-04 18:00:00,23300.877100559068,20857.290848036144,25860.905019122794,20171.0,2021-02-19 21:00:00
1309,2021-05-04 21:00:00,23778.83978388876,21536.906771554022,26159.435196715418,27572.0,2021-02-19 21:00:00
1310,2021-05-05 00:00:00,21707.431857942316,19354.78444346352,24167.70918936758,23795.0,2021-02-19 21:00:00
1311,2021-05-05 03:00:00,21729.060769783147,19363.85211820961,24295.493334334667,24963.0,2021-02-19 21:00:00
1312,2021-05-05 06:00:00,22225.985909105544,19788.95562289325,24715.763189829042,23663.0,2021-02-19 21:00:00
1313,2021-05-05 09:00:00,21549.508472028905,19265.240033282444,24003.932506012523,25324.0,2021-02-19 21:00:00
1314,2021-05-05 12:00:00,20671.118800530865,18326.017604832454,23044.18081274902,22779.0,2021-02-19 21:00:00
1315,2021-05-05 15:00:00,20399.650653991186,18169.513098372227,22877.376296708084,21657.0,2021-02-19 21:00:00
1316,2021-05-05 18:00:00,22608.37342200381,20247.176423540077,24994.286036133344,19246.0,2021-02-19 21:00:00
1317,2021-05-05 21:00:00,23138.248769351347,20583.410818964578,25456.418265313896,26834.0,2021-02-19 21:00:00
1318,2021-05-06 00:00:00,21537.431055180008,18986.693114122892,23973.22627449657,27026.0,2021-02-19 21:00:00
1319,2021-05-06 03:00:00,21745.687913945818,19444.983838277516,24191.28875238519,28986.0,2021-02-19 21:00:00
1320,2021-05-06 06:00:00,22087.810267461467,19671.55231599103,24602.071549249846,22283.0,2021-02-19 21:00:00
1321,2021-05-06 09:00:00,21954.73012421636,19437.55413262549,24254.77539801744,25705.0,2021-02-19 21:00:00
1322,2021-05-06 12:00:00,21184.339649248068,18923.0267685251,23604.317267824175,23246.0,2021-02-19 21:00:00
1323,2021-05-06 15:00:00,20881.076580277506,18521.902830623236,23254.278909013192,21392.0,2021-02-19 21:00:00
1324,2021-05-06 18:00:00,22589.400959321854,20204.1918174414,25102.391548137926,16929.0,2021-02-19 21:00:00
1325,2021-05-06 21:00:00,23201.8924742503,20702.530704740115,25598.98221640406,32141.0,2021-02-19 21:00:00
1326,2021-05-07 00:00:00,21517.388378817526,19105.959524873557,23858.75819438841,23856.0,2021-02-19 21:00:00
1327,2021-05-07 03:00:00,21629.433935730543,19353.120892752097,23997.70343624405,24932.0,2021-02-19 21:00:00
1328,2021-05-07 06:00:00,22488.16832860591,20083.596280769223,24765.153686529527,24533.0,2021-02-19 21:00:00
1329,2021-05-07 09:00:00,21957.989489927644,19421.511268577186,24253.782957785832,26562.0,2021-02-19 21:00:00
1330,2021-05-07 12:00:00,21149.769702437523,18853.304871144057,23492.62740037756,23712.0,2021-02-19 21:00:00
1331,2021-05-07 15:00:00,20791.427714427886,18462.224250377723,23173.02610557654,21680.0,2021-02-19 21:00:00
1332,2021-05-07 18:00:00,22936.50860823468,20573.73336283009,25348.592813804986,18496.0,2021-02-19 21:00:00
1333,2021-05-07 21:00:00,23455.537327073787,20991.278772572376,25920.561717711968,26191.0,2021-02-19 21:00:00
1334,2021-05-08 00:00:00,20640.546634916773,18305.650207773917,23134.50770204643,22814.0,2021-02-19 21:00:00
1335,2021-05-08 03:00:00,20735.899790978012,18306.83769742387,23093.418957341128,23732.0,2021-02-19 21:00:00
1336,2021-05-08 06:00:00,20786.372379019165,18596.674470960617,23215.339274811962,18706.0,2021-02-19 21:00:00
1337,2021-05-08 09:00:00,20085.416673313317,17746.530204247756,22331.485666047745,19186.0,2021-02-19 21:00:00
1338,2021-05-08 12:00:00,19477.510290206992,17242.49811518342,21766.517413147536,17497.0,2021-02-19 21:00:00
1339,2021-05-08 15:00:00,19187.387906086915,16939.61487584377,21494.655657992058,17053.0,2021-02-19 21:00:00
1340,2021-05-08 18:00:00,21723.61862248996,19148.14384088473,24126.53233623198,17328.0,2021-02-19 21:00:00
1341,2021-05-08 21:00:00,22448.316126864225,19977.552230867932,24980.005421571477,24913.0,2021-02-19 21:00:00
1342,2021-05-09 00:00:00,19700.10364669696,17352.812871291964,22311.989796941125,21103.0,2021-02-19 21:00:00
1343,2021-05-09 03:00:00,19786.40925388046,17500.38532960877,22110.451152792386,21801.0,2021-02-19 21:00:00
1344,2021-05-09 06:00:00,19628.583647890744,17166.503789784776,22071.090279894466,16525.0,2021-02-19 21:00:00
1345,2021-05-09 09:00:00,18357.337524901985,15841.603182322258,20552.171746483495,17516.0,2021-02-19 21:00:00
1346,2021-05-09 12:00:00,17935.18422810897,15587.547539273939,20278.745794410086,16276.0,2021-02-19 21:00:00
1347,2021-05-09 15:00:00,17670.907705347145,15445.665051768261,20218.668437044194,16049.0,2021-02-19 21:00:00
1348,2021-05-09 18:00:00,20594.47955798138,18224.672167912464,22915.1582747522,17431.0,2021-02-19 21:00:00
1349,2021-05-09 21:00:00,21620.306150093904,19376.762179771475,24084.959166460176,24889.0,2021-02-19 21:00:00
1350,2021-05-10 00:00:00,22628.70563445987,20326.587605596804,25171.56330527144,21811.0,2021-02-19 21:00:00
1351,2021-05-10 03:00:00,22732.518076673186,20423.380126539443,25083.066807679686,22292.0,2021-02-19 21:00:00
1352,2021-05-10 06:00:00,23477.86744265148,21265.083421897318,25988.26664687199,21448.0,2021-02-19 21:00:00
1353,2021-05-10 09:00:00,22863.47231831028,20498.840318001967,25330.11483881118,21838.0,2021-02-19 21:00:00
1354,2021-05-10 12:00:00,22305.217332251043,19779.840674469495,24760.4402359055,21456.0,2021-02-19 21:00:00
1355,2021-05-10 15:00:00,22028.22405829674,19663.618008619862,24450.98952335317,21100.0,2021-02-19 21:00:00
1356,2021-05-10 18:00:00,24414.27327363091,22073.265741571588,26863.13169644789,20280.0,2021-02-19 21:00:00
1357,2021-05-10 21:00:00,24927.284582605083,22520.51675240652,27221.272233649346,23003.0,2021-02-19 21:00:00
1358,2021-05-11 00:00:00,24006.752083145544,21576.000195133867,26432.47917111004,23163.0,2021-02-19 21:00:00
1359,2021-05-11 03:00:00,24102.957827373073,21895.222479377277,26588.69104594268,23641.0,2021-02-19 21:00:00
1360,2021-05-11 06:00:00,24870.049658501317,22388.932927706846,27237.552216626435,23068.0,2021-02-19 21:00:00
1361,2021-05-11 09:00:00,24631.676969813412,22291.708431919782,26848.006196568833,23839.0,2021-02-19 21:00:00
1362,2021-05-11 12:00:00,23931.875681015208,21594.715340015762,26356.85679813999,23333.0,2021-02-19 21:00:00
1363,2021-05-11 15:00:00,23744.87932884184,21412.63754883297,26153.35683094762,22841.0,2021-02-19 21:00:00
1364,2021-05-11 18:00:00,25558.02079602118,23203.44830385365,27865.32670058929,21772.0,2021-02-19 21:00:00
1365,2021-05-11 21:00:00,26130.27722533148,23636.587922530307,28535.39653069711,24466.0,2021-02-19 21:00:00
1366,2021-05-12 00:00:00,24148.4634367131,21734.033000478452,26386.65581991753,23732.0,2021-02-19 21:00:00
1367,2021-05-12 03:00:00,24254.719149998382,21893.594166017938,26591.97920869939,24201.0,2021-02-19 21:00:00
1368,2021-05-12 06:00:00,24831.04866213718,22505.567932750462,27090.586167256897,23363.0,2021-02-19 21:00:00
1369,2021-05-12 09:00:00,24228.511493358434,21955.26456407863,26721.34238052322,23949.0,2021-02-19 21:00:00
1370,2021-05-12 12:00:00,23418.37047052705,20995.438499195392,25644.9196091437,23290.0,2021-02-19 21:00:00
1371,2021-05-12 15:00:00,23209.24670133579,20742.29896027034,25648.986400106493,23150.0,2021-02-19 21:00:00
1372,2021-05-12 18:00:00,25474.21244602647,22990.560334221293,27893.15023226529,22263.0,2021-02-19 21:00:00
1373,2021-05-12 21:00:00,26054.048375612325,23707.663384543906,28442.35891589019,24925.0,2021-02-19 21:00:00
1374,2021-05-13 00:00:00,24496.744557069964,22094.44908704845,26895.283173595446,21741.0,2021-02-19 21:00:00
1375,2021-05-13 03:00:00,24741.921550098952,22469.626802468494,27263.652721017144,22194.0,2021-02-19 21:00:00
1376,2021-05-13 06:00:00,25114.240885154442,22510.37636853643,27526.65135805289,20344.0,2021-02-19 21:00:00
1377,2021-05-13 09:00:00,25004.52327481649,22531.1645113467,27314.748540710352,20549.0,2021-02-19 21:00:00
1378,2021-05-13 12:00:00,24250.568043412568,21751.559816735273,26586.673037301203,20230.0,2021-02-19 21:00:00
1379,2021-05-13 15:00:00,23956.738846704688,21610.34541873471,26234.159244577888,20158.0,2021-02-19 21:00:00
1380,2021-05-13 18:00:00,25667.44065187,23379.99133698838,28163.248962569218,20148.0,2021-02-19 21:00:00
1381,2021-05-13 21:00:00,26275.217270477922,23905.319026638073,28529.51832892361,22866.0,2021-02-19 21:00:00
1382,2021-05-14 00:00:00,24578.889412919052,22021.467210158666,26861.252236759126,23310.0,2021-02-19 21:00:00
1383,2021-05-14 03:00:00,24672.005207522736,22381.770887122544,27064.78078874782,23768.0,2021-02-19 21:00:00
1384,2021-05-14 06:00:00,25504.726131442192,23140.60297464058,27738.52340088854,22449.0,2021-02-19 21:00:00
1385,2021-05-14 09:00:00,24941.491798854844,22495.24764170625,27345.705006021693,22887.0,2021-02-19 21:00:00
1386,2021-05-14 12:00:00,24093.235465189635,21724.782082798723,26642.299157802947,22429.0,2021-02-19 21:00:00
1387,2021-05-14 15:00:00,23687.955987518697,21055.511341875936,26210.357667751494,22127.0,2021-02-19 21:00:00
1388,2021-05-14 18:00:00,25779.297480695102,23384.74180265355,28027.349116777852,21678.0,2021-02-19 21:00:00
1389,2021-05-14 21:00:00,26237.902576224304,24085.015399248827,28636.233493218642,24363.0,2021-02-19 21:00:00
1390,2021-05-15 00:00:00,23355.940057828153,20997.813611952944,25832.911221732476,22790.0,2021-02-19 21:00:00
1391,2021-05-15 03:00:00,23377.92715778525,21027.42552837403,25605.482019789404,23243.0,2021-02-19 21:00:00
1392,2021-05-15 06:00:00,23348.810954094715,20873.52576530512,25703.932306328825,21572.0,2021-02-19 21:00:00
1393,2021-05-15 09:00:00,22562.232252826478,20393.098072114284,24754.345092909272,22211.0,2021-02-19 21:00:00
1394,2021-05-15 12:00:00,21862.873705500642,19488.55875382223,24086.534655351323,21637.0,2021-02-19 21:00:00
1395,2021-05-15 15:00:00,21475.690944012666,19143.601121117405,23961.32796330493,21463.0,2021-02-19 21:00:00
1396,2021-05-15 18:00:00,23909.489315698735,21542.888448003374,26372.361681264585,21243.0,2021-02-19 21:00:00
1397,2021-05-15 21:00:00,24526.63336965418,22161.937285483014,26886.86001594841,24040.0,2021-02-19 21:00:00
1398,2021-05-16 00:00:00,21666.01109259257,19285.18295797109,24043.798606746685,21427.0,2021-02-19 21:00:00
1399,2021-05-16 03:00:00,21635.328455484556,19214.799650397035,23993.578891045785,21763.0,2021-02-19 21:00:00
1400,2021-05-16 06:00:00,21356.2263999321,18928.280092624766,23902.239794531204,19820.0,2021-02-19 21:00:00
1401,2021-05-16 09:00:00,19959.71737521573,17595.40440227178,22372.521863068818,20155.0,2021-02-19 21:00:00
1402,2021-05-16 12:00:00,19408.627123361737,17044.446273626036,21792.439119410534,19765.0,2021-02-19 21:00:00
1403,2021-05-16 15:00:00,19012.061740903428,16568.118105307367,21397.70643110887,19662.0,2021-02-19 21:00:00
1404,2021-05-16 18:00:00,21800.323804449672,19401.980278835148,24075.798801746434,19789.0,2021-02-19 21:00:00
1405,2021-05-16 21:00:00,22688.158531828434,20130.8114756527,25104.95690387305,22642.0,2021-02-19 21:00:00
1406,2021-05-17 00:00:00,23556.229838050385,21093.229013121017,26068.45746387959,23602.0,2021-02-19 21:00:00
1407,2021-05-17 03:00:00,23517.72947040554,21254.522688679135,25920.783030829945,24067.0,2021-02-19 21:00:00
1408,2021-05-17 06:00:00,24119.137991827498,21846.63592134631,26675.716157321127,23374.0,2021-02-19 21:00:00
1409,2021-05-17 09:00:00,23359.53448314233,21024.43479368059,25754.898819761685,23966.0,2021-02-19 21:00:00
1410,2021-05-17 12:00:00,22655.16693883246,20274.46064240222,25083.38761396386,23498.0,2021-02-19 21:00:00
1411,2021-05-17 15:00:00,22231.52213659434,19994.803310875817,24473.041467661234,23001.0,2021-02-19 21:00:00
1412,2021-05-17 18:00:00,24470.74685897188,22152.907734079086,26832.373145105325,22050.0,2021-02-19 21:00:00
1413,2021-05-17 21:00:00,24837.126480931744,22455.793888562646,27325.914474952668,24833.0,2021-02-19 21:00:00
1414,2021-05-18 00:00:00,23770.519602655477,21284.06066959322,26163.466655897108,24712.0,2021-02-19 21:00:00
1415,2021-05-18 03:00:00,23721.570483150346,21289.30267906393,26265.077590466688,25187.0,2021-02-19 21:00:00
1416,2021-05-18 06:00:00,24344.785859413,21965.49788187599,26695.97838272251,24589.0,2021-02-19 21:00:00
1417,2021-05-18 09:00:00,23964.169700077913,21581.710040430113,26463.925575684596,25421.0,2021-02-19 21:00:00
1418,2021-05-18 12:00:00,23124.10719180757,20733.969015512936,25637.68313386382,25055.0,2021-02-19 21:00:00
1419,2021-05-18 15:00:00,22799.174858630693,20471.987580981124,25262.770388085628,24585.0,2021-02-19 21:00:00
1420,2021-05-18 18:00:00,24477.04134052659,22174.31950309346,26898.074672220377,23260.0,2021-02-19 21:00:00
1421,2021-05-18 21:00:00,24917.011381815028,22583.933168699637,27285.563738223882,26068.0,2021-02-19 21:00:00
1422,2021-05-19 00:00:00,22806.2183488813,20363.649373926055,25287.521811552,24019.0,2021-02-19 21:00:00
1423,2021-05-19 03:00:00,22787.110583621095,20311.486339049578,25371.440787801068,24536.0,2021-02-19 21:00:00
1424,2021-05-19 06:00:00,23241.99024304522,20862.295962781296,25757.669287756944,23731.0,2021-02-19 21:00:00
1425,2021-05-19 09:00:00,22522.20314261647,20140.31391559534,24975.088489795173,24417.0,2021-02-19 21:00:00
1426,2021-05-19 12:00:00,21599.286073534,19227.01826867916,23967.829663683642,23818.0,2021-02-19 21:00:00
1427,2021-05-19 15:00:00,21282.121050027425,18974.0229968317,23514.17485297373,23465.0,2021-02-19 21:00:00
1428,2021-05-19 18:00:00,23444.027495048806,20870.412248410285,25798.45214998613,22471.0,2021-02-19 21:00:00
1429,2021-05-19 21:00:00,23926.01885588702,21558.020057080896,26246.3252468553,25168.0,2021-02-19 21:00:00
1430,2021-05-20 00:00:00,22276.30299107786,19943.247485868327,24600.36806295588,23904.0,2021-02-19 21:00:00
1431,2021-05-20 03:00:00,22434.70271623161,20026.859890947613,24885.90396054797,24474.0,2021-02-19 21:00:00
1432,2021-05-20 06:00:00,22726.06577799783,20410.744781878126,25105.298215900806,23810.0,2021-02-19 21:00:00
1433,2021-05-20 09:00:00,22541.382611908626,20103.04239243028,24857.538752036424,24326.0,2021-02-19 21:00:00
1434,2021-05-20 12:00:00,21718.605367851953,19372.467282536825,24039.774602799247,23653.0,2021-02-19 21:00:00
1435,2021-05-20 15:00:00,21362.23327816477,18788.876323757315,23699.886654885937,23244.0,2021-02-19 21:00:00
1436,2021-05-20 18:00:00,23016.789337614504,20649.856794358322,25289.40748262951,22196.0,2021-02-19 21:00:00
1437,2021-05-20 21:00:00,23574.91758988238,21308.481940603524,26243.11311606427,24833.0,2021-02-19 21:00:00
1438,2021-04-06 00:00:00,25145.207382441207,22361.294676558322,27676.348045403447,25049.0,2021-04-05 21:00:00
1439,2021-04-06 03:00:00,25096.95030925799,22589.724376102808,27916.828425895685,26615.0,2021-04-05 21:00:00
1440,2021-04-06 06:00:00,25742.871027152098,23232.61875813824,28139.77155570618,26391.0,2021-04-05 21:00:00
1441,2021-04-06 09:00:00,25444.46489854256,22751.796465696654,27819.052179896767,28290.0,2021-04-05 21:00:00
1442,2021-04-06 12:00:00,24567.023739816133,22201.216814618525,27110.055919497783,25866.0,2021-04-05 21:00:00
1443,2021-04-06 15:00:00,24242.256426044143,21614.649688954625,26870.919155563995,24344.0,2021-04-05 21:00:00
1444,2021-04-06 18:00:00,25897.09584811471,23036.194282983808,28380.88018086485,22656.0,2021-04-05 21:00:00
1445,2021-04-06 21:00:00,26390.407965262406,23779.265501944017,29032.32728645189,30608.0,2021-04-05 21:00:00
