,horizon,mse,rmse,mae,mape,mdape,smape,coverage
576,81 days 00:00:00,27680114.316176146,5261.189439297557,4493.023856490103,0.15938795778907788,0.153487781549869,0.16166716451615304,0.27880184331797225
577,81 days 03:00:00,27746188.564003326,5267.465098508325,4498.541822009978,0.15963997140484984,0.1546259946992029,0.16180602911246703,0.2759216589861752
578,81 days 06:00:00,27709778.340099804,5264.007821052302,4495.812321551262,0.15963970831044844,0.1555615968365141,0.1616529593847161,0.2759216589861752
579,81 days 09:00:00,27836641.376937453,5276.044103012924,4505.729845618665,0.1599511949307813,0.1557365112034647,0.16184478069291797,0.2739055299539171
580,81 days 12:00:00,27953668.108836222,5287.122857361669,4518.847312273285,0.1603694544951917,0.1567546066496996,0.1621655664786972,0.27073732718894
581,81 days 15:00:00,28079746.882527493,5299.032636484464,4531.765215198998,0.16085993093452342,0.15780502519840128,0.16258481477813597,0.2695852534562212
582,81 days 18:00:00,28114884.427643508,5302.3470678222775,4536.426822050248,0.16115276882673218,0.15865070671949028,0.16281443960408262,0.26872119815668205
583,81 days 21:00:00,28271166.932621066,5317.0637510397655,4551.324524135229,0.16175093666176146,0.15907450589856387,0.16332784594887684,0.2658410138248849
584,82 days 00:00:00,28321053.213742644,5321.7528328308,4555.080359478808,0.16189208875477032,0.15780502519840128,0.16332746910087323,0.2638248847926267
585,82 days 03:00:00,28382550.391931638,5327.52760592863,4553.165582914998,0.16190206080295433,0.16158058677227471,0.16323532842739863,0.2658410138248848
586,82 days 06:00:00,28397011.34967639,5328.884625292275,4548.506942983472,0.16179089781832412,0.16158058677227471,0.16300305191930364,0.26670506912442393
587,82 days 09:00:00,28517290.75582213,5340.158308123658,4556.976509752748,0.16212357095184798,0.16171765960438536,0.16323702889474231,0.2646889400921659
588,82 days 12:00:00,28606314.239715602,5348.487098209698,4563.211675421599,0.16239958976077984,0.16171765960438536,0.16342448516253744,0.2646889400921659
589,82 days 15:00:00,28707519.433253393,5357.939849723342,4571.511589144249,0.16275556701089347,0.16211463960670713,0.16371912529948046,0.26468894009216604
590,82 days 18:00:00,28698547.909919202,5357.102566679044,4571.787614883902,0.16289943913100235,0.16211463960670713,0.16377595284062507,0.2646889400921658
591,82 days 21:00:00,28812670.90501463,5367.743558052548,4576.558588753517,0.16322561646080447,0.16256462968649044,0.16397327846046833,0.26267281105990786
592,83 days 00:00:00,28972601.695476346,5382.620337296356,4587.093029062927,0.1637001818259623,0.1638045632035549,0.1642927473497097,0.2626728110599078
593,83 days 03:00:00,29173475.136661936,5401.247553728855,4604.122862529749,0.1644666324409383,0.164639143213912,0.16493234407295776,0.25950460829493094
594,83 days 06:00:00,29355464.127942875,5418.068302258922,4618.43757820052,0.16512123234137732,0.16647902314596835,0.16544701431876066,0.2573924731182796
595,83 days 09:00:00,29630656.434966147,5443.404856793783,4640.603753245976,0.16604031549063614,0.16709038131009563,0.16624454890979998,0.2550403225806452
596,83 days 12:00:00,29806499.59092646,5459.532909592766,4653.076982731346,0.16666247968353423,0.16760940537120927,0.16674795373149148,0.2540322580645161
597,83 days 15:00:00,30004701.537807155,5477.654747956205,4670.760079644288,0.1674540044702591,0.16774442053045635,0.16743919304250066,0.2520161290322581
598,83 days 18:00:00,30182256.687788386,5493.838065304472,4681.303127414752,0.16802046514057703,0.1678471670084109,0.16792980047886694,0.2520161290322581
599,83 days 21:00:00,30547564.260339156,5526.985096808128,4705.042672677756,0.16908472614337577,0.16793111116436416,0.16884229351196578,0.25201612903225806
600,84 days 00:00:00,30717018.6848359,5542.2936303335555,4716.547955487647,0.1695980926637593,0.16793111116436416,0.16912940073090732,0.24999999999999997
601,84 days 03:00:00,30721937.252593126,5542.737342919392,4709.996144122366,0.1697217880256352,0.16793111116436416,0.16902280868064265,0.2520161290322581
602,84 days 06:00:00,30789797.620555405,5548.855523489092,4706.564255515142,0.16982256608405252,0.1680954402667947,0.16897158508095275,0.2540322580645161
603,84 days 09:00:00,30923027.944741745,5560.847772124475,4714.905516198542,0.1703671602200492,0.1680954402667947,0.1693553831212678,0.25201612903225795
604,84 days 12:00:00,30984399.62680427,5566.363231662507,4719.039418593933,0.1707386680061533,0.16834544588774064,0.16956665122982573,0.25201612903225806
605,84 days 15:00:00,31028781.054118723,5570.348378164396,4723.841044037332,0.17115560832531068,0.16834544588774064,0.16982715862460737,0.24999999999999997
606,84 days 18:00:00,30970437.690745726,5565.108955873706,4716.046046549906,0.1710205450035975,0.16828474369695606,0.1696219098833008,0.2499999999999998
607,84 days 21:00:00,31017622.12821928,5569.346651827239,4715.619633275853,0.1714745199632522,0.16794646908072125,0.16982553843627718,0.24999999999999994
608,85 days 00:00:00,31191963.881508347,5584.976623183695,4724.570819551942,0.17186901662646528,0.16906414686535248,0.17004454933583946,0.2520161290322581
609,85 days 03:00:00,31230066.23413342,5588.386729113638,4720.540981892267,0.17189626366234131,0.16991493225583415,0.169903051593472,0.2560483870967743
610,85 days 06:00:00,31176798.577375967,5583.618770777242,4713.306874653449,0.17179151739510148,0.17175252144349784,0.16961076998425156,0.2600806451612903
611,85 days 09:00:00,31214043.117517076,5586.952936755158,4714.400798014014,0.17198670820747158,0.17175252144349784,0.1696220876197571,0.2580645161290323
612,85 days 12:00:00,31218197.84639091,5587.32474860652,4715.8198693968525,0.1721161355007459,0.17277939502857576,0.16960007724580473,0.2580645161290325
613,85 days 15:00:00,31226914.31739075,5588.104716036623,4721.05522206868,0.17247118284211738,0.17472874492776247,0.1697901087680956,0.25604838709677413
614,85 days 18:00:00,31104273.353105877,5577.120525244714,4710.035857728498,0.17220571033512028,0.17472874492776247,0.16943539967982996,0.25806451612903203
615,85 days 21:00:00,31201776.8134766,5585.855065563069,4709.12241512267,0.17241990836444043,0.1750367916114642,0.1695067407026399,0.26209677419354827
616,86 days 00:00:00,31186276.66851901,5584.467447171575,4702.389540271984,0.17220626789251664,0.17529877321926246,0.16906367851262946,0.26411290322580655
617,86 days 03:00:00,31033055.068834964,5570.732004757989,4683.282941595833,0.17170246012158913,0.1750367916114642,0.16831485210388464,0.2681451612903226
618,86 days 06:00:00,30885294.502837107,5557.45395867902,4669.7042750394485,0.17141509193641521,0.1750367916114642,0.16783825491470503,0.27016129032258057
619,86 days 09:00:00,30875917.430359155,5556.610246396553,4668.504233199418,0.1715387284533106,0.17529877321926246,0.16778749461272835,0.2701612903225806
620,86 days 12:00:00,30795497.249339353,5549.369085701486,4663.852686456293,0.17151136694098892,0.17529877321926246,0.16760012185372633,0.2681451612903226
621,86 days 15:00:00,30708339.737751555,5541.5106007073155,4660.166904390426,0.17156831488099508,0.17529877321926246,0.16750005023541167,0.26814516129032273
622,86 days 18:00:00,30532953.977024157,5525.663216033362,4650.701965554825,0.17157700506955897,0.17529877321926246,0.16739599312278192,0.26814516129032256
623,86 days 21:00:00,30488549.19653114,5521.643704236189,4639.67646579563,0.17148950456367568,0.1749252608610046,0.16709155571926554,0.2721774193548387
624,87 days 00:00:00,30437047.542793628,5516.978116939891,4633.395587408972,0.17131645130676404,0.17529877321926246,0.16679294771330563,0.2741935483870969
625,87 days 03:00:00,30358525.731026173,5509.857142524312,4620.320626128361,0.17100209731777202,0.1749252608610046,0.1663477707987177,0.27822580645161304
626,87 days 06:00:00,30062005.837615497,5482.882985949591,4594.713135648361,0.17036923102359072,0.17449537301447704,0.16553869936221863,0.2822580645161291
627,87 days 09:00:00,29922636.406694215,5470.158718601702,4582.774392605514,0.17032694858665864,0.1749252608610046,0.16531703571047174,0.28427419354838696
628,87 days 12:00:00,29787823.295139458,5457.822211756211,4570.236318874077,0.1700632237141872,0.1749252608610046,0.16491659610187026,0.284274193548387
629,87 days 15:00:00,29676773.746226996,5447.639281948374,4560.677466873052,0.16993559733973634,0.17529877321926246,0.16465499916462567,0.28629032258064496
630,87 days 18:00:00,29267680.097466756,5409.961191863279,4529.2240503523,0.16921333771432095,0.17449537301447704,0.16379237327416735,0.29032258064516114
631,87 days 21:00:00,29135575.72268322,5397.7380190857,4511.039832714441,0.16895269050989586,0.17397730683619975,0.16338772041269095,0.29637096774193533
632,88 days 00:00:00,29020101.874516528,5387.03089600538,4497.079092662846,0.1685251765328279,0.17397730683619975,0.16284356304131672,0.2986751152073732
633,88 days 03:00:00,28876765.135026973,5373.710555568375,4479.882057905141,0.16806606232774815,0.17397730683619975,0.16226366202578188,0.30097926267281105
634,88 days 06:00:00,28556737.98581507,5343.850483108137,4450.265405521911,0.1672277919083316,0.17325710245402576,0.16128478141575922,0.3032834101382486
635,88 days 09:00:00,28226164.86473906,5312.830212301073,4422.550924856182,0.16657508756933256,0.17325710245402576,0.1604399622823324,0.30760368663594473
636,88 days 12:00:00,27960059.855403196,5287.727286406061,4399.6773983111,0.16602130144600252,0.1714103238891742,0.15971955881593428,0.3113479262672812
637,88 days 15:00:00,27781897.410481766,5270.853575131998,4382.100005347077,0.16558451958174067,0.1714103238891742,0.1591348662030261,0.3139400921658987
638,88 days 18:00:00,27626453.29953719,5256.087261408165,4367.010046686309,0.16522915347287134,0.1714103238891742,0.15863022878420835,0.31653225806451596
639,88 days 21:00:00,27244292.51348262,5219.606547766088,4334.739591844495,0.16447389810726115,0.168304644101457,0.15766909445166308,0.320852534562212
640,89 days 00:00:00,26956380.258556146,5191.953414520988,4307.480922276681,0.1636335951103075,0.16689767320874704,0.1567615142099232,0.32286866359447
641,89 days 03:00:00,26788356.842192974,5175.74698398144,4290.873211609239,0.16318426234552927,0.1661468636628212,0.15625390420499313,0.32488479262672815
642,89 days 06:00:00,26599939.47134549,5157.512915286348,4271.162260167867,0.16254349170066226,0.16444136105854987,0.15557681239380997,0.32690092165898615
643,89 days 09:00:00,26279447.853747398,5126.348393715296,4252.588445044522,0.1623715159258677,0.1622351805128957,0.1551637110271961,0.326900921658986
644,89 days 12:00:00,26260144.292816404,5124.465268963817,4250.33230825305,0.16249197933665593,0.1622351805128957,0.15511508812967292,0.3269009216589861
645,89 days 15:00:00,26392511.03699422,5137.3642110516375,4262.198762785133,0.1631031667903567,0.1619978740624897,0.15550326566813102,0.32344470046082946
646,89 days 18:00:00,26609982.510831613,5158.486455427756,4280.063853188067,0.16402183183418104,0.1619978740624897,0.15611912362030914,0.3205645161290322
647,89 days 21:00:00,26372822.917777907,5135.447684260634,4262.028823568608,0.16390697870398976,0.16085557578523008,0.15573119216520206,0.3205645161290321
648,90 days 00:00:00,26139734.366065767,5112.703234695494,4240.03897311712,0.16331190562975828,0.1583995211346848,0.1550907736904604,0.3205645161290324
