,horizon,mse,rmse,mae,mape,mdape,smape,coverage
382,56 days 18:00:00,20316338.379000336,4507.36490413194,3674.789756904865,0.13438340027645695,0.12093909197502437,0.12775849534282785,0.44930875576036866
383,56 days 21:00:00,20524713.653953414,4530.42091355245,3689.5722052168294,0.1349681359131773,0.12093909197502437,0.12828364313685914,0.452188940092166
384,57 days 00:00:00,20692539.87261852,4548.905348830476,3708.3858544606283,0.1355111023126348,0.12201072082548339,0.12884957121911944,0.4498847926267283
385,57 days 03:00:00,20770616.7030906,4557.479204899415,3718.4217548182437,0.13586194646957625,0.12201072082548339,0.1292302263381826,0.44729262672811054
386,57 days 06:00:00,20837597.388661798,4564.82172583572,3722.456088398265,0.1359908103379432,0.12201072082548339,0.12941250332332718,0.4472926267281107
387,57 days 09:00:00,21213016.03056656,4605.759007000535,3750.323610318476,0.13684711709176206,0.12304197837242674,0.1302636374329894,0.4447004608294932
388,57 days 12:00:00,21230591.787429936,4607.666631542471,3748.580285885158,0.13679326353371402,0.123845993907204,0.1302352086232996,0.4444124423963135
389,57 days 15:00:00,21282877.241707623,4613.336887948638,3750.9260256111315,0.13692242278211378,0.12429524520688218,0.13038989627031944,0.44383640552995407
390,57 days 18:00:00,21242877.472004063,4608.9996172709825,3742.0407828391917,0.13657753927524088,0.12406215958154984,0.13013957979801788,0.44671658986175133
391,57 days 21:00:00,21687420.456760857,4656.97546233184,3772.463116728261,0.13745839923972206,0.12406215958154984,0.1310460883946612,0.4438364055299539
392,58 days 00:00:00,21956413.388363868,4685.767107781166,3800.7777931637215,0.13811189454410422,0.12490435820819772,0.13181014059228038,0.4383640552995391
393,58 days 03:00:00,21918699.71071312,4681.741098214757,3801.26403495645,0.13808341021667495,0.12572092157152848,0.13183202152516504,0.43778801843317994
394,58 days 06:00:00,21875619.794523787,4677.137991819761,3796.513694595906,0.1378878173973113,0.12621194073139083,0.13168414877449935,0.4392281105990785
395,58 days 09:00:00,22036862.09278305,4694.343627471581,3812.194549460021,0.1382526615267525,0.12668238656516662,0.1320878101484768,0.4383640552995392
396,58 days 12:00:00,22136886.28518378,4704.985258763706,3823.36665855775,0.13838643032503153,0.12668238656516662,0.1323038647454752,0.4343317972350229
397,58 days 15:00:00,22125529.425107017,4703.778207473968,3824.992867015706,0.1383100525734613,0.12638837359093888,0.13228819366932562,0.4323156682027651
398,58 days 18:00:00,22028016.89486784,4693.401420597629,3819.958785012426,0.13799509532812707,0.12638837359093888,0.1320867564102967,0.4331797235023043
399,58 days 21:00:00,22097271.730320778,4700.773524678761,3824.9849814888757,0.1380086935397654,0.12715180771727896,0.1321446613439951,0.43317972350230416
400,59 days 00:00:00,22066436.18166703,4697.492541949059,3824.2881897206307,0.1378891725851735,0.12668238656516662,0.132038878905838,0.43577188940092143
401,59 days 03:00:00,22026811.54030267,4693.273009351008,3819.6852444394085,0.13772938136778512,0.12668238656516662,0.1318684676182214,0.4337557603686636
402,59 days 06:00:00,21996425.518096127,4690.03470329337,3817.014934436945,0.13767675005063346,0.12638837359093888,0.13181976927978953,0.4351958525345623
403,59 days 09:00:00,22056682.86176032,4696.454286135479,3825.718989004985,0.13809608077949587,0.12668238656516662,0.1321628264402876,0.4337557603686634
404,59 days 12:00:00,22102188.36562614,4701.29645583281,3830.059874587374,0.13822056791669574,0.12638837359093888,0.13224439399995325,0.4368279569892472
405,59 days 15:00:00,22055741.26884939,4696.3540399813755,3822.751884021748,0.13795471273656984,0.12621194073139083,0.13197845967505198,0.4406682027649769
406,59 days 18:00:00,21955051.17702629,4685.621749248043,3813.8184204733348,0.13763748022973835,0.12543924973984,0.13170805413291173,0.444700460829493
407,59 days 21:00:00,21887502.52360227,4678.408118538,3807.813686978961,0.13751739908556412,0.1258457770978053,0.13152703103913863,0.4426843317972348
408,60 days 00:00:00,21822265.51897286,4671.430778570187,3792.6571312930023,0.13693463003371978,0.12540996963282264,0.13092921553313072,0.4464285714285711
409,60 days 03:00:00,21802368.463432197,4669.300639649604,3789.4285092780974,0.1368923697612682,0.12429524520688218,0.13084828608558666,0.4426843317972348
410,60 days 06:00:00,21774354.073175307,4666.2998267551675,3785.546782145636,0.13681763989046927,0.12406215958154984,0.13075820259683896,0.44239631336405505
411,60 days 09:00:00,21816918.54181736,4670.858437355746,3790.872949849508,0.13714159510478252,0.12406215958154984,0.1309762652078077,0.44210829493087556
412,60 days 12:00:00,21781294.697889015,4667.043464323962,3782.461148331621,0.13687066573058598,0.12189058470348385,0.13066118511705813,0.44239631336405527
413,60 days 15:00:00,21731731.73425341,4661.730551442609,3771.1689223539242,0.13651699183467825,0.12024650454608882,0.13026674659067922,0.44441244239631317
414,60 days 18:00:00,21663401.351068825,4654.395916879958,3763.6271107214156,0.1363102903175269,0.12024650454608882,0.13008312219011517,0.44268433179723515
415,60 days 21:00:00,21624167.490266453,4650.179296571956,3760.5088338834644,0.13635963048154084,0.11962170335593258,0.13005803063311488,0.4441244239631335
416,61 days 00:00:00,21612785.25210235,4648.955286094108,3757.260913387282,0.13614545117060645,0.11736900438674516,0.12981609341970718,0.44844470046082946
417,61 days 03:00:00,21598628.77451389,4647.432492733368,3758.044949411125,0.13611686952837837,0.11736900438674516,0.12977604194163794,0.44729262672811076
418,61 days 06:00:00,21570494.498730488,4644.404644163823,3751.8012277480693,0.13587874296079108,0.11545584917548149,0.12952591661654175,0.45074884792626735
419,61 days 09:00:00,21528194.080575734,4639.848497588659,3749.7345450783564,0.1358452387485216,0.11561780170242875,0.1294524356777822,0.45218894009216604
420,61 days 12:00:00,21428331.009507064,4629.074530563001,3738.6341220232302,0.1353469388219079,0.1150474703270801,0.12897735219297246,0.4553571428571431
421,61 days 15:00:00,21388437.26685205,4624.763482260693,3731.3602081672675,0.13497192645821937,0.11388827528873977,0.12859849669100148,0.4573732718894011
422,61 days 18:00:00,21277053.696619976,4612.705680684599,3721.372669019315,0.1346137347933624,0.11353575918262127,0.12825929549327236,0.45593317972350245
423,61 days 21:00:00,21114886.4137202,4595.093732854663,3706.644672126054,0.13416599462794135,0.11353575918262127,0.12780153255141205,0.4588133640552993
424,62 days 00:00:00,21028191.96607479,4585.650658965943,3701.37419221288,0.13384042528328033,0.11318296692265725,0.12749551131174544,0.4579493087557604
425,62 days 03:00:00,20927843.424072314,4574.695992530248,3693.1462412306896,0.13349354890291718,0.11250256543237128,0.12717576691941426,0.45996543778801824
426,62 days 06:00:00,20812869.764430474,4562.112423475607,3683.840570611027,0.13313798164227383,0.11250256543237128,0.12685116810587901,0.4573732718894009
427,62 days 09:00:00,20723723.724496964,4552.331679974227,3675.914539314734,0.13308439061237914,0.11250256543237128,0.1266903648101093,0.4567972350230414
428,62 days 12:00:00,20559286.879323605,4534.2349828084125,3649.339861701089,0.1321815339167482,0.11142211482489198,0.12577239111930424,0.462029569892473
429,62 days 15:00:00,20563020.783164356,4534.646709851205,3636.4998292305536,0.13177043728118173,0.1108226073237098,0.1252764851490923,0.4665898617511518
430,62 days 18:00:00,20484971.13327404,4526.032604088711,3620.4400302819863,0.13136490770801773,0.11030458047404626,0.12480378458355125,0.47091013824884775
431,62 days 21:00:00,20256089.121254224,4500.676518175264,3597.4326813625357,0.13076154295177805,0.10979354412085389,0.12417129706195891,0.4740783410138244
432,63 days 00:00:00,20250061.992306497,4500.006888028784,3591.5271201481487,0.13031043487107752,0.10948586616281017,0.12382947130565987,0.4766705069124424
433,63 days 03:00:00,20121151.751572754,4485.660681724907,3580.1049021612807,0.12988329620198646,0.10948586616281017,0.12342077386803879,0.47695852534562244
434,63 days 06:00:00,19891446.196119193,4459.982757379135,3556.370164699601,0.12899083210752163,0.10917242448355277,0.1226187956610102,0.47897465437788006
435,63 days 09:00:00,19673024.57049595,4435.428341264906,3535.295121998041,0.12820663919486627,0.10812877767496053,0.12188186241300397,0.4827188940092166
436,63 days 12:00:00,19452499.63552525,4410.4987966810795,3508.581166865011,0.12721419489394953,0.1065613325062201,0.12096400102913794,0.49020737327188957
437,63 days 15:00:00,19332508.059761006,4396.874806014041,3492.8252498553184,0.12656262646366084,0.1048818748123368,0.12036076987186123,0.496831797235023
438,63 days 18:00:00,19216005.48976484,4383.606447865141,3477.010595066592,0.12594801987081833,0.10466444843382951,0.11978320390806814,0.5028801843317972
439,63 days 21:00:00,18950050.737466652,4353.165599591481,3456.4794691128204,0.12521365038489896,0.10449538013882817,0.11910800462076797,0.5020161290322575
440,64 days 00:00:00,18688985.172069617,4323.075892471657,3430.4420949006208,0.12425991979989252,0.10357067001489308,0.11821018351864518,0.5083525345622121
441,64 days 03:00:00,18594823.3854889,4312.171539432181,3419.710557157934,0.12388502259226676,0.10308101798017966,0.11783253395753333,0.5126728110599078
442,64 days 06:00:00,18520467.579790533,4303.541283616381,3407.4348716029654,0.12345521235765716,0.10197568857071045,0.11739022132822285,0.5175691244239632
443,64 days 09:00:00,18407293.86395925,4290.372229068155,3397.6926220069663,0.12311278084372172,0.10253890014420243,0.11702960910539384,0.5184331797235023
444,64 days 12:00:00,18127583.873437803,4257.650041212618,3361.40326891782,0.12178940839317925,0.10087521317700865,0.11580271448746665,0.5244815668202764
445,64 days 15:00:00,17989814.055694442,4241.440092196805,3341.1803307201862,0.12105914436879213,0.10057157243062456,0.11511479474857782,0.527937788018433
446,64 days 18:00:00,17851078.667930372,4225.053688171355,3325.005667665389,0.12043213498119867,0.09999779979578108,0.11454955615394392,0.5299539170506913
447,64 days 21:00:00,17711974.791129954,4208.559705068939,3316.063725308474,0.12011820918736156,0.09999779979578108,0.11423563177938198,0.5285138248847926
448,65 days 00:00:00,17330446.819092996,4162.985325351628,3278.025327242172,0.11873514287685812,0.09961043016197907,0.11296471996786202,0.533122119815668
449,65 days 03:00:00,17072909.01550768,4131.937682916779,3246.1931824726717,0.11772327349279817,0.09891048246022091,0.11197775934654201,0.5380184331797238
450,65 days 06:00:00,16917710.86523519,4113.114496976129,3227.120385071357,0.11702271066304797,0.09891048246022091,0.1113009666946002,0.5400345622119819
451,65 days 09:00:00,16781607.21986363,4096.536002510368,3216.926677601684,0.11677213318289746,0.09891048246022091,0.11100235480358452,0.5411866359447003
452,65 days 12:00:00,16433447.53413542,4053.8188827493786,3173.9771040761166,0.11521223887548783,0.09714414875799923,0.10953144102948761,0.5483870967741938
453,65 days 15:00:00,16250161.372909868,4031.148889945628,3150.5643002088327,0.11434148268400142,0.09592672256867187,0.108700618528447,0.5509792626728105
454,65 days 18:00:00,16118815.312290598,4014.824443520613,3135.3535489149317,0.11374515356445261,0.09554575702980647,0.10812100839531225,0.5529953917050691
455,65 days 21:00:00,15968051.45963677,3996.0044368890244,3126.40572706563,0.11347502294678308,0.09554575702980647,0.10783028871729651,0.55184331797235
456,66 days 00:00:00,15558506.652551584,3944.427290818223,3078.7433627022897,0.1117625391953907,0.09401037622332656,0.1062220349379986,0.5587557603686638
457,66 days 03:00:00,15270153.912206674,3907.704429995528,3045.066659590409,0.11063161930242288,0.09349728977028109,0.1051311435432409,0.5668202764976961
458,66 days 06:00:00,15038121.377133701,3877.901671926933,3015.9935069425733,0.10957803539936789,0.09295654613640796,0.10410610300015195,0.5720046082949307
459,66 days 09:00:00,14890642.232444856,3858.8394929622114,3003.605573118337,0.10938564141616591,0.0919434795843933,0.1037690779168081,0.5737327188940096
460,66 days 12:00:00,14560619.118737996,3815.8379314035333,2974.6703170240667,0.1083912658464237,0.09148167182358509,0.10279799883174366,0.5771889400921659
461,66 days 15:00:00,14502797.274225326,3808.253835319453,2971.130631544307,0.1082984507382258,0.09114481542074207,0.102653963907586,0.5792050691244242
462,66 days 18:00:00,14457773.475334132,3802.3378959969,2969.485450604955,0.10826941212779545,0.09148167182358509,0.10255800559283147,0.579205069124424
463,66 days 21:00:00,14279125.850585585,3778.7730615353953,2961.5438023015163,0.10819981460108435,0.09165705091600233,0.1023633587348279,0.5789170506912443
464,67 days 00:00:00,13679467.077526052,3698.576358212177,2907.849849627709,0.10644604464565958,0.09028019034942156,0.10067302872041635,0.5869815668202766
465,67 days 03:00:00,13371266.720857266,3656.674270543832,2880.769898678121,0.10568316363029401,0.08998279818422482,0.09990263149235869,0.5892857142857143
466,67 days 06:00:00,13233057.848995158,3637.727016832786,2870.0483160589283,0.10529418191675177,0.0897301801044306,0.09954775909667454,0.5913018433179724
467,67 days 09:00:00,13151969.796930645,3626.564461984737,2868.7633118521862,0.10531529874547804,0.08949162747671523,0.09954663268685789,0.5892857142857142
468,67 days 12:00:00,12901646.817115262,3591.8862477972853,2842.5348419828933,0.10451347394747006,0.08949162747671523,0.09876474154012956,0.5901497695852538
469,67 days 15:00:00,12776043.547310349,3574.3591799524497,2828.9133253691625,0.10422707308620584,0.08930489605364465,0.09843644940179253,0.5933179723502305
470,67 days 18:00:00,12774352.34517287,3574.1225979494425,2828.360895081071,0.10437940191879369,0.08949162747671523,0.09851868234281584,0.5953341013824885
471,67 days 21:00:00,12691209.063250123,3562.472324559185,2827.6841215956547,0.10436128686515168,0.08998279818422482,0.09850485514442477,0.5921658986175119
472,68 days 00:00:00,12396315.102300495,3520.8401131406827,2799.1792099005916,0.10335052201547351,0.08894591302125801,0.09759380564207443,0.5985023041474657
473,68 days 03:00:00,12270671.428916419,3502.9518165279433,2789.7693524233705,0.10309056232267803,0.08930489605364465,0.09739058234088607,0.5961981566820278
474,68 days 06:00:00,12160881.348910475,3487.2455246097134,2781.424541057524,0.10277547567257352,0.08894591302125801,0.09714841808736366,0.5953341013824885
475,68 days 09:00:00,12119704.547091484,3481.336603531966,2782.028733379382,0.10288266999263228,0.08949162747671523,0.09724873887295048,0.59418202764977
476,68 days 12:00:00,11966725.603777658,3459.2955357670235,2763.251754544354,0.10214549411457295,0.08860496972994687,0.09663339147630956,0.5976382488479263
477,68 days 15:00:00,11895375.97681789,3448.9673783348385,2758.551865393589,0.10203301900874558,0.08860496972994687,0.09658290637142063,0.5956221198156681
478,68 days 18:00:00,11847086.01545656,3441.9596185104438,2759.0090578948143,0.10211672045416241,0.08897784071916809,0.09672177134264406,0.5915898617511518
479,68 days 21:00:00,11804577.592017671,3435.7790371351985,2762.1893869614105,0.1021801379207661,0.08897784071916809,0.09682379777777057,0.5861175115207375
480,69 days 00:00:00,11645081.217507636,3412.489006210516,2746.286986179158,0.10151434551470032,0.0885883946363524,0.09626438252335708,0.5884216589861752
481,69 days 03:00:00,11546656.453898601,3398.0371472217016,2740.3017394957897,0.10132160556222537,0.08918710304408745,0.09613804172571577,0.5889976958525346
482,69 days 06:00:00,11430662.041302346,3380.9262105675043,2727.875422594885,0.10082297851902354,0.0885883946363524,0.09572900633635663,0.5941820276497697
483,69 days 09:00:00,11439031.241301958,3382.163692268894,2734.1081146094252,0.10120672616161172,0.0885883946363524,0.09607432653679063,0.5910138248847929
484,69 days 12:00:00,11320970.555867799,3364.6649990552996,2721.762444762984,0.10078631203524642,0.0885883946363524,0.0957529640421642,0.5941820276497698
485,69 days 15:00:00,11266054.48757962,3356.494374727838,2719.6534168880844,0.10081675568471153,0.08847804925053172,0.09584082250041204,0.5933179723502304
486,69 days 18:00:00,11231043.748013616,3351.2749436615336,2719.685610269039,0.10093798376424104,0.08882812001170082,0.0959719053952537,0.5910138248847928
487,69 days 21:00:00,11233814.368474692,3351.688286293147,2726.5465696985048,0.10112020402416672,0.08882812001170082,0.09616188591941638,0.5898617511520743
488,70 days 00:00:00,11092436.450496474,3330.530956243535,2708.057678598995,0.10035830154241487,0.0883157489737279,0.09550969912872945,0.5927419354838711
489,70 days 03:00:00,10956887.539961154,3310.1189616026118,2696.8694000166643,0.10001090186290885,0.08778315212938681,0.09521987391197567,0.5941820276497699
490,70 days 06:00:00,10811536.628440429,3288.090118661657,2677.4576512370504,0.09935044985916382,0.08751966192346063,0.09462415619990341,0.596774193548387
491,70 days 09:00:00,10753754.150942529,3279.291714828452,2675.7648700147347,0.0992353641904891,0.08751966192346063,0.09457024072440302,0.5947580645161288
492,70 days 12:00:00,10637097.512067806,3261.456348330881,2661.1311888726545,0.09873586059619613,0.08751966192346063,0.094141583679055,0.5953341013824883
493,70 days 15:00:00,10646281.385391546,3262.8639851197518,2658.764925011246,0.09884603019246282,0.08733996636002686,0.09419717824926821,0.597062211981567
494,70 days 18:00:00,10669572.52874809,3266.431160876973,2658.1733997547344,0.09909421312337545,0.08751966192346063,0.09435861761720692,0.5982142857142857
495,70 days 21:00:00,10783019.011342963,3283.750753535195,2668.379597470488,0.09930712634651602,0.08777708256345684,0.09462071243764314,0.5961981566820279
496,71 days 00:00:00,10715090.04003122,3273.3912140212055,2665.186382123134,0.09915107304737557,0.08739037411618095,0.0945070549173897,0.5964861751152075
497,71 days 03:00:00,10644363.563189903,3262.5700855598343,2656.924304054588,0.09894687486687322,0.08751966192346063,0.09435249963509994,0.5938940092165897
498,71 days 06:00:00,10617933.307577917,3258.517041167334,2653.8599452314265,0.09896042095691145,0.08777708256345684,0.09445890735952,0.5953341013824884
499,71 days 09:00:00,10612714.805733781,3257.7161947802915,2654.964979738522,0.09911889853229264,0.08777708256345684,0.09461079565294671,0.5921658986175117
500,71 days 12:00:00,10510430.619900553,3241.979429283991,2636.2292876029733,0.09853462349003637,0.08751966192346063,0.0941059861502082,0.5961981566820278
501,71 days 15:00:00,10378742.89601059,3221.6056394305297,2613.8633101703185,0.09772273559145439,0.08705661631853316,0.09347321082122834,0.6036866359447005
502,71 days 18:00:00,10310130.794074353,3210.9392386145137,2605.6256146395417,0.09752844379077623,0.08676510766174471,0.09338499717199403,0.6074308755760367
503,71 days 21:00:00,10245157.223885912,3200.8057147983714,2613.51871902046,0.09785882445430222,0.08676510766174471,0.09376613054154016,0.6031105990783411
504,72 days 00:00:00,10164518.727922235,3188.184236822307,2613.3721819921657,0.09763818853937851,0.08705661631853316,0.09376768521382299,0.5979262672811054
505,72 days 03:00:00,10140777.626563378,3184.4587650907615,2607.861526233297,0.09751126047507606,0.08705661631853316,0.09370417168800223,0.5996543778801846
506,72 days 06:00:00,10003215.470960818,3162.7860299047766,2591.8759088528564,0.09714842858519704,0.08632403948851677,0.09334046755755686,0.6001344086021505
507,72 days 09:00:00,10012666.797886541,3164.2798229433724,2594.2245447662767,0.09730736099765791,0.08616655479535715,0.09351103306807167,0.6010944700460826
508,72 days 12:00:00,9993419.664975503,3161.2370466283455,2592.146031514143,0.09726172049424671,0.08616655479535715,0.09353681751408296,0.6028225806451609
509,72 days 15:00:00,9974416.527405206,3158.229967466778,2588.9964935677845,0.09726392050338797,0.08616655479535715,0.09357138163968523,0.6038306451612903
510,72 days 18:00:00,9931507.101646151,3151.4293743706444,2584.7168511677187,0.0972148199378029,0.08558888000329737,0.0935277974048732,0.6021505376344085
511,72 days 21:00:00,9982751.008445732,3159.549178038812,2597.1671262385107,0.09783814330555647,0.08558888000329737,0.09410539359219806,0.5924059139784948
512,73 days 00:00:00,9937638.849605989,3152.4020761327365,2590.091289098293,0.09761875419993336,0.0851985745235315,0.09395633969141579,0.5927419354838712
513,73 days 03:00:00,9877737.911064198,3142.8868753208726,2579.7849314607897,0.09742742835088632,0.08381107306787382,0.09377481937467147,0.5911290322580648
514,73 days 06:00:00,9774438.937737511,3126.4099119817142,2571.5222820968593,0.097177964074846,0.0840891486065184,0.09358286557279934,0.5877016129032258
515,73 days 09:00:00,9755281.147806503,3123.3445451641264,2575.6219402892516,0.09738970840628951,0.08381107306787382,0.09380809128507392,0.5846774193548386
516,73 days 12:00:00,9813381.614627404,3132.6317393890085,2588.711418633007,0.09789841876783943,0.0851985745235315,0.09433307162966775,0.5841013824884794
517,73 days 15:00:00,9810130.504998969,3132.1127861236046,2595.011210847632,0.09820831416503717,0.0851985745235315,0.09463863376541112,0.5835253456221198
518,73 days 18:00:00,9784461.883855576,3128.012449440631,2596.4400694063265,0.09833822527638807,0.08473489318439405,0.0947528885226357,0.5855414746543778
519,73 days 21:00:00,9915109.937861755,3148.8267557713866,2614.9647564395186,0.09913085266928325,0.08598024852757957,0.09551806667679495,0.5803571428571427
520,74 days 00:00:00,9923957.851935871,3150.231396570079,2620.6197002463346,0.09938484573820187,0.08621534678243781,0.09579045064208505,0.5794930875576039
521,74 days 03:00:00,9876236.949427852,3142.6480791567883,2617.906203055604,0.09930602473806929,0.08621534678243781,0.09572704635583995,0.5794930875576038
522,74 days 06:00:00,9827219.709793296,3134.8396625335236,2619.9214961832467,0.0993969696760278,0.08632403948851677,0.09586054872256335,0.5774769585253458
523,74 days 09:00:00,9823336.641729044,3134.2202605638686,2621.9095272390637,0.09944032195586218,0.08621534678243781,0.09593826977046228,0.5760368663594471
524,74 days 12:00:00,9855200.82580632,3139.2994163995127,2632.7744397451934,0.09976502160557744,0.08676510766174471,0.0963190850654034,0.5734447004608296
525,74 days 15:00:00,9902696.899087768,3146.85508072548,2643.7886579650417,0.10015488776728876,0.08715905273295842,0.09670417685505267,0.569700460829493
526,74 days 18:00:00,9892336.23790137,3145.208456986813,2646.3184346859216,0.1002212072161069,0.08735366312049357,0.09679023572499346,0.5676843317972348
527,74 days 21:00:00,9972447.590098532,3157.9182367658814,2658.461309588259,0.10078359902293935,0.08756901544514012,0.09730076311392892,0.5627880184331792
528,75 days 00:00:00,9930053.830008047,3151.1987925245285,2656.1270822511187,0.10060635781950697,0.08777708256345684,0.09721114505389843,0.561059907834101
529,75 days 03:00:00,10028302.357116057,3166.749493900024,2672.4660917104393,0.10127400897912849,0.08826888492171078,0.09787291599338499,0.5550115207373274
530,75 days 06:00:00,10114030.015256686,3180.256281379959,2682.6980930463087,0.10165689981929421,0.08882812001170082,0.09830951122324612,0.5515552995391707
531,75 days 09:00:00,10179129.268649736,3190.474771667962,2693.9888275744356,0.10214913892572051,0.08941733892515884,0.09878276038822473,0.5486751152073736
532,75 days 12:00:00,10067140.105842816,3172.8756839565613,2683.952015423513,0.10162142558969431,0.09147131091892258,0.09840362871791838,0.5501152073732716
533,75 days 15:00:00,10030763.771207405,3167.138104220813,2677.931153636369,0.10138351376698593,0.09147131091892258,0.09819976734925923,0.5515552995391703
534,75 days 18:00:00,9945975.047236329,3153.7239966801676,2670.1054558984365,0.10103036548424847,0.09041422898910673,0.09792391551715637,0.5521313364055295
535,75 days 21:00:00,10056461.251224484,3171.19240211383,2686.2630663548207,0.10187457440009136,0.09268672022125184,0.0986680793633873,0.5486751152073731
536,76 days 00:00:00,10075562.796505503,3174.202702491683,2689.561253185756,0.10176733159796802,0.09268672022125184,0.0987436061049355,0.548963133640553
537,76 days 03:00:00,10113421.673397321,3180.1606364140353,2690.7107129461892,0.10197481119942295,0.09268672022125184,0.09890675906877437,0.5480990783410136
538,76 days 06:00:00,10111216.026604494,3179.8138352118185,2685.771447212553,0.10188799286164055,0.09260444079892563,0.09881582430397719,0.5515552995391702
539,76 days 09:00:00,10219757.806573503,3196.835592671838,2696.066115220627,0.10241943455132108,0.09283157394298805,0.09929295217925109,0.546658986175115
540,76 days 12:00:00,10195542.986145973,3193.0460357072793,2695.9272810696875,0.1025151868625325,0.09292222276477438,0.09942133201942127,0.5440668202764972
541,76 days 15:00:00,10187558.561436452,3191.795507459156,2696.0940810320208,0.10262286377559666,0.09292222276477438,0.09952625045164275,0.5455069124423964
542,76 days 18:00:00,10132067.033074144,3183.090798747994,2688.694341191627,0.10235645863821648,0.09351634659377031,0.09930851270996706,0.5455069124423962
543,76 days 21:00:00,10262000.236221237,3203.4356925371917,2705.8003703108857,0.10319877544312507,0.09378579134325557,0.10006157086449714,0.5411866359447003
544,77 days 00:00:00,10258074.595596457,3202.8229104333036,2705.5750470488365,0.10331142430915183,0.09311593672409779,0.1001515275393805,0.5423387096774194
545,77 days 03:00:00,10326632.383830002,3213.5078004931,2716.6020167733946,0.10382286788276925,0.09351634659377031,0.10063620200763762,0.5406105990783413
546,77 days 06:00:00,10358028.351819236,3218.389092670312,2721.907726299004,0.10403895582675808,0.0938329133411939,0.10085628249166353,0.538594470046083
547,77 days 09:00:00,10523105.66620487,3243.9336716716125,2742.4108342767267,0.10483926501404243,0.09408999841814192,0.10160729745211888,0.5365783410138246
548,77 days 12:00:00,10531253.028352186,3245.1892130278297,2741.5748922733414,0.10474356164488795,0.09415923531721038,0.1015515152014831,0.5348502304147463
549,77 days 15:00:00,10614754.333167462,3258.029209992977,2752.7964566621913,0.10523967677204323,0.09614299497041406,0.10199996522896017,0.5313940092165893
550,77 days 18:00:00,10684339.967828354,3268.690864524872,2759.514590242009,0.10553229810295495,0.09639422794278073,0.10225778367576782,0.5299539170506913
551,77 days 21:00:00,10911526.340195978,3303.2599564969114,2786.9764715031465,0.10667619474142209,0.09700900081562902,0.10328494001392562,0.5250576036866358
552,78 days 00:00:00,10950186.52910327,3309.1066058837196,2795.2495287268957,0.10702014833779569,0.09832685259938352,0.10363544492339952,0.5233294930875574
553,78 days 03:00:00,11021557.055663036,3319.8730481244365,2806.60154420183,0.10755239355224384,0.09832685259938352,0.10412435849352168,0.5218894009216588
554,78 days 06:00:00,11032212.487375718,3321.477455497134,2809.035530145142,0.10770087899385014,0.09832685259938352,0.10425361248997553,0.5213133640552995
555,78 days 09:00:00,11299989.160093509,3361.545650455086,2840.38102243683,0.10888863416526731,0.10021979417701085,0.10537916285126057,0.5155529953917046
556,78 days 12:00:00,11330855.829287395,3366.133661827378,2840.121444489581,0.10868609013249486,0.10021979417701085,0.10525857384175294,0.5178571428571422
557,78 days 15:00:00,11386057.847628074,3374.3233169967684,2846.412978433595,0.10896608281756337,0.10040229473115739,0.1054925219870634,0.514400921658986
558,78 days 18:00:00,11431087.038694756,3380.989062196853,2850.652203673095,0.10912078614329603,0.10055004725236719,0.10561958686169334,0.516801075268817
559,78 days 21:00:00,11777432.344722219,3431.8263861568257,2885.1517151054995,0.11032349022843882,0.10074234529513315,0.10676595870878042,0.5141129032258066
560,79 days 00:00:00,11849150.121792661,3442.2594500985338,2897.2411776267836,0.11071585774310634,0.10115341892114235,0.10715528450629662,0.5127688172043009
561,79 days 03:00:00,11911537.825915815,3451.309581291689,2906.1953161571605,0.11116095460617545,0.10126594776945058,0.10756059553663508,0.509744623655914
562,79 days 06:00:00,11946174.011483219,3456.3237712175082,2913.3690203457154,0.1115012225032209,0.10126594776945058,0.10787916534110606,0.509216589861751
563,79 days 09:00:00,12186721.720070807,3490.948541595938,2938.8801479695853,0.11246678589449474,0.10152161511870908,0.10880659167640111,0.5048963133640549
564,79 days 12:00:00,12311799.730909623,3508.8174262719376,2950.1433409133883,0.11279843872459976,0.10152161511870908,0.1091401163284653,0.5060483870967742
565,79 days 15:00:00,12260462.97990243,3501.4943923848327,2947.042154049737,0.11258996978207189,0.10196149913043678,0.10901719192575231,0.5047043010752686
566,79 days 18:00:00,12126843.09802347,3482.3617126920444,2935.8269316083542,0.11217364747526896,0.1017956178117711,0.10868591440798622,0.5067204301075265
567,79 days 21:00:00,12348372.160258135,3514.0250653998096,2960.2183246024774,0.11322444428074747,0.10310085567201022,0.10965817259242527,0.5030241935483872
568,80 days 00:00:00,12455472.036265131,3529.231082865662,2974.464627779229,0.11368938842573485,0.10320140082159246,0.11008502847314389,0.5033602150537635
569,80 days 03:00:00,12486344.33620819,3533.6021757136427,2979.6524303610886,0.11385245261746385,0.10350098482277932,0.11017891409798444,0.5002880184331797
570,80 days 06:00:00,12498547.551258475,3535.3284926946285,2979.8771350737884,0.11381403429612048,0.10350098482277932,0.11011235701906205,0.5017281105990783
571,80 days 09:00:00,13065120.654673198,3614.5706044664835,3028.515910350748,0.11521902383162834,0.10350098482277932,0.1114939004465647,0.49625576036866376
572,80 days 12:00:00,13144780.212310387,3625.5730874318874,3042.6949772882763,0.11569481209993387,0.10410369309901514,0.11187533829004727,0.49539170506912433
