,horizon,mse,rmse,mae,mape,mdape,smape,coverage
194,33 days 06:00:00,53176.84787762972,230.6010578415236,187.41689788833628,0.11134267829689067,0.10300268056578794,0.11043536616279326,0.5924539170506911
195,33 days 09:00:00,53119.577508869625,230.47684809730808,187.4167841348917,0.11171426703830219,0.10300268056578794,0.11060041920374479,0.59360599078341
196,33 days 12:00:00,52961.9879975769,230.1347170628041,186.7923980394025,0.11136401366529747,0.10300268056578794,0.1101229279357561,0.5964861751152067
197,33 days 15:00:00,53097.52004690428,230.42899133334825,186.85742927280458,0.11150269444817734,0.10300268056578794,0.11005245179327915,0.5944700460829492
198,33 days 18:00:00,53476.712120082986,231.25032350265585,187.47321898333837,0.11203857982550433,0.10263263845864523,0.11037361448303638,0.5920698924731181
199,33 days 21:00:00,53481.34709645587,231.26034484203268,187.41879289231164,0.11193766339148714,0.10202416215748156,0.11029317648233909,0.5937500000000002
200,34 days 00:00:00,53810.596570627706,231.97111150017733,188.1999953865245,0.11246605060324966,0.10202416215748156,0.11078921785218797,0.5927419354838711
201,34 days 03:00:00,53623.78664556325,231.56810368779904,187.65268462747494,0.11226364721584994,0.1015305030673711,0.11059893773826486,0.5961021505376345
202,34 days 06:00:00,53359.747520898214,230.99728899036504,187.14856255290394,0.11203297150036613,0.10054821861452268,0.11030481335104884,0.599942396313364
203,34 days 09:00:00,52584.96926044698,229.314127912885,186.05709988764082,0.11152799683214103,0.09890594942659342,0.1096932541858101,0.6036866359447006
204,34 days 12:00:00,52793.62505421603,229.76863374755055,186.01547383053781,0.11163404438103709,0.10054821861452268,0.1095526066163362,0.6008064516129035
205,34 days 15:00:00,53362.24553401653,231.00269594534288,186.956234699585,0.11217245828492473,0.10164837786019257,0.1100620927199293,0.5947580645161292
206,34 days 18:00:00,53710.65578631,231.75559494068315,187.4609219266581,0.11245931475942549,0.10263263845864523,0.11034349421977102,0.590725806451613
207,34 days 21:00:00,53395.76086462418,231.07522771734787,186.79256413871843,0.11216621435682782,0.1015305030673711,0.11007366638195787,0.5937499999999998
208,35 days 00:00:00,53642.96954973078,231.60951955766149,187.45225579328766,0.1126308470361649,0.10202416215748156,0.11049251275655722,0.5920698924731183
209,35 days 03:00:00,53396.409296427904,231.07663078820391,187.16339613708305,0.11254112025192031,0.10263263845864523,0.11032995421762201,0.5936059907834103
210,35 days 06:00:00,52995.321659995854,230.20712773499403,186.48633292278197,0.11221808665627077,0.10164837786019257,0.10987966055925537,0.5956221198156679
211,35 days 09:00:00,52582.31254609249,229.30833509947362,185.70017128251368,0.11175561533672651,0.10263263845864523,0.10931104999439045,0.5956221198156685
212,35 days 12:00:00,52804.18250804967,229.79160669626225,185.83630164394387,0.11189547578521793,0.1019709485607457,0.10922071719694847,0.5936059907834104
213,35 days 15:00:00,52867.671787743304,229.9297105372494,185.9759971810026,0.11198220098076782,0.10300268056578794,0.1091248467778239,0.5915898617511522
214,35 days 18:00:00,52851.68039084009,229.89493337357413,185.55785265879354,0.11175099315886595,0.10300268056578794,0.10879519167313906,0.5910138248847928
215,35 days 21:00:00,51971.084274538145,227.97167428112235,183.92977440000624,0.11094985505357378,0.1015305030673711,0.10790717180010874,0.5953341013824887
216,36 days 00:00:00,51384.46831862386,226.6814247322084,183.23175101739125,0.1107105746322545,0.1015305030673711,0.10750410284247654,0.5973502304147468
217,36 days 03:00:00,50615.89201183097,224.9797591158613,181.75853234263334,0.10996553336297972,0.09969921903645397,0.10666576115696978,0.6054147465437788
218,36 days 06:00:00,50091.00905404018,223.81020766274307,180.6630349338743,0.10938102606273803,0.0993183680235328,0.10600960400641432,0.6111751152073733
219,36 days 09:00:00,49773.91612564439,223.10068607165778,179.80105747166144,0.10882819005867814,0.09886534782519318,0.1054326630033979,0.6152073732718893
220,36 days 12:00:00,49973.24955366205,223.54697393089901,179.87593917548006,0.10879877504623911,0.09856421112298008,0.10532346412184973,0.615207373271889
221,36 days 15:00:00,50001.25873429686,223.60961234771833,179.52727910661167,0.10838217660726483,0.09776788859351793,0.10489841210293609,0.6163594470046085
222,36 days 18:00:00,49954.107485949986,223.50415541092292,178.9282584543376,0.10790470653936607,0.09683763055907824,0.10439755384695716,0.6195276497695855
223,36 days 21:00:00,48707.525344306974,220.69781454356763,176.51291481865144,0.10664493300144369,0.09386219553889592,0.10306923547029528,0.6287442396313364
224,37 days 00:00:00,48056.01346289381,219.216818385118,175.58724914460612,0.10628050294505426,0.09348130374505254,0.10257288179100012,0.629608294930876
225,37 days 03:00:00,47709.92104411642,218.4260081677922,174.85781353038746,0.1059838911257073,0.09424017032073909,0.10220844379656162,0.6356566820276494
226,37 days 06:00:00,47490.57561167376,217.92332507483857,174.48226583719935,0.10577438470469681,0.09388836342251794,0.1019665611528244,0.6425691244239631
227,37 days 09:00:00,47331.094561906946,217.55710643853246,173.99044748845748,0.10540005469420369,0.09371704202517507,0.10160656227739336,0.6442972350230414
228,37 days 12:00:00,47801.50688149298,218.63555722135632,174.28875517100437,0.10555700987293645,0.09329854653359496,0.10167734463180816,0.6434331797235019
229,37 days 15:00:00,47916.2242717348,218.89774843916234,174.13352996366984,0.10532063053103041,0.0926979191196963,0.101452590657928,0.6411290322580644
230,37 days 18:00:00,48125.87403718836,219.3761017913947,174.00005429246377,0.10515538530703378,0.09165713295772883,0.10128719439232126,0.6405529953917048
231,37 days 21:00:00,47181.325079756294,217.21262642801474,172.16252279052853,0.10425234360968129,0.0906725025188184,0.10035072034465639,0.6457373271889403
232,38 days 00:00:00,46971.0161437838,216.72797729823392,172.0010337382285,0.10434480412156162,0.09101330835165136,0.10029601590478338,0.6437211981566817
233,38 days 03:00:00,46811.972961004416,216.3607472740941,171.66756887850445,0.10422681815417958,0.09101330835165136,0.10011765449672062,0.6497695852534563
234,38 days 06:00:00,46784.105045614466,216.29633618167105,171.78974468468994,0.10432994599897336,0.09119124010869797,0.10020297239729319,0.6538978494623653
235,38 days 09:00:00,46806.19361690982,216.34739105639758,171.88576817578806,0.10429561765739395,0.09101330835165136,0.10019252761263715,0.6512096774193546
236,38 days 12:00:00,47359.522419795205,217.6224308746578,172.6196515412807,0.1047288616208623,0.09101330835165136,0.10056078739042933,0.649193548387096
237,38 days 15:00:00,47673.071424887225,218.34163923742815,173.24298938730774,0.10501352434099998,0.09119124010869797,0.10084725995861477,0.6471774193548386
238,38 days 18:00:00,47805.338353226136,218.64431927956906,173.62364063083152,0.10514056381042254,0.09119124010869797,0.10102830978971672,0.6471774193548386
239,38 days 21:00:00,46753.57521924309,216.22575059239148,171.40151531142504,0.10407732916755973,0.0906725025188184,0.09991423176291529,0.6532258064516132
240,39 days 00:00:00,47076.276405505065,216.9706809813369,171.94412091865533,0.10439519868276145,0.0906725025188184,0.10015726259049897,0.6532258064516129
241,39 days 03:00:00,46763.034668972345,216.24762349901638,171.11371136747633,0.1039535411259715,0.09003851908475549,0.09969450390499016,0.6552419354838707
242,39 days 06:00:00,46510.08833195315,215.66197701948565,170.50911874208063,0.10355008494848202,0.088437457722924,0.09932230099175375,0.6592741935483868
243,39 days 09:00:00,46411.152746687665,215.43247839331855,170.4787855211122,0.10355084104892859,0.08755312413085749,0.09933095829207803,0.6612903225806447
244,39 days 12:00:00,46570.51154729249,215.80201933089617,170.74482717734503,0.10376325111777598,0.0867107643166142,0.09950478862735776,0.6612903225806452
245,39 days 15:00:00,46730.30582691461,216.17193579860134,170.90601338021415,0.10384446298464871,0.08602278064638628,0.09955701854943597,0.6633064516129037
246,39 days 18:00:00,46933.75154111641,216.64198933059217,171.0139671529554,0.1039626276189976,0.0867107643166142,0.0996524576408782,0.6673387096774197
247,39 days 21:00:00,45507.79040650853,213.3255502899466,168.5743891735812,0.10275050826698838,0.08518172872557428,0.09842095446425761,0.6754032258064518
248,40 days 00:00:00,45276.900683835665,212.78369459109328,167.9922729402924,0.10252737911174269,0.08488579473789218,0.09813583422653549,0.6733870967741936
249,40 days 03:00:00,45048.66222407534,212.24670132672344,167.3652616746266,0.10224583487715895,0.08459994589112749,0.09782605090350377,0.6754032258064514
250,40 days 06:00:00,44854.82572921411,211.7895788966353,166.8135168471482,0.10194744755652846,0.08436075651301769,0.09749434263335849,0.6774193548387097
251,40 days 09:00:00,44749.50100822537,211.5407785941646,166.67286912880806,0.10187967268971528,0.08436075651301769,0.09740280057525097,0.6774193548387096
252,40 days 12:00:00,44409.23467654396,210.73498683546583,165.92735285265104,0.10140699993529947,0.08246953938436688,0.09694945573663534,0.681451612903226
253,40 days 15:00:00,44042.55616857183,209.86318440491613,165.05850438641227,0.10079830780264015,0.08170157009742404,0.09636459837490344,0.6854838709677418
254,40 days 18:00:00,43595.132906234394,208.7944752770877,163.98393237063223,0.10005306672673338,0.08115781871497116,0.09569943777910186,0.6895161290322582
255,40 days 21:00:00,42456.359932499436,206.04941138595723,162.06280230292944,0.09906670513886127,0.08115781871497116,0.09474616588076379,0.6935483870967741
256,41 days 00:00:00,42449.900672115,206.03373673288314,161.96669537273667,0.09919039936514741,0.08115781871497116,0.09474873091817912,0.6935483870967744
257,41 days 03:00:00,42190.470879184024,205.403191015096,161.21502934648765,0.09883379972126852,0.08029690102369766,0.09433896146116098,0.6975806451612903
258,41 days 06:00:00,41793.497388789656,204.43457972855194,160.15902300537357,0.098088757790337,0.07906755080226319,0.09361509101022526,0.7016129032258064
259,41 days 09:00:00,41617.12009154057,204.00274530393108,159.71091979000923,0.0977895206263665,0.07885611071548991,0.09328216178357099,0.7036290322580647
260,41 days 12:00:00,41243.727827382456,203.0855185073088,159.0547039744835,0.09740358004597152,0.07875233433585835,0.09288592620646055,0.7056451612903225
261,41 days 15:00:00,40909.009771933,202.2597581624506,158.49397384889406,0.09705140210616947,0.07841391279675392,0.09251390722026272,0.7096774193548387
262,41 days 18:00:00,40426.91781596094,201.0644618423677,157.3850802763723,0.09628034715242825,0.0781337437893165,0.09181572269182182,0.7157258064516133
263,41 days 21:00:00,39285.15902610773,198.20484107636656,155.13038090135768,0.09509152671241965,0.07752153895843053,0.0906306187968493,0.719758064516129
264,42 days 00:00:00,39775.88623870498,199.43892859395575,156.16847573451622,0.09577183642581376,0.07781260507019598,0.09117340254037176,0.715725806451613
265,42 days 03:00:00,39850.33649576524,199.62549059617922,155.9424431186823,0.09569621731895016,0.07752153895843053,0.09104782166987771,0.717741935483871
266,42 days 06:00:00,39511.83479055413,198.77584056055235,154.94997903193038,0.09476751114222219,0.0771485290162274,0.09022562668620462,0.7197580645161289
267,42 days 09:00:00,38761.79415337579,196.8801517506927,153.63819469312025,0.09386405635698936,0.07673142654131526,0.08939593529132378,0.7217741935483868
268,42 days 12:00:00,37968.30316347711,194.85456926507294,152.1903019074893,0.09289151306180055,0.07633911815337775,0.08849970218912542,0.7278225806451611
269,42 days 15:00:00,37046.20067107624,192.47389607704272,150.5723355823649,0.09169693207002885,0.07491604988980105,0.08742651979281346,0.7338709677419349
270,42 days 18:00:00,36859.1664242636,191.98741215054596,150.16745419220726,0.09147658771140571,0.07491604988980105,0.0872086304141577,0.7358870967741935
271,42 days 21:00:00,36302.10817583157,190.53112127899624,148.5381185367252,0.09061096317574337,0.0737727119337797,0.08633867751650066,0.7399193548387093
272,43 days 00:00:00,36975.96132488007,192.29134490371652,149.8731482972801,0.09143871491048194,0.0737934227913001,0.08704198717323515,0.7355990783410138
273,43 days 03:00:00,37368.109154584716,193.30832665610842,150.49340521298112,0.09185383350465635,0.0737934227913001,0.08737537178718546,0.7312788018433184
274,43 days 06:00:00,37687.08258787919,194.131611511055,150.97554595080769,0.09219220245219881,0.07421164042148228,0.08762360967620915,0.728110599078341
275,43 days 09:00:00,37637.03829870525,194.0026760091346,151.04306828846626,0.09220937184206802,0.0746377709868499,0.08762283183140114,0.7304147465437788
276,43 days 12:00:00,37150.08531782089,192.74357399877405,150.705883829672,0.09199265839161247,0.07491604988980105,0.08744739331933339,0.7335829493087553
277,43 days 15:00:00,36948.1029145431,192.21889322994008,150.70846307013858,0.09202347697890306,0.07600818690412939,0.08746929339770006,0.7367511520737328
278,43 days 18:00:00,36831.68076462098,191.9158168693268,150.88531251562148,0.0921658105139235,0.07630430902153276,0.08759479315865669,0.739919354838709
279,43 days 21:00:00,37134.445735820256,192.70299877225642,151.3755663379457,0.0924855375007651,0.07655420387144143,0.087852756632902,0.7393433179723501
280,44 days 00:00:00,37556.104973989786,193.7939755874516,151.39624187675187,0.09260110047368969,0.07600818690412939,0.08786768405912754,0.7390552995391704
281,44 days 03:00:00,38061.52949158476,195.09364287845148,152.06514699324552,0.09301971368195482,0.07570986214733942,0.08820833379957564,0.7376152073732719
282,44 days 06:00:00,38556.66702781317,196.358516565524,152.69836120022453,0.0934163922638378,0.07536666748655849,0.08852669724072787,0.7355990783410135
283,44 days 09:00:00,39874.48543325723,199.68596704139534,154.68363419487463,0.09505662916299273,0.07600818690412939,0.0898138547230859,0.7332949308755764
284,44 days 12:00:00,39888.956304745276,199.72219782674452,155.41632406509004,0.095637506548273,0.07644090518562344,0.09035000883147962,0.7330069124423965
285,44 days 15:00:00,40177.4962224481,200.44324938108568,156.42298977391872,0.09653187253902375,0.07655420387144143,0.09110585952098896,0.7350230414746545
286,44 days 18:00:00,40571.14517765741,201.42280203010137,157.72249778233117,0.0976040341590966,0.07702042214075533,0.0920222799230732,0.7338709677419353
287,44 days 21:00:00,41242.8784141607,203.0834272267452,158.9701593138603,0.09844988618019958,0.07762496610336642,0.09275946103611299,0.7278225806451613
288,45 days 00:00:00,41969.01653559043,204.86340946003617,159.58675787779575,0.09883201037736077,0.07734337346807543,0.09306905816048407,0.7278225806451615
289,45 days 03:00:00,42647.16717447608,206.51190564826058,160.26934970666093,0.0992275982251807,0.07671679569189277,0.0933578952742344,0.7258064516129035
290,45 days 06:00:00,43249.34755672722,207.96477479786623,161.0971268594715,0.09971230002424866,0.07655420387144143,0.0937521948158391,0.7237903225806451
291,45 days 09:00:00,44287.39749671727,210.44571151895033,163.11682070142305,0.1010791786194859,0.07734337346807543,0.09493652553192537,0.7177419354838708
292,45 days 12:00:00,44413.05178290973,210.7440432916426,163.72664821806777,0.10153104962990661,0.0778486724099959,0.09534803856396937,0.717741935483871
293,45 days 15:00:00,44804.973171541606,211.67185257265928,164.759197544469,0.10231303665773962,0.0782089314420173,0.09603401206395625,0.717741935483871
294,45 days 18:00:00,45388.02278042763,213.04464973434003,166.03582921128444,0.10335335894677934,0.0789875910330486,0.09690843086730694,0.7157258064516125
295,45 days 21:00:00,46289.828809659586,215.15071185022742,167.61842789757773,0.1044377591173888,0.08000961391005501,0.09783599780635992,0.7096774193548384
296,46 days 00:00:00,47230.95609472832,217.32684163427285,168.51383802457104,0.10494175220060066,0.08000961391005501,0.09826258929846846,0.7116935483870966
297,46 days 03:00:00,47951.94775386171,218.97933179608916,169.27875421396922,0.1053353560001135,0.08000961391005501,0.09857880789709,0.7076612903225808
298,46 days 06:00:00,48649.51083207186,220.56634111321668,170.1133415488329,0.10576191841036728,0.07949141434826623,0.0989508328515071,0.7016129032258065
299,46 days 09:00:00,49632.2035706339,222.78286193204787,171.6973138462215,0.10680940117628768,0.07949141434826623,0.09984937793054881,0.6975806451612904
300,46 days 12:00:00,49573.09709063798,222.65016750642246,172.17196950579563,0.1070719612535542,0.08000961391005501,0.10013572908121024,0.6955645161290323
301,46 days 15:00:00,50002.72126529042,223.6128826013618,173.31286300141974,0.1078453116852288,0.08062677773700404,0.10083879177273518,0.6935483870967742
302,46 days 18:00:00,50353.146263453724,224.39506737772496,174.4654875940828,0.1086744640575705,0.08114587454724112,0.10160017005911162,0.6915322580645159
303,46 days 21:00:00,51241.36289638259,226.36555147897965,175.79496260068296,0.10955445159486221,0.08114587454724112,0.10234739809905327,0.6874999999999998
304,47 days 00:00:00,52058.6039626883,228.16354652461095,176.46353419361478,0.10985489555778753,0.08114587454724112,0.10261177299281961,0.6915322580645161
305,47 days 03:00:00,52492.89195240206,229.11327319123626,176.82731207602728,0.11002794062749759,0.08114587454724112,0.10273751162714923,0.6895161290322583
306,47 days 06:00:00,53015.946137402236,230.25191885715574,177.4726877274801,0.11032189746860205,0.08114587454724112,0.10300544108333183,0.6854838709677421
307,47 days 09:00:00,53735.33123829654,231.80882476363263,178.61636590173333,0.11104414116168876,0.08205081817250265,0.10363851219274216,0.6834677419354838
308,47 days 12:00:00,53674.14894457261,231.67682004156697,178.96330351981916,0.1111970326644848,0.08205081817250265,0.10383552772137732,0.6814516129032258
309,47 days 15:00:00,54001.614702271174,232.38247503258754,179.84633132187685,0.11178176223867106,0.08226708890927201,0.10438499215927555,0.6794354838709676
310,47 days 18:00:00,54402.784809148485,233.24404560277307,180.84592454562898,0.11250818064859366,0.08297206840167627,0.10504528486281065,0.6774193548387096
311,47 days 21:00:00,55035.113603634294,234.59563850087727,181.90919292324926,0.11314850059783668,0.08297206840167627,0.10561455048283737,0.6733870967741935
312,48 days 00:00:00,55445.94806271715,235.46963299482408,181.99527980829552,0.11315900431282537,0.08289361105693271,0.10560093915901365,0.6754032258064516
313,48 days 03:00:00,56143.09556472222,236.94534299015507,182.75349913777043,0.11362149572988564,0.08289361105693271,0.10596958166166764,0.675403225806452
314,48 days 06:00:00,56848.22820991367,238.42866482433203,183.63512534626648,0.11414193110736223,0.08299723651617932,0.10640413384305542,0.673387096774194
315,48 days 09:00:00,57803.73603411116,240.42407540450512,185.22977698203616,0.11519762229171228,0.08473529825468146,0.10732655848879002,0.6693548387096777
316,48 days 12:00:00,58133.67394931061,241.10925728663054,186.15778564747356,0.11581053723799037,0.08516187986508691,0.10791017644407633,0.6673387096774193
317,48 days 15:00:00,58486.0665879622,241.8389269492449,187.0663476767741,0.11640999313881334,0.08533728908445794,0.10847973896557525,0.6653225806451616
318,48 days 18:00:00,58806.35747964723,242.5002216074188,187.93255594170094,0.11706473535368692,0.08533728908445794,0.10908501446227431,0.6612903225806449
319,48 days 21:00:00,59511.90463605825,243.9506192573781,188.97668344978067,0.11774941525427213,0.08634910065212506,0.10968152112840883,0.6552419354838708
320,49 days 00:00:00,60433.99791341096,245.83327259224077,190.28012445177916,0.11844413538144927,0.08634910065212506,0.11029644233721324,0.6552419354838712
321,49 days 03:00:00,61045.61699706211,247.07411235712678,190.60577048193247,0.11854201725721956,0.08584181433487001,0.11035938840695406,0.653225806451613
322,49 days 06:00:00,61622.96726969539,248.23973749119094,190.98761740520231,0.11868793015741799,0.08539421353937263,0.11046760909781941,0.6512096774193545
323,49 days 09:00:00,62863.44875312481,250.72584380778304,192.4538075346829,0.1199231265964075,0.08539421353937263,0.1114325833660029,0.6491935483870971
324,49 days 12:00:00,63608.361421663416,252.20698131031864,193.87701429845447,0.1209244321133835,0.08634910065212506,0.11232256125792345,0.6451612903225808
325,49 days 15:00:00,64475.20841592387,253.9196889095524,195.46090828628485,0.12210618871211651,0.08744462914330517,0.11335654420161599,0.6411290322580645
326,49 days 18:00:00,65159.66478736643,255.2639120349103,196.79928769284749,0.12298699088150082,0.08878914079423306,0.11417517833710085,0.6370967741935486
327,49 days 21:00:00,65801.82838062046,256.5186706277351,197.4406230803974,0.1233589200435786,0.08878914079423306,0.11449938240985363,0.6350806451612903
328,50 days 00:00:00,66472.7316128973,257.8230626086373,198.12630520519437,0.12356259933802327,0.08813932633338287,0.11473059509316107,0.6370967741935483
329,50 days 03:00:00,67071.4770265875,258.9816152289338,198.5082247260239,0.1237719237187712,0.08813932633338287,0.11488552571514357,0.6350806451612905
330,50 days 06:00:00,67619.48718903588,260.03747266314497,199.0105598667812,0.12404902569923378,0.08813932633338287,0.11511894360337208,0.633064516129032
331,50 days 09:00:00,68503.52667870554,261.73178385267914,200.4682693457786,0.12507975864032558,0.08919159715440161,0.11603124296470076,0.6310483870967741
332,50 days 12:00:00,69245.77481127558,263.1459192373607,202.1159404341577,0.12620123194344182,0.09015692259418129,0.11706790676344371,0.6290322580645155
333,50 days 15:00:00,69537.72642935687,263.7000690734776,203.00234158765133,0.12687401926284878,0.09078053151969588,0.11772868711526237,0.62471198156682
334,50 days 18:00:00,70341.70163272582,265.2201003557721,204.7217348942688,0.1280688436277206,0.09200701730150554,0.11883156546967591,0.6186635944700458
335,50 days 21:00:00,71080.92127307004,266.61005471112685,205.88637268092532,0.12887462256817905,0.09379300576757765,0.11954295085304613,0.6143433179723502
336,51 days 00:00:00,71749.06951492623,267.86016783935275,206.34845710950378,0.12906464336668527,0.09232406490892646,0.11972475732688848,0.6157834101382488
337,51 days 03:00:00,72144.34818940065,268.59699959121036,206.91252476681655,0.12933230266696877,0.09258689652527659,0.12000680466438497,0.6143433179723501
338,51 days 06:00:00,72487.54475467264,269.2351105533464,207.51038106484603,0.12964584130513299,0.09232406490892646,0.1203166007296103,0.6123271889400922
339,51 days 09:00:00,72792.11473115352,269.8001384935773,208.10008033233635,0.12998927932665927,0.09379300576757765,0.12064695094582446,0.6143433179723502
340,51 days 12:00:00,73196.74581222404,270.5489711904742,209.06081311903634,0.1305363666120222,0.09379300576757765,0.12120446028012326,0.612615207373272
341,51 days 15:00:00,73549.16275800373,271.19948886014464,209.8421201962312,0.1309980610405874,0.09631504151988483,0.12165737387779518,0.6126152073732716
342,51 days 18:00:00,73851.77805481684,271.7568362614211,210.48892513336196,0.13138836833811499,0.09631504151988483,0.1220352648615485,0.6126152073732717
343,51 days 21:00:00,74234.15607272305,272.4594576679676,211.10294652613334,0.1317245583187799,0.0969399132520889,0.12236664522152375,0.6123271889400925
344,52 days 00:00:00,75374.90049502559,274.5448970478701,212.1799344506196,0.1321490954931977,0.0969399132520889,0.12286381935926505,0.6108870967741934
345,52 days 03:00:00,75743.88446564217,275.21606869084184,212.49697962793616,0.1322079646964185,0.09631504151988483,0.12298101756673803,0.6118951612903223
346,52 days 06:00:00,76004.7567581277,275.6896021944384,212.55085643924653,0.132186403875952,0.0969399132520889,0.12297936388535433,0.6115591397849458
347,52 days 09:00:00,76213.03906419437,276.06709159947764,212.55492324537755,0.1321770883403427,0.09631504151988483,0.1229440040545546,0.611895161290323
348,52 days 12:00:00,76457.40251733696,276.5093172342244,212.8912333943499,0.13236308798195281,0.0969399132520889,0.12314928357788685,0.6081989247311829
349,52 days 15:00:00,76641.19622760938,276.841464068534,213.0062996197289,0.13245272631885802,0.0969399132520889,0.1232340102478397,0.6065188172043011
350,52 days 18:00:00,76556.63727631324,276.6887010275505,212.80444867722684,0.13235427079181755,0.0969399132520889,0.12317798066797665,0.6068548387096774
351,52 days 21:00:00,76505.14753459091,276.5956390375505,212.797169085714,0.1321719191620935,0.0969399132520889,0.12314975225476801,0.6068548387096778
352,53 days 00:00:00,78051.25685094917,279.3765502882251,214.7756515211375,0.13306092481388163,0.09713268929564547,0.12409439626714017,0.6028225806451614
353,53 days 03:00:00,78602.67872767113,280.3616926894099,215.60577559438408,0.13347360000113417,0.0973209304340228,0.12455041092998476,0.6008064516129028
354,53 days 06:00:00,78134.58434081504,279.5256416517366,215.04061315797028,0.13268005792058882,0.09713268929564547,0.12403653208375268,0.6008064516129032
355,53 days 09:00:00,78065.04709851256,279.40122959377356,214.4268186097673,0.13214285152001534,0.09608349778311076,0.12354403007971898,0.6048387096774194
356,53 days 12:00:00,77809.564263182,278.9436578651359,214.01231594845908,0.1315615900823029,0.09608349778311076,0.12315589548129581,0.6028225806451611
357,53 days 15:00:00,77608.6070489913,278.5832138679416,213.59673587258627,0.13107872843868937,0.09568611692464488,0.1227895680678891,0.5999423963133642
358,53 days 18:00:00,77280.1991511191,277.9931638568098,213.13060804485613,0.13071397820027897,0.09568611692464488,0.12252738101309493,0.5996543778801842
359,53 days 21:00:00,77018.69859665657,277.5224289974714,212.97863554735468,0.1305190167898884,0.09608349778311076,0.12245200980972103,0.597926267281106
360,54 days 00:00:00,78389.58146766508,279.98139485984615,215.0818161249454,0.13151741275726567,0.09717888813538997,0.1235079973140954,0.5924539170506911
361,54 days 03:00:00,79048.64037351511,281.15590047785787,216.18139929147387,0.13209769402603141,0.09797272779777273,0.12412141489980161,0.588421658986175
362,54 days 06:00:00,79336.11467980855,281.6666730016325,216.45773240325258,0.13213134648829644,0.09797272779777273,0.12422500560300002,0.5878456221198154
363,54 days 09:00:00,79425.75623130056,281.82575508867274,216.25611802722642,0.13190873490083507,0.0975022091776976,0.1240082270052356,0.5861175115207369
364,54 days 12:00:00,79544.88205475669,282.03702248952476,216.44484355802837,0.13193555378205737,0.09608349778311076,0.1240906991683833,0.584101382488479
365,54 days 15:00:00,79367.27797079553,281.72198702052975,216.1155828652046,0.1315706033036712,0.0975473881856766,0.1238289212009287,0.5838133640552995
366,54 days 18:00:00,79082.67473588313,281.2164197479997,215.52028152719777,0.1311515027169329,0.09568611692464488,0.12349300284602564,0.5858294930875575
367,54 days 21:00:00,78862.60976693206,280.8248738394305,215.18080109185092,0.13093194324992247,0.09568611692464488,0.12333957799848944,0.5838133640552995
368,55 days 00:00:00,80400.8597212684,283.55045357267267,217.02562038978766,0.1318666253955216,0.09537920092132003,0.12427411834647188,0.5838133640552993
369,55 days 03:00:00,80977.80458260415,284.56599336991087,217.59041170379692,0.1321415330468907,0.09508000557343521,0.12455383746955326,0.5838133640552993
370,55 days 06:00:00,81303.2040300291,285.137167044265,217.6071277323168,0.13201383900450872,0.09537920092132003,0.12447331879728814,0.5838133640552996
371,55 days 09:00:00,81435.6385271231,285.3693020055295,217.04155388094964,0.13161836240475094,0.09491219376956941,0.12404007159142766,0.5878456221198154
372,55 days 12:00:00,81665.72106782015,285.77214886657544,217.29044379961962,0.13172143121148722,0.09491219376956941,0.1241435115254092,0.5878456221198155
373,55 days 15:00:00,81752.64321236705,285.9241913731104,217.2597132905926,0.13160122935360477,0.09491219376956941,0.12404013290943217,0.5878456221198154
374,55 days 18:00:00,81616.51417531111,285.686041267877,217.07877846424932,0.13140030508694167,0.09470941530799803,0.12388643075836393,0.5898617511520736
375,55 days 21:00:00,81331.80876114666,285.1873222307518,216.47776604270075,0.13105041423282807,0.09491219376956941,0.12357400913263511,0.5878456221198154
376,56 days 00:00:00,82989.30337885005,288.07864096258515,218.53618655087928,0.13207955516761036,0.09508000557343521,0.12457130495925095,0.5841013824884795
377,56 days 03:00:00,83619.03730770497,289.16956497478253,219.4065194002192,0.13255608166771646,0.09491219376956941,0.12500934140010303,0.5817972350230411
378,56 days 06:00:00,84085.23257382838,289.9745378025946,219.97465664424297,0.13279973219351868,0.09537920092132003,0.12523324685612552,0.5817972350230411
379,56 days 09:00:00,84396.34469463301,290.510489818583,219.94298573556907,0.13271493324099723,0.09491219376956941,0.12510763993675592,0.5838133640552998
380,56 days 12:00:00,84896.38972460809,291.3698504042724,220.71981622536472,0.1330956874692921,0.09561336744054386,0.1254779916536368,0.5809331797235024
381,56 days 15:00:00,85089.1702070955,291.700480299734,220.67800049772313,0.13294140408608066,0.09508000557343521,0.12534614969276076,0.5809331797235024
382,56 days 18:00:00,85228.1715043737,291.93864338996593,220.84776606027208,0.13297359486924623,0.09536123804517863,0.12539617056929184,0.5829493087557605
383,56 days 21:00:00,85278.24562208849,292.02439216970987,220.74242155833326,0.1328602380007049,0.09561336744054386,0.12530101045396996,0.5849654377880183
384,57 days 00:00:00,86721.06411203164,294.48440385193857,222.61185028948836,0.1337433078574913,0.09602871117515113,0.12618795434199523,0.5794930875576039
385,57 days 03:00:00,87372.9638310322,295.5891808423174,223.54713592879517,0.13418103287842162,0.09602871117515113,0.12663503821655975,0.5774769585253459
386,57 days 06:00:00,87800.02719129276,296.3106936836616,223.9293018826788,0.134259212837584,0.09561336744054386,0.12673310106583358,0.5769009216589864
387,57 days 09:00:00,88111.12250120052,296.8351773311252,223.9179664752042,0.13404431311982307,0.09561336744054386,0.1265378147875447,0.5789170506912442
