,horizon,mse,rmse,mae,mape,mdape,smape,coverage
387,57 days 09:00:00,37394.15489184322,193.37568330026198,162.3937152394849,0.09741169687775142,0.09034762898339391,0.09619158358130617,0.7030529953917053
388,57 days 12:00:00,37623.731341592764,193.96837716904466,163.1026719241854,0.09780297688185723,0.09057747954538825,0.09660401681817077,0.6995967741935488
389,57 days 15:00:00,37695.78390493031,194.15402108874878,163.20841341186565,0.0978288182175175,0.09057747954538825,0.09665157860821355,0.6984447004608296
390,57 days 18:00:00,37758.54237340914,194.3155741915947,163.30538363526588,0.0978725581258927,0.09057747954538825,0.09673469806751357,0.6955645161290325
391,57 days 21:00:00,37632.24569736494,193.99032372096536,163.07169579212302,0.09769981100514813,0.09057747954538825,0.09658636313118542,0.6987327188940092
392,58 days 00:00:00,38533.614115271164,196.29980671226136,164.71481733824808,0.09850321337722863,0.09057747954538825,0.09733822716331696,0.6944124423963136
393,58 days 03:00:00,38689.67550819235,196.69691280798574,165.29756727402844,0.0988150126417072,0.09104657965978505,0.09760524103777679,0.6923963133640553
394,58 days 06:00:00,38704.514851853746,196.73463053528158,165.57472926528385,0.09878875165930157,0.09168183364014239,0.09761724194334573,0.6944124423963135
395,58 days 09:00:00,38916.51876047582,197.27270150853568,166.3244227814746,0.09905001868706347,0.092009145568694,0.09791120714970304,0.6909562211981564
396,58 days 12:00:00,39103.583022782004,197.74625918783394,166.84299093779242,0.09920030809840835,0.09363583775104936,0.09811099717755543,0.6869239631336408
397,58 days 15:00:00,39204.427822004436,198.00108035564966,167.094055021724,0.09932307698511228,0.09409043442184858,0.09824431822803298,0.6849078341013823
398,58 days 18:00:00,39343.04723142472,198.35081858017304,167.35021768296752,0.09947452121191253,0.09413389922604568,0.09843476965228096,0.6808755760368665
399,58 days 21:00:00,38978.7229490631,197.4302989641233,167.13446239389538,0.09937320693759925,0.09550519547142594,0.09832473972332957,0.6831797235023042
400,59 days 00:00:00,39251.91088751985,198.12095014793326,167.66059542608764,0.09966283167596303,0.09609183560599127,0.09852073390324342,0.6782834101382487
401,59 days 03:00:00,39213.24768004888,198.0233513504124,167.38667936576067,0.09951145592897397,0.09550519547142594,0.09833507047983253,0.6797235023041472
402,59 days 06:00:00,39236.21090818211,198.08132397624496,167.40080457577096,0.09948161278247168,0.09471555403060744,0.09828938847802189,0.6788594470046088
403,59 days 09:00:00,39372.670340423865,198.42547805265298,167.80937761949286,0.09971511769484617,0.09528677606657232,0.09848639109007408,0.6768433179723503
404,59 days 12:00:00,39384.43621209898,198.4551239250299,167.83212125181873,0.09966054775120568,0.09528677606657232,0.098452810274733,0.6770833333333333
405,59 days 15:00:00,39323.381673959,198.30123971866388,167.55096296646687,0.09943470696137718,0.09471555403060744,0.0982401981944188,0.6771313364055298
406,59 days 18:00:00,39248.1700635098,198.11150916468685,167.19431113855765,0.0991466507186181,0.09413389922604568,0.0980154651164034,0.6788594470046082
407,59 days 21:00:00,38465.3949389704,196.12596701857305,166.05608938162496,0.09851575025220127,0.09267170173977719,0.09738463889370835,0.6843317972350227
408,60 days 00:00:00,38641.89406340342,196.5754157146906,166.16724530221822,0.09853537643141425,0.09366077391434346,0.09735274941281631,0.6843317972350228
409,60 days 03:00:00,38693.0671837829,196.70553419714173,165.81769366746755,0.09839092952800697,0.09267170173977719,0.09715815038038679,0.6831797235023039
410,60 days 06:00:00,38828.27606444548,197.04891794791843,165.9752791245863,0.0985401838692735,0.09312629841057642,0.09725415150274787,0.6794354838709679
411,60 days 09:00:00,38833.44442290024,197.0620319160955,166.02339579403395,0.09863022208435054,0.09471555403060744,0.09726622454553388,0.6791474654377878
412,60 days 12:00:00,38823.7840451079,197.03751938427337,166.098008096209,0.09868095350866012,0.09471555403060744,0.09730073611555325,0.6794354838709679
413,60 days 15:00:00,38803.06270119971,196.98493013730697,166.0531250277639,0.09867768369316314,0.09471555403060744,0.09727200087411636,0.6794354838709676
414,60 days 18:00:00,38732.81262741483,196.8065360383512,165.76566365664573,0.09851836296133124,0.09413389922604568,0.09713579914881687,0.6794354838709679
415,60 days 21:00:00,37873.335248357995,194.61072747502382,164.37884664554267,0.09785103697144842,0.092009145568694,0.09645483584652713,0.6843317972350225
416,61 days 00:00:00,38064.14917943766,195.1003566871103,164.52142287811148,0.09796251300370006,0.09312629841057642,0.09648113583092782,0.6826036866359446
417,61 days 03:00:00,38010.241436614255,194.96215385713776,164.2578758553205,0.09782868383259062,0.092009145568694,0.09631782668464565,0.6808755760368665
418,61 days 06:00:00,38032.93112387616,195.0203351547632,164.11751188135972,0.09780634602655064,0.09144852334868885,0.09625722800195664,0.6774193548387099
419,61 days 09:00:00,38045.91984050296,195.05363324097033,164.19500027267887,0.09791136282744006,0.09144852334868885,0.09629934593000215,0.6768433179723501
420,61 days 12:00:00,38564.03958368717,196.3772888693781,165.25279248151642,0.09868215854564583,0.09312629841057642,0.0969391330056762,0.6768433179723501
421,61 days 15:00:00,39213.569157273756,198.02416306419212,166.55535649051382,0.09961601030846612,0.09413389922604568,0.09771522681520037,0.6768433179723506
422,61 days 18:00:00,39595.4731425109,198.9861129388453,166.97074772095283,0.10006858923914899,0.09413389922604568,0.09803694761972813,0.6782834101382489
423,61 days 21:00:00,38564.05632369575,196.37733149143196,164.82581070379803,0.09901044848410039,0.09101250062956696,0.09695605078558714,0.6846198156682024
424,62 days 00:00:00,38441.77905368703,196.06575186321305,164.45014535694042,0.09880864198000842,0.09101250062956696,0.09669484540074977,0.6857718894009217
425,62 days 03:00:00,38297.663226010925,195.6978876380911,164.02855735804638,0.09855640075952689,0.08968738787046288,0.09641250840401722,0.6863479262672807
426,62 days 06:00:00,38305.469920435135,195.71783240276073,163.9596892180894,0.09853450114399048,0.08968738787046288,0.09635548682759079,0.683467741935484
427,62 days 09:00:00,38187.81821780008,195.41703666210907,163.72297332440627,0.09844303736059594,0.08968738787046288,0.09620649888396297,0.6843317972350229
428,62 days 12:00:00,38472.29415357204,196.143554963124,164.28749637018177,0.0988734317335765,0.09007128940885514,0.09655217003431554,0.683467741935484
429,62 days 15:00:00,38892.229380485755,197.21112894683645,165.1439292374654,0.09949272634124362,0.09053132240609335,0.09706754523489225,0.6814516129032258
430,62 days 18:00:00,39240.14982354069,198.0912663989523,165.22652783708708,0.09981243253100111,0.09007128940885514,0.09724109818423647,0.6811635944700459
431,62 days 21:00:00,38168.602670774766,195.36786499006115,163.22308030478334,0.09880670873764331,0.08904234643176602,0.09623129315594747,0.6880760368663594
432,63 days 00:00:00,38499.26185094051,196.21228771649473,163.8208949070207,0.09896911622258164,0.08913259604288964,0.09637771138732704,0.6846198156682023
433,63 days 03:00:00,38272.607213111536,195.633860088461,163.40383998617463,0.09859557343295909,0.08904234643176602,0.09604175086078676,0.6863479262672814
434,63 days 06:00:00,38003.45403758297,194.9447461143361,162.8024771402748,0.09814269237431208,0.08872337326798185,0.09562652280091123,0.6903801843317973
435,63 days 09:00:00,37770.65874609235,194.34674874072977,162.14685740287584,0.09772464227868455,0.08872337326798185,0.09521939928533941,0.6938364055299537
436,63 days 12:00:00,37919.57146309816,194.7294827782844,162.4632440080637,0.0979224681560561,0.08872337326798185,0.09540674352055444,0.6923963133640549
437,63 days 15:00:00,38264.53820585892,195.61323627469312,163.0533332335248,0.09837335641574504,0.08872337326798185,0.0957867587648991,0.6926843317972348
438,63 days 18:00:00,38465.83237780597,196.12708221407357,163.39443017387623,0.09865610382982805,0.08895264059054568,0.09603182799111873,0.6923963133640553
439,63 days 21:00:00,38123.38964799031,195.2521181651823,162.4574009261619,0.0980632612692188,0.08807344742818718,0.09547860258435394,0.6975806451612903
440,64 days 00:00:00,37365.09016701213,193.3005177618832,161.44997725479925,0.09736407154724797,0.08807344742818718,0.09483063967835623,0.6981566820276501
441,64 days 03:00:00,36855.857670289326,191.97879484539257,160.22697409475373,0.09665274225644084,0.08799279238149406,0.09413350145978583,0.703052995391705
442,64 days 06:00:00,36431.40652307827,190.8701299917781,158.9402710947717,0.09590569471145576,0.08709935205131242,0.09339174450140998,0.7082373271889403
443,64 days 09:00:00,36323.639848350016,190.58761724820954,158.4718022513016,0.09569284038133218,0.08674924534940799,0.09314905691487317,0.7102534562211982
444,64 days 12:00:00,36484.15321177206,191.0082543027187,158.2576916173151,0.09566006655415886,0.08662286362836957,0.09306068842480414,0.7108294930875574
445,64 days 15:00:00,36680.459368480064,191.5214331830254,158.39004664264976,0.09582907224443589,0.08625424332831727,0.093154184756364,0.7128456221198161
446,64 days 18:00:00,36926.54784253383,192.16281597263773,158.6295702250869,0.0960910275442861,0.08605648095508886,0.09334231558495155,0.7128456221198152
447,64 days 21:00:00,36733.10127281592,191.65881475375954,158.08775057547496,0.09574274200145239,0.08441308402880679,0.09299251536652116,0.7168778801843315
448,65 days 00:00:00,36656.57491168877,191.45906850209204,158.08698956354698,0.09552347305947788,0.08546587027724911,0.09283419461797664,0.7165898617511519
449,65 days 03:00:00,35530.02503841684,188.49409815274547,155.29555036234424,0.09395862654216885,0.08336583653762256,0.09131557521787269,0.7260944700460827
450,65 days 06:00:00,34974.835033091615,187.01560104197623,153.31906787152232,0.0927840295992246,0.08242356574725454,0.09017722811509357,0.7335829493087559
451,65 days 09:00:00,34996.466536988366,187.07342552321097,152.71303595005782,0.09256133326670529,0.08160872107409456,0.08987570715236114,0.7364631336405532
452,65 days 12:00:00,35075.22762870996,187.28381571483948,152.5400919968977,0.09256941986994828,0.08123063221655569,0.08982363196337045,0.7358870967741936
453,65 days 15:00:00,35341.243701172854,187.99266927508864,152.4851666413013,0.09274960018241317,0.08087301912617598,0.08985062804919443,0.7376152073732716
454,65 days 18:00:00,35696.9122004158,188.93626491601816,152.960382919252,0.0932244123986135,0.08087301912617598,0.09018613601676817,0.7376152073732718
455,65 days 21:00:00,35402.92378805347,188.15664694092916,151.86031691865298,0.09255764444815975,0.07963972625935486,0.08950466824845014,0.7404953917050692
456,66 days 00:00:00,34819.615030756184,186.60014745641598,150.71376852452877,0.09179602621299356,0.07860185553731588,0.08878942344295436,0.7442396313364055
457,66 days 03:00:00,33809.138851158656,183.87261582725867,148.3611657961823,0.0904383324991759,0.07775779324943369,0.0874849629153399,0.754320276497696
458,66 days 06:00:00,33242.46070565154,182.32515105067523,146.6832079317163,0.08939353423840289,0.07464596807144788,0.08648690126299649,0.7635368663594468
459,66 days 09:00:00,32780.14239341856,181.05287181765044,145.29272261322404,0.088542937957397,0.07363295902863279,0.0856684891639159,0.7698732718894008
460,66 days 12:00:00,32866.07173627726,181.2900210609433,145.00347046427711,0.08855916800116168,0.07304083687765671,0.08559215095401194,0.7718894009216588
461,66 days 15:00:00,33233.202545431544,182.29976013541966,145.17220923107175,0.08892354953761945,0.07301399121627805,0.0857784981064726,0.7739055299539173
462,66 days 18:00:00,33529.4098625501,183.110376173908,145.63073054659498,0.0893433574303944,0.07310357235015696,0.08608853412744455,0.7759216589861747
463,66 days 21:00:00,33147.89911183432,182.06564506197844,144.55313192903049,0.08864081731722058,0.07209882834580442,0.08540101309622017,0.7799539170506911
464,67 days 00:00:00,32546.927932548544,180.40767149029043,143.261141112835,0.08782025381618801,0.07145304766345001,0.08462892772710115,0.7845622119815667
465,67 days 03:00:00,31581.842766418216,177.71280979833224,141.03147125769058,0.08651444005214472,0.07083610994404094,0.08339753184516768,0.792914746543779
466,67 days 06:00:00,31171.603417748276,176.55481703354423,139.5773593252747,0.08560815181327158,0.06915987959218578,0.08253676626611939,0.7972350230414751
467,67 days 09:00:00,31051.28172727457,176.21373875857287,138.88988910908873,0.08512760152840239,0.0684930707615442,0.08209814918107897,0.7969470046082949
468,67 days 12:00:00,31126.168316800376,176.4260987405219,138.6298123634349,0.08518033684743805,0.06810399081045088,0.08206176736729934,0.8009792626728112
469,67 days 15:00:00,31261.87842324454,176.81028935908833,138.64681692548302,0.08536981617697387,0.0684930707615442,0.08214387805448033,0.804147465437788
470,67 days 18:00:00,31835.142708477182,178.42405305473022,139.81398361019922,0.0863896344302442,0.06915987959218578,0.08295854733455248,0.8029953917050693
471,67 days 21:00:00,31691.38356890682,178.02073915391662,139.48046383672335,0.08610968291412123,0.06915987959218578,0.0826839944271558,0.8041474654377887
472,68 days 00:00:00,31181.10451028856,176.58172190317026,137.99962323092186,0.08515875148043925,0.06795051670661031,0.0818007614379556,0.808755760368664
473,68 days 03:00:00,30644.41185063885,175.05545364437765,136.7926409198832,0.08442506836281223,0.06690740783877445,0.0811476760276249,0.8162442396313364
474,68 days 06:00:00,30409.72674868277,174.38384887564206,136.1599994393689,0.08399958268636899,0.06659422203851903,0.08077346785802374,0.820276497695852
475,68 days 09:00:00,30842.84746532986,175.62131836804397,136.55241446786002,0.08439273564960802,0.06597633605403708,0.08107489208679637,0.8202764976958523
476,68 days 12:00:00,30876.107048739697,175.71598404453619,136.37921904827724,0.08434793208201889,0.0650228116182629,0.08104778498078305,0.8194124423963137
477,68 days 15:00:00,30982.465426811177,176.01836673146124,136.55618676837625,0.08452701130029171,0.06531594360278739,0.08120935360182369,0.8173963133640557
478,68 days 18:00:00,31234.78046710642,176.7336427144148,137.20398368196948,0.08501547952197554,0.06597633605403708,0.08167520079839867,0.815380184331797
479,68 days 21:00:00,31180.83805618881,176.58096742341405,137.02675444912236,0.08484607343956806,0.06531594360278739,0.08153251099490466,0.8153801843317972
480,69 days 00:00:00,30902.451460086013,175.79093110876343,136.24495959156383,0.08431449664238976,0.06457309522358493,0.08103808492488446,0.8179723502304144
481,69 days 03:00:00,30528.462175413842,174.72395993513265,135.54833460267616,0.08388561859853494,0.06431264807356668,0.0806817491358786,0.8222926267281103
482,69 days 06:00:00,30327.021337538077,174.14655132255155,135.05876532204414,0.08353512141061668,0.06457309522358493,0.08039592338357368,0.8243087557603682
483,69 days 09:00:00,31183.489720232858,176.58847561557593,136.2867437769651,0.08442944268435816,0.06457309522358493,0.08118165459127948,0.8214285714285713
484,69 days 12:00:00,31459.524865641466,177.36833106741875,136.9751330238659,0.08488179489855283,0.06466433175324879,0.08166572332841285,0.8165322580645157
485,69 days 15:00:00,31860.039843180828,178.49380897717666,137.82674690152606,0.0854615684100574,0.06466433175324879,0.08224915429601676,0.810483870967742
486,69 days 18:00:00,32328.93306603293,179.80248348127154,138.9570946274139,0.08631275134145146,0.06531594360278739,0.08302046886938673,0.8044354838709681
487,69 days 21:00:00,32351.362898634437,179.8648462002357,138.86407317764733,0.08621046454455018,0.06531594360278739,0.08292967689469485,0.8047235023041476
488,70 days 00:00:00,32397.818168670794,179.9939392553838,139.0054951562449,0.0861698638270097,0.06431264807356668,0.0829032329841844,0.8044354838709676
489,70 days 03:00:00,31858.10433064029,178.48838710302778,137.79127118411057,0.08545362677498454,0.06351376358709844,0.08225126183326446,0.8093317972350231
490,70 days 06:00:00,31620.60780462458,177.8218428782712,137.10619638907255,0.08501609599117155,0.0639791666478095,0.08186161898705478,0.8125
491,70 days 09:00:00,31790.469301977424,178.29882024841731,137.2523109865802,0.08494642512730308,0.06431264807356668,0.08188370158333204,0.8145161290322581
492,70 days 12:00:00,31812.438064736125,178.3604161935493,137.25371278654086,0.08492876253890043,0.06431264807356668,0.08194831053568968,0.8122119815668198
493,70 days 15:00:00,31401.516969879147,177.20473179314132,136.38136408519577,0.08432739356532586,0.06251720812973527,0.08145240987803302,0.8119239631336409
494,70 days 18:00:00,30955.401411138922,175.9414715498848,135.62560551831777,0.08378859517418362,0.06240591778517396,0.08103353252953299,0.8116359447004609
495,70 days 21:00:00,30497.978675265556,174.6367048339654,134.78299187740234,0.08312811266541424,0.06298607406022452,0.08048829515719459,0.8133640552995391
496,71 days 00:00:00,30418.67234459219,174.40949614224618,134.93477757306988,0.08304266249510682,0.06298607406022452,0.0804234886556203,0.8110599078341013
497,71 days 03:00:00,30387.381033606158,174.319766617576,135.05271367755168,0.08308808960093626,0.06298607406022452,0.08047909472776615,0.813364055299539
498,71 days 06:00:00,29939.45317415864,173.030208848509,134.20165515977908,0.08261852286016853,0.06248220378483248,0.08008068164357025,0.8191244239631333
499,71 days 09:00:00,29875.848227657247,172.84631389664418,133.95208238091337,0.08241694883415708,0.06248220378483248,0.07995981114522284,0.8211405529953918
500,71 days 12:00:00,29890.689693708715,172.8892411161224,133.7240055575517,0.08224667305041089,0.062135212396633686,0.0799009887306272,0.8208525345622117
501,71 days 15:00:00,30002.666134627154,173.21277705362024,133.72228887460247,0.08220122738397762,0.06151826662002246,0.07996515236520843,0.818836405529954
502,71 days 18:00:00,29801.130855119696,172.63004041915676,133.28656914094722,0.08185507995243875,0.060730519249906745,0.07974975510206093,0.8168202764976958
503,71 days 21:00:00,29391.368999800925,171.43911163967493,132.63112547440286,0.0813073856709848,0.06022239505894266,0.07931364347923509,0.8168202764976961
504,72 days 00:00:00,29343.548357322936,171.2995865649504,133.14725282832137,0.08127794971281839,0.060730519249906745,0.07940202510833191,0.8127880184331795
505,72 days 03:00:00,29638.359964825748,172.157950629141,133.45368518658512,0.0814289160989275,0.0611573927714809,0.07962983061887449,0.8119239631336405
506,72 days 06:00:00,29358.408003392622,171.34295434418254,132.1506251945452,0.0807631608576612,0.06001522386015397,0.07908647854690916,0.8168682795698922
507,72 days 09:00:00,29095.27799805716,170.5733800980011,131.02052460634764,0.08015778882697731,0.059469566517184526,0.07847474526352849,0.8185483870967741
508,72 days 12:00:00,28995.63369201889,170.28104325502264,130.64075102775683,0.0799706973677917,0.05906110210799348,0.07829172694156211,0.818548387096774
509,72 days 15:00:00,28924.758389316965,170.07280320297235,130.5390582342355,0.07994831309528183,0.05853488779845546,0.07823867083359833,0.8185483870967741
510,72 days 18:00:00,28614.226629418394,169.1574019350569,129.97757314963806,0.07961015459528507,0.05886179599042109,0.07790118123060723,0.8198924731182795
511,72 days 21:00:00,28196.03272868789,167.91674344355266,129.1638554291432,0.07893915725081313,0.05886179599042109,0.0772918475153109,0.8239247311827955
512,73 days 00:00:00,29494.92129471385,171.74085505410136,131.3240046717737,0.07995394684688545,0.059469566517184526,0.07839813267383366,0.8165322580645167
513,73 days 03:00:00,29356.993340582765,171.3388261328493,130.65939281085448,0.07970380705338692,0.058721904871169586,0.07819931669700311,0.8225806451612904
514,73 days 06:00:00,29810.81492480081,172.65808676340882,131.46287393118516,0.08012692604362076,0.05906110210799348,0.07868563553062047,0.8205645161290325
515,73 days 09:00:00,29741.15652351916,172.4562452435955,131.45603655975466,0.08011567523290984,0.059469566517184526,0.07868394014869583,0.8219086021505372
516,73 days 12:00:00,29488.973260997052,171.72353729467912,131.13433614404096,0.07979847996145231,0.06001522386015397,0.07842223039406347,0.8240207373271888
517,73 days 15:00:00,29232.871204422718,170.9762299397864,130.71730090740954,0.07947585569099953,0.05981460875806258,0.07813880529643814,0.824020737327189
518,73 days 18:00:00,28990.626423926016,170.2663396679626,130.4296060948217,0.079248091882675,0.06001522386015397,0.07794636795036446,0.8254608294930877
519,73 days 21:00:00,29025.494331084275,170.36870114866838,130.7563510936227,0.07948427586469656,0.06022239505894266,0.07816335838251104,0.8245967741935482
520,74 days 00:00:00,29729.785467857415,172.42327414782906,131.60789315749756,0.07996637265043197,0.06092700643645149,0.0786957226388046,0.820852534562212
521,74 days 03:00:00,29914.819852751647,172.9590120599434,132.22673085317376,0.080386474836598,0.0611017460994783,0.07912173143071345,0.8205645161290321
522,74 days 06:00:00,30365.957751973558,174.25830755511646,133.64602927774257,0.08119200201326471,0.06196732781516262,0.07996139218125703,0.8185483870967737
523,74 days 09:00:00,30450.64899890885,174.50114325960405,134.25307865604387,0.08165578623321147,0.06258705876605569,0.08039702736193888,0.8176843317972348
524,74 days 12:00:00,30150.432832454917,173.63879990501812,133.71033446799154,0.0811877426340777,0.06226841583340924,0.08001378368809875,0.8182603686635946
525,74 days 15:00:00,29856.777564766468,172.7911385597261,133.31372421902887,0.08084082316729288,0.062135212396633686,0.07973681927375359,0.819700460829493
526,74 days 18:00:00,29445.25441461287,171.59619580460654,132.66780424979282,0.08033858815192942,0.062135212396633686,0.07933280758325827,0.8197004608294929
527,74 days 21:00:00,29294.381814694832,171.15601600497376,132.66683199580726,0.0803411017951394,0.062486566149581035,0.07934747807025663,0.8211405529953918
528,75 days 00:00:00,30241.160622352934,173.89985802855887,134.63104163057997,0.08138088007044345,0.0651135929390276,0.08044059593209416,0.815668202764977
529,75 days 03:00:00,30473.97386428818,174.56796345345896,135.043892614403,0.08174802678299599,0.0651135929390276,0.0807940920125484,0.8125
530,75 days 06:00:00,30883.478836002367,175.73695922031416,136.08091797003655,0.08240565730520473,0.06517732712350088,0.08146654630959953,0.806451612903226
531,75 days 09:00:00,31326.99626538522,176.99433964221913,137.21915424913436,0.08336664609245513,0.06646320052714766,0.08230269955428711,0.8044354838709676
532,75 days 12:00:00,31386.7089519499,177.16294463558089,137.67530007982023,0.0836628540819504,0.0672240630315778,0.08260481851495023,0.8009792626728109
533,75 days 15:00:00,31045.805259432058,176.1981987973545,137.41498318686484,0.08334863329857879,0.06807128379327365,0.08238168930451616,0.7989631336405529
534,75 days 18:00:00,30692.940742489063,175.19400886585439,137.17927254740968,0.08306180702927693,0.06646320052714766,0.08219451873809305,0.7969470046082949
535,75 days 21:00:00,30611.5951246281,174.96169616412644,137.35139539582985,0.08317987723611442,0.0672240630315778,0.08230489461632615,0.7963709677419354
536,76 days 00:00:00,31889.02210685272,178.57497614966303,139.4384608320219,0.08430953612029883,0.0686748510583984,0.08347226339430225,0.7908986175115208
537,76 days 03:00:00,32321.27515068947,179.78118686528208,140.24690462434418,0.08494905973918708,0.06872727962637629,0.08409352242592034,0.7862903225806454
538,76 days 06:00:00,32790.73703795597,181.08212788112462,141.3580563695012,0.08574360046670565,0.06901769655218976,0.08485591485058191,0.7802419354838711
539,76 days 09:00:00,32930.515196346474,181.46766983776055,141.83343783332873,0.08613616087358504,0.06974966622985299,0.08520711805239574,0.7793778801843321
540,76 days 12:00:00,32814.68563229688,181.1482421452024,141.83672830408213,0.08618170580183274,0.0703191198416207,0.08526240881366491,0.7808179723502306
541,76 days 15:00:00,32561.511046613246,180.44808407576193,141.570140988493,0.08589305646494935,0.0703191198416207,0.08503981943695793,0.7808179723502304
542,76 days 18:00:00,32232.375525769985,179.5337726606612,141.21075494531522,0.08551264095925001,0.0703191198416207,0.08476339644961987,0.7819700460829492
543,76 days 21:00:00,31863.824961983024,178.50441160369965,140.56931643138012,0.08502202160911732,0.06974966622985299,0.08433618739730832,0.7854262672811061
544,77 days 00:00:00,33161.9517633908,182.10423323852416,142.4391084766161,0.0862065759443875,0.06974966622985299,0.08546467124143382,0.7808179723502302
545,77 days 03:00:00,33647.72734162632,183.43316859724774,143.7695721260318,0.08709628072525279,0.0703915282254776,0.08632849005144429,0.7782258064516129
546,77 days 06:00:00,34101.29509784731,184.66535976692356,144.95734485785408,0.08783744088071478,0.07093830956580875,0.08706042383921128,0.7741935483870964
547,77 days 09:00:00,34291.218747650586,185.17888310401537,145.6772956167632,0.08838684219378723,0.07125108351462377,0.08757113349289612,0.769297235023042
548,77 days 12:00:00,33958.61835427605,184.27864323973097,145.28990087521262,0.08799749093838301,0.07204936492931316,0.0872830994426636,0.7672811059907833
549,77 days 15:00:00,33943.34917114624,184.23720897567418,145.3419117351195,0.08794422955257034,0.07125108351462377,0.08723014488849136,0.7652649769585251
550,77 days 18:00:00,33935.435390965096,184.2157305741426,145.3307828731143,0.08785158176961981,0.07094685667403694,0.08714801409220546,0.7652649769585252
551,77 days 21:00:00,33990.38893362435,184.36482564096752,145.60818484125858,0.08808504898418738,0.07204936492931316,0.08730778019956693,0.7667050691244239
552,78 days 00:00:00,35141.9196002563,187.46178170564872,147.64641722213736,0.08933102007541843,0.07298181937606951,0.08849639880689614,0.7606566820276496
553,78 days 03:00:00,35813.923971999124,189.24567094652159,149.3931163348692,0.09041288543767707,0.07399744773544531,0.08955935753186843,0.7546082949308753
554,78 days 06:00:00,36210.996694009424,190.29187238032375,150.6112641915772,0.09116371199209278,0.07435519258406384,0.09028071449776758,0.7546082949308753
555,78 days 09:00:00,36559.115380695446,191.20438117547266,151.79072260173905,0.09200581320433178,0.07538099973542395,0.0910621007829654,0.7517281105990784
556,78 days 12:00:00,35872.979831661076,189.40163629615526,150.59009752136424,0.09108811763940763,0.07502673022386569,0.09026021504768757,0.7537442396313363
557,78 days 15:00:00,35690.700147388416,188.91982465423902,150.08677740769826,0.09073727411655294,0.07476649348043012,0.08989015683492547,0.7557603686635943
558,78 days 18:00:00,35451.70849536032,188.28624085514141,149.60150299016212,0.09041817921335195,0.07476649348043012,0.08956540745618259,0.7580645161290323
559,78 days 21:00:00,35550.692780818004,188.5489134967847,149.93045089399723,0.0904667239693647,0.07538099973542395,0.08962638356486456,0.7580645161290324
560,79 days 00:00:00,37152.60038430359,192.750098273136,152.80724731577337,0.09203343462612432,0.07655155170641059,0.09116377164410157,0.7493279569892475
561,79 days 03:00:00,37658.32550074622,194.05753141979886,153.89301827586135,0.0926284135863578,0.07694856526955615,0.0917466966965395,0.7456317204301072
562,79 days 06:00:00,37979.000633422154,194.8820172140625,154.8221419705108,0.09315098566196826,0.07737739317980771,0.09224191271179331,0.7436635944700462
563,79 days 09:00:00,38191.6263786297,195.42678009584483,155.4866302168024,0.09350521066397094,0.0774987685427334,0.09257082100843173,0.7416474654377879
564,79 days 12:00:00,38148.23358689879,195.31572795578646,155.45674355797925,0.09345234931006553,0.07788247008824298,0.09248061823877442,0.7439516129032259
565,79 days 15:00:00,38198.400739686134,195.44411155030005,155.6802509654239,0.0935404792568477,0.07884433013550574,0.09255082436903511,0.7463037634408604
566,79 days 18:00:00,38144.269450486216,195.30557967064385,155.56105250371684,0.09344111239588891,0.07857635527728554,0.0924527484811382,0.747983870967742
567,79 days 21:00:00,38169.13520586528,195.3692278887985,155.6844384775553,0.0935251466867908,0.07824684478279462,0.09253657216427986,0.7459677419354838
568,80 days 00:00:00,38994.286244230294,197.46970968791717,157.0207951149442,0.09424250797348609,0.07857635527728554,0.09321287872974776,0.7399193548387095
569,80 days 03:00:00,39383.55440110355,198.45290222393714,157.75369374972985,0.09459966979183337,0.07884433013550574,0.09354013418076965,0.7338709677419359
570,80 days 06:00:00,39533.82482933502,198.83114652723557,158.12435785802242,0.09482247896763712,0.07939447674468378,0.09369808667254292,0.7292626728110598
571,80 days 09:00:00,39815.87148105773,199.5391477406319,158.88360677390875,0.09517445321707678,0.0801002634535766,0.09400242850269465,0.7286866359447001
572,80 days 12:00:00,39710.83271558591,199.27577051810866,158.94345039170608,0.09518539436852091,0.08036926079486881,0.09395251964678597,0.7327188940092165
573,80 days 15:00:00,39520.3072662653,198.79715105168208,158.65125501961197,0.09500069683102019,0.08036926079486881,0.0936998872464003,0.7367511520737327
574,80 days 18:00:00,39397.43277337912,198.48786555701363,158.26194056518503,0.09478085662912449,0.0801002634535766,0.09346414269809532,0.7390552995391702
575,80 days 21:00:00,39216.55558519531,198.03170348506148,157.79616410422355,0.09457807823828662,0.07939447674468378,0.09322534149534309,0.7413594470046083
576,81 days 00:00:00,39543.70724919255,198.85599626159768,158.50214943857463,0.09499359444871813,0.08053978258572095,0.09353321465686608,0.7381912442396313
577,81 days 03:00:00,39228.386511184086,198.06157252527328,158.38000585450249,0.095000577323938,0.0808597059845087,0.09342098542372827,0.7381912442396308
578,81 days 06:00:00,39129.09036080932,197.81074379519765,158.70457407919443,0.09527510692047456,0.08109927862413993,0.09362140181817528,0.7379032258064512
579,81 days 09:00:00,39271.5915531011,198.17061223375453,159.29530336154187,0.09563187586759211,0.08109927862413993,0.09396817735050943,0.7358870967741933
580,81 days 12:00:00,39232.893036731555,198.07294877577695,159.02393377731693,0.0954459704507468,0.08184004862319519,0.09381054074677052,0.7370391705069124
