,horizon,mse,rmse,mae,mape,mdape,smape,coverage
388,57 days 12:00:00,37537.595125638036,193.74621319044672,163.22431953968191,0.09869119779711927,0.08738737755602888,0.09693307222903083,0.6895161290322583
389,57 days 15:00:00,37780.5520226189,194.37219971646897,163.87254972591515,0.09907087102572536,0.08755614487609736,0.09731937715290247,0.6854838709677421
390,57 days 18:00:00,38008.40450155911,194.95744279600896,164.42565258020764,0.0994050690822473,0.08839284794777183,0.09767693089007094,0.6814516129032256
391,57 days 21:00:00,37969.296758119555,194.85711882843685,164.4439496827175,0.09937954210679839,0.089157961870766,0.09764311260763851,0.6826036866359448
392,58 days 00:00:00,39147.12328685102,197.85631980518343,166.6665650073584,0.10051906680720463,0.0892012642598072,0.09869313726285417,0.6748271889400919
393,58 days 03:00:00,39546.14432677043,198.86212391194667,167.85238461998915,0.10119285336010327,0.08951491653165697,0.09928040371538739,0.6687788018433181
394,58 days 06:00:00,39867.01475649374,199.66726010163444,168.89015874368548,0.10164954097728508,0.09027750443885296,0.09972669939460814,0.6627304147465441
395,58 days 09:00:00,40375.54255370681,200.9366630401401,170.50439029409185,0.10245872340564756,0.0924117102687261,0.10054272984043071,0.6572580645161293
396,58 days 12:00:00,40823.77870388119,202.04895125657345,171.92915703723045,0.10316860990135339,0.09331432764216208,0.10129508129963061,0.6491935483870966
397,58 days 15:00:00,41167.14140892937,202.89687382739382,173.00617687479146,0.10379567844987837,0.09368354208241708,0.10193185731491962,0.6451612903225804
398,58 days 18:00:00,41502.51389540268,203.72165789479203,173.9644641519902,0.10436365022540678,0.09611349080478682,0.10253011743488587,0.639112903225806
399,58 days 21:00:00,41272.52063061526,203.15639451076913,174.16132445388612,0.10450253425326901,0.0967796971326719,0.10263325883829531,0.6368087557603682
400,59 days 00:00:00,41706.3724978715,204.22138109872702,175.10709530470703,0.10503593361168427,0.09688325076673354,0.10303807191620139,0.633352534562212
401,59 days 03:00:00,41852.713327557474,204.57935704160738,175.3185187261369,0.10516354102710736,0.0970964895016993,0.1030955923833366,0.6319124423963135
402,59 days 06:00:00,42122.169140878956,205.2368610675942,175.97517463886444,0.10553033122667017,0.0970964895016993,0.10341591111533133,0.627016129032258
403,59 days 09:00:00,42476.021184895864,206.09711590630243,177.108506144946,0.10621859914271112,0.09868842884255513,0.1040584457917917,0.6209677419354834
404,59 days 12:00:00,42714.33119820352,206.67445705312383,177.96929057954515,0.10668707903973182,0.09989167197291929,0.10454483524130781,0.6189516129032254
405,59 days 15:00:00,42905.42761541997,207.13625374477536,178.59990474529906,0.10702597923993153,0.10062640367351955,0.10489538124968198,0.6169354838709674
406,59 days 18:00:00,43043.09789581099,207.4683057621356,178.94763398972947,0.10716186383573548,0.10125836793393035,0.10508487311225989,0.6166474654377877
407,59 days 21:00:00,42353.06083505252,205.79859288890322,178.08609199935006,0.10670115379580146,0.10125836793393035,0.10459553335935735,0.6177995391705065
408,60 days 00:00:00,42781.39523346511,206.83663900156836,178.84295676689493,0.10708827748379358,0.10187702349213323,0.10490637767503505,0.6126152073732717
409,60 days 03:00:00,43005.37086352848,207.3773634308443,178.9299514642939,0.10718206305157366,0.10187702349213323,0.1049335746261759,0.6085829493087556
410,60 days 06:00:00,43257.0994141951,207.9834113918586,179.38145425165482,0.10749700976401026,0.10209503422985979,0.10517275129674702,0.6028225806451615
411,60 days 09:00:00,43376.54866629288,208.27037395244884,179.89625120533145,0.10787116484490678,0.10248663509823497,0.10546106037842132,0.6005184331797228
412,60 days 12:00:00,43469.98413030118,208.49456618890858,180.49198724675372,0.10824089220312923,0.10306026701561319,0.10580660197641324,0.6008064516129031
413,60 days 15:00:00,43534.6080446012,208.64948608755594,181.03916149510744,0.10860268282886609,0.10348428665176798,0.10613486878468525,0.6025345622119814
414,60 days 18:00:00,43538.70248842651,208.65929763235212,181.03183931769297,0.10860099720874969,0.10386177625919917,0.1061476193821434,0.6028225806451613
415,60 days 21:00:00,42940.04693279248,207.21980342812913,179.92859039107972,0.10806890201852284,0.10248663509823497,0.10560358812241229,0.607430875576037
416,61 days 00:00:00,43277.057075502045,208.031384832919,180.30573833476873,0.10829906248314916,0.10306026701561319,0.10575019478296094,0.605990783410138
417,61 days 03:00:00,43290.43495229375,208.0635358545407,179.9983754239985,0.10813903070094592,0.10248663509823497,0.10555665494312673,0.6057027649769589
418,61 days 06:00:00,43284.331252037184,208.04886746155861,179.61286416242461,0.10794152605316937,0.10220105916676994,0.10532245328145307,0.6028225806451613
419,61 days 09:00:00,43298.64666411941,208.0832685828426,179.5163148612843,0.10793716278596412,0.10220105916676994,0.10525349470961888,0.6016705069124424
420,61 days 12:00:00,43862.57290151183,209.43393445550277,180.62547313798262,0.10874456828083821,0.10335366362809824,0.10591484477640356,0.6022465437788017
421,61 days 15:00:00,44601.0545441143,211.18961751022303,182.06021523869845,0.10977210059996616,0.10348428665176798,0.1067665164878188,0.6022465437788017
422,61 days 18:00:00,45026.8080277725,212.19521207551432,182.41487793309994,0.11018980962642175,0.10348428665176798,0.1070463565141592,0.6051267281105993
423,61 days 21:00:00,44072.690103343506,209.93496636659532,180.16390110485042,0.10904180480542604,0.10220105916676994,0.10589419394117298,0.6134792626728109
424,62 days 00:00:00,43888.262310047765,209.49525605618797,179.67338971693027,0.10874316671975434,0.10209503422985979,0.10556875914003441,0.6152073732718891
425,62 days 03:00:00,43739.23706042927,209.13927670437533,179.09886784083045,0.10837035640940537,0.10187702349213323,0.1051842742003487,0.6172235023041472
426,62 days 06:00:00,43709.79693896603,209.06888084783452,178.88006867764355,0.10820702212477269,0.10187702349213323,0.10500056530454692,0.6149193548387095
427,62 days 09:00:00,43577.519455245514,208.75229209578876,178.3994037286637,0.10793626042088192,0.10159233684268877,0.1046817515374989,0.6177995391705069
428,62 days 12:00:00,43890.97812772972,209.50173776780403,179.01159163666156,0.10839581165848673,0.10187702349213323,0.10504262354204201,0.6186155913978492
429,62 days 15:00:00,44329.49328690823,210.54570355841562,179.80502153638594,0.108962604486162,0.10209503422985979,0.10550318070684922,0.6186635944700456
430,62 days 18:00:00,44625.5609891302,211.24762954677195,179.71184938014304,0.10916377791135601,0.10208288902023066,0.10556325543621761,0.6203917050691239
431,62 days 21:00:00,43456.32247871148,208.46180100611113,177.44771584388263,0.10797130752779614,0.10098089150615928,0.10440070588026576,0.6293202764976962
432,63 days 00:00:00,43613.17582030149,208.83767816249417,177.6520626735999,0.10789277717104809,0.10098089150615928,0.10432815995764352,0.6296082949308753
433,63 days 03:00:00,43278.27133939229,208.03430327566724,176.79113645323557,0.10724136321513218,0.10034800993594215,0.10373538051169977,0.6333525345622124
434,63 days 06:00:00,42910.58191591401,207.1486951827455,175.7038739957156,0.10647210772878624,0.0993402633566779,0.10301411518817467,0.6379608294930876
435,63 days 09:00:00,42658.83913508703,206.54016349147938,174.87411600132077,0.10592807601260465,0.09878579624602599,0.10248250245318122,0.6414170506912438
436,63 days 12:00:00,42769.62738315375,206.8081898357842,174.84381245897873,0.10591205966640398,0.09850212293730642,0.10245123078717995,0.6399769585253451
437,63 days 15:00:00,43088.491867178884,207.5776767072483,175.04282598774031,0.10612248737175686,0.09826438771566431,0.10258995357623812,0.6402649769585254
438,63 days 18:00:00,43290.44877062577,208.0635690615389,175.05048858784963,0.10620386325470435,0.09850212293730642,0.10263085642677357,0.6402649769585255
439,63 days 21:00:00,42862.23173262058,207.03195823983452,173.9213770589209,0.10547395759747256,0.09794536188982061,0.10194743518165926,0.6471774193548384
440,64 days 00:00:00,41964.343436951465,204.85200374160723,172.63798268951203,0.10461962555221115,0.09794536188982061,0.10116245586576147,0.6494815668202768
441,64 days 03:00:00,41374.37015315337,203.40690783047015,171.0192549316759,0.10367138778320549,0.0970964895016993,0.10024608473298671,0.6558179723502302
442,64 days 06:00:00,40874.7611906372,202.17507559201553,169.40683227055143,0.10270768942292835,0.09597529282231419,0.09930851927923952,0.6618663594470043
443,64 days 09:00:00,40774.24298320623,201.92633058421637,168.59767341120158,0.10230550755016347,0.09491275673983277,0.09887829030540284,0.6638824884792626
444,64 days 12:00:00,40915.30298053004,202.27531480764043,168.10854305549012,0.10211109073162034,0.09368607194566647,0.09862861214752683,0.6644585253456222
445,64 days 15:00:00,41108.32774592274,202.75188715748797,168.08149880699278,0.10217666182895344,0.09350599947141018,0.09862582422812949,0.6664746543778803
446,64 days 18:00:00,41363.16019830857,203.37935047174423,168.17637815959446,0.10235171210825098,0.09350599947141018,0.09872473621151463,0.6664746543778799
447,64 days 21:00:00,41158.63708280197,202.87591548235088,167.49098278382814,0.10190031692515197,0.09172735556016709,0.09827223594779064,0.6690668202764977
448,65 days 00:00:00,40939.516170925606,202.33515801986962,167.11421361667394,0.10145667443177622,0.09182570215368177,0.09789848907395772,0.6687788018433173
449,65 days 03:00:00,39564.25082349315,198.907643954407,163.98910629627474,0.09967858919772092,0.08961727060918384,0.09619860260782272,0.679147465437788
450,65 days 06:00:00,38918.80047265441,197.27848456599216,161.89611277116353,0.09841183813711031,0.08581197354492182,0.09499313937288324,0.6857718894009219
451,65 days 09:00:00,38890.72656834174,197.20731874943624,160.8958698083991,0.09796396793315842,0.08430771547138394,0.09447823616559364,0.6906682027649765
452,65 days 12:00:00,38948.20996055623,197.3530084912724,160.63368182069274,0.09792839872964283,0.08277476471975369,0.09438526405866278,0.6915322580645161
453,65 days 15:00:00,39180.986172392586,197.94187574233146,160.55653795377538,0.09808985910040223,0.08226384695829844,0.09439248648230907,0.6941244239631337
454,65 days 18:00:00,39504.8184728686,198.7581909579291,160.95693710322587,0.09850827627452653,0.08067551539148984,0.09468502529165362,0.6952764976958524
455,65 days 21:00:00,39236.176009948686,198.0812358855545,159.85905150773834,0.0978321389253398,0.07872862211768489,0.094000515942369,0.6981566820276499
456,66 days 00:00:00,38548.31462539268,196.3372471677055,158.54440162207263,0.09695024398030953,0.0777667701836978,0.09318818739295084,0.7027649769585252
457,66 days 03:00:00,37366.642686094965,193.30453353735646,155.87787045222504,0.09541174086293973,0.0770776085466843,0.09173329351658363,0.7131336405529957
458,66 days 06:00:00,36692.43157746848,191.55268616615243,153.89169687145784,0.09419382520895463,0.07427737143013433,0.09058390285796222,0.7203341013824884
459,66 days 09:00:00,36074.639078319524,189.93324900690644,151.9031633121822,0.09299853071984367,0.07316548596319242,0.08943741956516502,0.7263824884792627
460,66 days 12:00:00,35956.35139161919,189.6216005407063,151.10518922598132,0.09270041288761732,0.0728888327867009,0.08907161965065423,0.730414746543779
461,66 days 15:00:00,36125.48505940983,190.0670541135676,150.86100707553578,0.09279379803107458,0.07261488294531995,0.08901174696144121,0.7335829493087562
462,66 days 18:00:00,36251.62230829242,190.39858798922964,150.97666175428716,0.09298354035061115,0.07255556312143951,0.08911989386616685,0.7355990783410137
463,66 days 21:00:00,35841.47916279411,189.3184596461584,149.8252418988681,0.0922193186849959,0.07087352903878619,0.08838889625690485,0.7384792626728112
464,67 days 00:00:00,35210.79134042802,187.64538720796742,148.54149247896453,0.09137750070743332,0.0706670918780227,0.08762330014196602,0.7430875576036868
465,67 days 03:00:00,34069.29841100317,184.57870519375513,145.9799666137563,0.08987700282731272,0.06837689996545124,0.08622214419513,0.7514400921658985
466,67 days 06:00:00,33478.20140985308,182.97049327652007,144.22226578090596,0.08878967941785522,0.06730801748903446,0.08520638447729863,0.759504608294931
467,67 days 09:00:00,33151.87658373162,182.07656791507142,143.05105944833025,0.08802377254522786,0.06678263708567583,0.08450257665052373,0.7646889400921657
468,67 days 12:00:00,32995.76827397219,181.64737342987428,142.2145359673993,0.0877234355760161,0.0666189474252776,0.0841365067703959,0.767569124423963
469,67 days 15:00:00,32915.920039141616,181.42745117302843,141.7528226093652,0.0876116288637724,0.06551834225869256,0.08394452264801332,0.7718894009216587
470,67 days 18:00:00,33258.27525221749,182.36851496960074,142.414876692822,0.08830718300563567,0.06601030350169018,0.0844650295695452,0.7727534562211983
471,67 days 21:00:00,33002.15878894706,181.66496301969474,141.7276539536222,0.08781499296783674,0.06544663356583025,0.08399317419838835,0.7776497695852534
472,68 days 00:00:00,32518.780402445995,180.3296437151862,140.33073025197388,0.08689835079749228,0.0647421965739991,0.08316796707320817,0.7845622119815673
473,68 days 03:00:00,31804.9667198488,178.3394704484927,138.73305910291322,0.08593013084653753,0.06353972892268488,0.08230566388336236,0.7929147465437792
474,68 days 06:00:00,31386.38808816789,177.16203907205372,137.6553426949537,0.08523582511758704,0.06284593177242051,0.08168295783624192,0.7989631336405529
475,68 days 09:00:00,31576.055794064927,177.69652724255735,137.50672126809184,0.08529981952180564,0.06279615632178354,0.08168800805424421,0.800979262672811
476,68 days 12:00:00,31441.537332352575,177.31761709529195,136.7375784474656,0.08489676164648399,0.06269799549789534,0.08130810040472124,0.8012672811059908
477,68 days 15:00:00,31389.526669175437,177.17089678944293,136.3736869615289,0.08474508469962602,0.06273278898324608,0.08114501436674429,0.7992511520737325
478,68 days 18:00:00,31487.16400326665,177.44622848419925,136.5373160134357,0.08493718717543543,0.06273278898324608,0.08130980420687778,0.7972350230414743
479,68 days 21:00:00,31248.625024913406,176.77280623702677,135.65030643034052,0.08434191501101096,0.06245745141962991,0.08074357020957523,0.7989631336405532
480,69 days 00:00:00,30790.368121933225,175.47184424269673,134.4433773850298,0.0835580201055458,0.06205475222728922,0.08002017686656734,0.8038594470046083
481,69 days 03:00:00,30204.74688241693,173.79512905262027,133.1735047857914,0.082783995854021,0.061340697177027226,0.07934199277816242,0.8090437788018431
482,69 days 06:00:00,29856.372095611005,172.7899652630644,132.3643662867127,0.08223111543505209,0.061732825170366795,0.078876921262892,0.8150921658986174
483,69 days 09:00:00,30440.304533550763,174.47150063420318,133.10139674096342,0.08281186700590812,0.061732825170366795,0.07938434918717388,0.8162442396313362
484,69 days 12:00:00,30547.470781040032,174.77834757497862,133.2236264617017,0.08291735970423053,0.061340697177027226,0.07952279177640036,0.8145161290322575
485,69 days 15:00:00,30786.951269194305,175.46210778739183,133.66127854726727,0.08323378132709743,0.06043468680268272,0.0798408766367689,0.8084677419354839
486,69 days 18:00:00,31218.031079556964,176.68625039758177,134.5518062797311,0.08393550506369722,0.0606469745091094,0.08046574504600053,0.80241935483871
487,69 days 21:00:00,31128.809044268713,176.43358252971206,134.05667844491975,0.083594395614118,0.060387460620746854,0.08014555674935671,0.8029953917050691
488,70 days 00:00:00,31066.077734586404,176.255716884833,133.947410351065,0.08339507217188805,0.060387460620746854,0.07997780866262534,0.8044354838709677
489,70 days 03:00:00,30439.297812069653,174.46861555038961,132.57570589806605,0.08256200993385876,0.06007843585741161,0.0792290870403626,0.8113479262672814
490,70 days 06:00:00,30100.977377183797,173.4963324603255,131.81128029290892,0.0820378694955512,0.06007843585741161,0.0787769188222023,0.8165322580645157
491,70 days 09:00:00,30160.75218623122,173.6685123625789,131.76866672265828,0.08186788605319958,0.060387460620746854,0.07869623208278805,0.818548387096774
492,70 days 12:00:00,30131.489449537734,173.58424309117962,131.55289139605708,0.08170779265964538,0.0601819743143234,0.07861984153222674,0.8199884792626725
493,70 days 15:00:00,29674.764673116744,172.2636487280957,130.60069846694958,0.08103098096965666,0.05901938863071649,0.07805948613527093,0.8199884792626728
494,70 days 18:00:00,29195.97591123403,170.8682999015149,129.7635106606874,0.08041966582398177,0.05844882255133567,0.07757624076183203,0.8176843317972347
495,70 days 21:00:00,28586.463037389196,169.07531764686766,128.6177901218658,0.07955223223727392,0.05876442412636354,0.07683687000443364,0.8194124423963134
496,71 days 00:00:00,28387.149251426184,168.4848635676991,128.5580299888337,0.07933645947684452,0.05876442412636354,0.07666168496855835,0.8171082949308754
497,71 days 03:00:00,28333.672702334807,168.32609037916495,128.62183470588275,0.07933371388736092,0.05876442412636354,0.076674620269161,0.8194124423963132
498,71 days 06:00:00,27940.961182560914,167.15550000691246,127.76220674025365,0.07884360342243785,0.05876442412636354,0.07624827799594887,0.8251728110599077
499,71 days 09:00:00,27786.07043039844,166.6915427680674,127.2664429069907,0.07849772079993336,0.05948755109707886,0.07598494943048163,0.8292050691244242
500,71 days 12:00:00,27738.32730001043,166.5482731823132,126.99748095508996,0.07830860961121057,0.05876442412636354,0.07589840194847694,0.8306451612903227
501,71 days 15:00:00,27793.668269332233,166.7143313255709,127.13212538789227,0.0783406282596603,0.057647456831378355,0.07602365722915953,0.8269009216589863
502,71 days 18:00:00,27542.218689129724,165.95848483620753,126.72666918834311,0.07800450208723304,0.05711575248750245,0.0758103186811636,0.8269009216589861
503,71 days 21:00:00,27022.033100340126,164.38379816861553,125.65112584068443,0.07719689202221833,0.057068754518447465,0.07511086964921518,0.8289170506912444
504,72 days 00:00:00,26866.695274105914,163.910631973969,125.79567181856257,0.07694813583972407,0.05711575248750245,0.07498062161641235,0.8248847926267281
505,72 days 03:00:00,27058.70009868495,164.49528898629575,126.05058300102175,0.0770674443301307,0.05734247567805567,0.0751488264205916,0.8240207373271884
506,72 days 06:00:00,26792.92898805616,163.68545747272773,124.90591428503313,0.07648179090966355,0.05691703780093944,0.07467114842243597,0.8289650537634404
507,72 days 09:00:00,26599.707197813656,163.094166657835,124.03066282221835,0.07602417867829034,0.05630704521268873,0.07420660409616009,0.830645161290322
508,72 days 12:00:00,26613.632830826235,163.13685307381112,124.05941303957748,0.07608826107702851,0.05630704521268873,0.07426527160709163,0.8286290322580646
509,72 days 15:00:00,26679.539343289816,163.33872579180303,124.32217502443213,0.0763117800275738,0.056039443468662735,0.07444527397507639,0.8286290322580642
510,72 days 18:00:00,26523.240424864856,162.85957271485412,124.3231369173149,0.07633923098778485,0.057068754518447465,0.07445740052281248,0.8299731182795701
511,72 days 21:00:00,26115.302629352038,161.6022977229966,123.83504051849266,0.0758734323835632,0.05711575248750245,0.07404719651090118,0.8340053763440861
512,73 days 00:00:00,27156.260676820628,164.79156737169723,125.51730032646891,0.0766452279542366,0.05734247567805567,0.07488427276044893,0.828629032258065
513,73 days 03:00:00,27007.629087604597,164.33998018621213,124.93881479321333,0.07641697720980128,0.057068754518447465,0.07469849177000615,0.8306451612903223
514,73 days 06:00:00,27462.35254174228,165.7176892843437,126.06981469662752,0.0770356465668429,0.05734247567805567,0.07536075308799439,0.8286290322580642
515,73 days 09:00:00,27438.408837330848,165.645431078949,126.53497132081394,0.07730851468178675,0.05813717449292015,0.07564443902645303,0.8299731182795698
516,73 days 12:00:00,27256.4486020749,165.09527128926163,126.51152772000877,0.07716477768113607,0.05971564023564732,0.07555730139366891,0.8300691244239631
517,73 days 15:00:00,27130.560637832863,164.7135715046968,126.62604610944209,0.07717636710467024,0.05924787239627062,0.07559097099823328,0.8300691244239627
518,73 days 18:00:00,27017.23289412872,164.3691969139252,126.85112102342525,0.07727802956920456,0.060054131260560376,0.07570950491446758,0.8315092165898619
519,73 days 21:00:00,27123.77219756878,164.69296341243233,127.4234655803066,0.07769203925711525,0.06030768661180412,0.07608182939524318,0.8320852534562212
520,74 days 00:00:00,27762.283236446947,166.62017655868377,128.0555694122656,0.0780647863790382,0.06007843585741161,0.07648730452698,0.8323732718894006
521,74 days 03:00:00,28070.126436768853,167.54141707878935,128.8760152749621,0.07861583311641208,0.06083664273760374,0.07702772662315456,0.8286290322580647
522,74 days 06:00:00,28590.69025357469,169.08781817024752,130.46234767160504,0.07954448364464196,0.06151308460747043,0.07796217041008294,0.8245967741935483
523,74 days 09:00:00,28811.34802147967,169.73905862081264,131.5166379370142,0.08029972503428996,0.06215403026084062,0.07866438342815275,0.8217165898617507
524,74 days 12:00:00,28584.011778048876,169.06806847553702,131.4891980250669,0.0801490626814882,0.06215403026084062,0.07859558864796069,0.8222926267281105
525,74 days 15:00:00,28404.196946889537,168.53544715248938,131.55388078125864,0.0800825436149452,0.06269799549789534,0.0785922966264224,0.823732718894009
526,74 days 18:00:00,28164.3814775815,167.8224701212013,131.60406239169444,0.08001676562349992,0.06282976132896148,0.07860471937126019,0.8237327188940092
527,74 days 21:00:00,28207.06127040317,167.94957954815834,132.19026564110544,0.08039481714411946,0.064503476271934,0.07895276308873443,0.8231566820276494
528,75 days 00:00:00,29204.497850023246,170.893235237745,134.08257769223067,0.08140232575297095,0.06507126993752972,0.07997799446130008,0.8176843317972351
529,75 days 03:00:00,29473.387942655154,171.6781521995596,134.63738294995727,0.0818675577676002,0.06531768369948088,0.08041527510255642,0.8145161290322579
530,75 days 06:00:00,29954.502643403266,173.07369136701067,135.86061923122577,0.08263931104965973,0.06537655943764231,0.08117743366939272,0.8084677419354841
531,75 days 09:00:00,30539.971313101076,174.756892033193,137.21955617393144,0.08376308187797561,0.06633909947584965,0.08213575757927077,0.8024193548387096
532,75 days 12:00:00,30769.75839452243,175.41310781843652,138.182756560289,0.08439845947569902,0.0665010505595994,0.08274388800797551,0.7989631336405529
533,75 days 15:00:00,30653.285186680852,175.08079616760043,138.29892129818074,0.08434700422659168,0.06667995629770329,0.08274078558858233,0.7969470046082946
534,75 days 18:00:00,30543.65404292047,174.76742843825468,138.49587846464922,0.08435546582107087,0.06667995629770329,0.08280796884694835,0.7949308755760367
535,75 days 21:00:00,30755.786647425277,175.37327803124762,139.08888144191042,0.08477090348668494,0.06740424873689027,0.08315643827307019,0.7908986175115208
536,76 days 00:00:00,32147.586843673667,179.29748142033023,141.21671911363828,0.08593004769411146,0.06790318063047333,0.08433086112495604,0.787442396313364
537,76 days 03:00:00,32774.293768662246,181.03671939322766,142.22631015391843,0.0867431844870097,0.06790318063047333,0.08508694213383021,0.7828341013824885
538,76 days 06:00:00,33460.66460930801,182.92256451654075,143.6961095684235,0.08778326124550823,0.06870375586637015,0.08606353289762696,0.7762096774193549
539,76 days 09:00:00,33743.35860635801,183.69365423540904,144.44059467938948,0.08835270578736175,0.06955926593144221,0.08656108078962554,0.7727534562211983
540,76 days 12:00:00,33798.837152678265,183.84460055350624,145.02209377815822,0.08878059988941409,0.07068170703721989,0.08697558731577662,0.7713133640552995
541,76 days 15:00:00,33714.20006264166,183.61426976856038,145.155706650238,0.0887504450072437,0.07092543026083407,0.08697677788938064,0.7727534562211983
542,76 days 18:00:00,33555.5875460804,183.181842839514,145.19141541203132,0.08864189236843477,0.07117773048989201,0.08692999520074345,0.7713133640552994
543,76 days 21:00:00,33459.80238585825,182.92020770231554,145.11702177447754,0.08853195009977097,0.07117773048989201,0.08683147768997099,0.7687211981566817
544,77 days 00:00:00,34985.44695375913,187.0439706426249,147.40723771974527,0.08998880751561707,0.07128633253195674,0.08818555278507996,0.7626728110599077
545,77 days 03:00:00,35578.78083160985,188.62338357587018,148.77439686810163,0.09093466453889018,0.07128633253195674,0.08907273323915164,0.756048387096774
546,77 days 06:00:00,36231.28311348162,190.34516834813965,150.32035150195895,0.09191432787406358,0.07264614554271548,0.09001560545362434,0.7479838709677419
547,77 days 09:00:00,36549.898808824844,191.18027829466314,151.47731734583166,0.09271432161617382,0.07346611785211526,0.09076050042163397,0.7410714285714286
548,77 days 12:00:00,36383.49674288425,190.7445850945296,151.65912078386037,0.09267792179982329,0.07498271116312052,0.09079381473406681,0.7410714285714286
549,77 days 15:00:00,36510.114071898344,191.07619964793716,152.28292901807694,0.09297936680980261,0.07565770457966892,0.0910769078786065,0.7410714285714284
550,77 days 18:00:00,36605.137794385904,191.32469206661722,152.70444822476077,0.0931647892120552,0.07664268128744514,0.09125425073377486,0.7410714285714289
551,77 days 21:00:00,36833.22792907362,191.91984766843063,153.42639998863254,0.09368510380920599,0.0770435527114966,0.09167910478462206,0.7404953917050687
552,78 days 00:00:00,38317.78797368616,195.74929878210588,156.05910109894296,0.09530392375032068,0.0770435527114966,0.09320001826393998,0.7344470046082948
553,78 days 03:00:00,39185.89412870167,197.95427282254272,157.99619591224513,0.09651606343846697,0.07839059193754364,0.0943646283486618,0.7263824884792623
554,78 days 06:00:00,39833.19424380583,199.5825499481501,159.58038667962305,0.09751069242363002,0.07908582810372523,0.09530009601961027,0.7177419354838707
555,78 days 09:00:00,40345.94461591518,200.86299961893226,161.0553760420344,0.09851178782469007,0.08000543637739346,0.09623434738336141,0.7108294930875574
556,78 days 12:00:00,39888.90456429107,199.72206829564698,160.5403630759819,0.09804824839879354,0.08059052750150625,0.09585571112768386,0.7108294930875576
557,78 days 15:00:00,39826.35541540746,199.56541638121436,160.43209141766056,0.09792071915184881,0.08000543637739346,0.09570545439951121,0.7114055299539171
558,78 days 18:00:00,39655.578340259875,199.13708429185127,160.2396563603468,0.09778126552525922,0.08115518728934806,0.09555528382192535,0.7137096774193548
559,78 days 21:00:00,39934.94183242049,199.83728839338391,160.95858689964868,0.09808125329584208,0.08191041216341742,0.09585330276023253,0.7116935483870968
560,79 days 00:00:00,42047.23227218026,205.05421788439335,164.44905861252198,0.09999866228925328,0.08251445579404044,0.09773987438006446,0.702956989247312
561,79 days 03:00:00,42756.94026143168,206.77751391636295,165.77592118611318,0.10074791557681943,0.0834620162061627,0.098462733428859,0.69758064516129
562,79 days 06:00:00,43258.817732507836,207.98754225315477,166.96311978580846,0.10144581206977037,0.08435957649657164,0.09911871104952823,0.6915322580645157
563,79 days 09:00:00,43715.6261613789,209.08282129667876,168.01984375883538,0.1020405486113035,0.08490449437198552,0.09968745303396442,0.6872119815668198
564,79 days 12:00:00,43833.83480486622,209.3653142353485,168.69160077393158,0.1024265541095172,0.08534824240538672,0.10003032540949623,0.6874999999999999
565,79 days 15:00:00,43956.71437761498,209.65856619183242,169.21493514164789,0.10272035913275651,0.08607179807620065,0.1002999863279166,0.6881720430107531
566,79 days 18:00:00,43958.25723821895,209.66224561951765,169.42930556952956,0.10284054913876355,0.08628722345462059,0.10041727634816798,0.6915322580645162
567,79 days 21:00:00,44249.20092936077,210.35494034930764,169.9741704575522,0.10318269459136707,0.08770477427571086,0.1007406676338722,0.6874999999999996
568,80 days 00:00:00,45342.5495448618,212.9379006773144,171.93239852677567,0.10425279283392992,0.08838947169946945,0.10175535276409912,0.6814516129032258
569,80 days 03:00:00,45901.38521489381,214.24608564660826,172.9669337262186,0.10478584693788535,0.08875472513929658,0.10226279660853736,0.6754032258064515
570,80 days 06:00:00,46226.58430658932,215.0036844023593,173.77076926163448,0.10526428623507539,0.089159979206622,0.10267916486303583,0.6693548387096772
571,80 days 09:00:00,46711.539635359426,216.12852573262842,174.62571190201822,0.10567939648392341,0.08938613897223405,0.10304943656885182,0.6647465437788022
572,80 days 12:00:00,46743.34033155044,216.20208216284698,174.7869474895388,0.10577381281091243,0.08947024000954337,0.10309564530119884,0.6641705069124431
573,80 days 15:00:00,46672.640821535824,216.03851698605928,174.6353423478293,0.10569478644054904,0.08947024000954337,0.10295895045045887,0.6667626728110597
574,80 days 18:00:00,46664.426319458005,216.01950448850215,174.66825836113148,0.10575101783219262,0.08986824671864418,0.10300279012540639,0.6673387096774195
575,80 days 21:00:00,46668.85347949537,216.0297513758125,174.59301182088157,0.10577646380784622,0.08966896338174363,0.1029987331302364,0.6647465437788016
576,81 days 00:00:00,47310.570384221035,217.50993169099436,175.79867438438265,0.1064724102810349,0.09039114530070105,0.10359515741729218,0.6635944700460831
577,81 days 03:00:00,47212.229998017756,217.28375456535576,175.72324227377865,0.10651289298590526,0.08999698642545463,0.10353177368076145,0.6635944700460829
578,81 days 06:00:00,47247.88936603845,217.36579621927285,176.02113640557985,0.1067845506697528,0.09018806041701663,0.10372599865269183,0.6633064516129034
579,81 days 09:00:00,47437.37322732222,217.8012241180527,176.3606914117759,0.10700405457299879,0.09018806041701663,0.10392858788245363,0.6604262672811058
580,81 days 12:00:00,47329.24579848333,217.55285748177,175.748442026194,0.10663344220422519,0.09052900771419509,0.10358617172218541,0.660426267281106
581,81 days 15:00:00,47115.51178474418,217.0610784658184,174.95183170230075,0.1060791804558298,0.09090283464990213,0.10308921940688953,0.660426267281106
