,horizon,mse,rmse,mae,mape,mdape,smape,coverage
237,38 days 15:00:00,15423274.7682731,3927.2477345175334,2633.0550047120073,0.13337566627821681,0.09232322621873501,0.14208297445440649,0.7459677419354838
238,38 days 18:00:00,15674256.12436801,3959.072634389019,2658.555080925721,0.13512306202566193,0.09361202156330467,0.1435630086903161,0.7439516129032256
239,38 days 21:00:00,16087510.340022834,4010.923876119171,2698.5854496604848,0.13722087736852276,0.0945216676771881,0.14542506351854523,0.7399193548387094
240,39 days 00:00:00,16530794.324535796,4065.807954704181,2741.230058509183,0.13935975842882442,0.09509634482465316,0.14733036120876575,0.7358870967741936
241,39 days 03:00:00,16860712.62286637,4106.179808881531,2775.0708789715322,0.14106458550120587,0.09565384337085718,0.14878510129236597,0.7338709677419353
242,39 days 06:00:00,17157264.555049405,4142.1328509657205,2803.1428682683368,0.1427141529228522,0.09596346480960488,0.15016799314057366,0.7338709677419355
243,39 days 09:00:00,17494915.805981845,4182.692411112947,2836.933419991214,0.14460627395832065,0.09652132949646447,0.1517881017686661,0.7298387096774195
244,39 days 12:00:00,17918508.348853227,4233.025909305686,2875.432800593466,0.14673996236867637,0.09724047358046528,0.153580912314414,0.7258064516129034
245,39 days 15:00:00,18196013.05704355,4265.678499024926,2904.3294753504633,0.14842534379401506,0.09748386406665269,0.15491010026222451,0.7217741935483869
246,39 days 18:00:00,18386271.999959722,4287.921641070382,2923.8041751962965,0.15003200346431642,0.09792991572095816,0.15612121655905423,0.719758064516129
247,39 days 21:00:00,18700586.805785984,4324.417510577116,2954.585029112542,0.151803220146244,0.09871756070993168,0.15753585294789615,0.7177419354838709
248,40 days 00:00:00,18962305.798849057,4354.572975487844,2985.8407177220724,0.1536877192262185,0.09932078383939975,0.15899288339299,0.7137096774193553
249,40 days 03:00:00,19078213.051087853,4367.861381853579,3003.6264227854426,0.1549708533033243,0.09953313752506972,0.15982918025381312,0.7096774193548386
250,40 days 06:00:00,19185807.457067642,4380.160665668286,3021.246051464084,0.1565008805263265,0.10124169495556576,0.16096848489426477,0.7056451612903228
251,40 days 09:00:00,19332451.317305923,4396.868353419957,3044.375114226696,0.15813793446151655,0.10405164567892507,0.16223817217128658,0.7016129032258066
252,40 days 12:00:00,19454445.558725733,4410.719392426335,3064.1474432270584,0.1597138980511567,0.10503197811752751,0.16334876213777144,0.6975806451612908
253,40 days 15:00:00,19543519.268861018,4420.8052738003535,3078.1814833283584,0.1608242838651063,0.10680957148913227,0.16397701121319344,0.6955645161290327
254,40 days 18:00:00,19596677.678161707,4426.813490329326,3089.0876495351536,0.16200893239909017,0.10754680771170663,0.16473152892705606,0.6935483870967747
255,40 days 21:00:00,19688978.825325172,4437.226478930862,3106.945266050203,0.16346660040931915,0.1086011002577102,0.16574148694785626,0.6895161290322579
256,41 days 00:00:00,19691339.012177717,4437.4924239008815,3118.439422924288,0.1648147755210504,0.10987249614079073,0.16656980789167097,0.6875000000000001
257,41 days 03:00:00,19618099.016735084,4429.232328150679,3116.1446272905846,0.16534548678553804,0.11011855571488303,0.16657408394398326,0.685483870967742
258,41 days 06:00:00,19538075.26654916,4420.189505728138,3118.372853009451,0.16634456898230524,0.11082903139282824,0.16708331067172374,0.6854838709677422
259,41 days 09:00:00,19492652.809204586,4415.048449247707,3124.159274365706,0.16746982343646988,0.11137198068357737,0.16771864831045238,0.6854838709677424
260,41 days 12:00:00,19460582.708747633,4411.415046076218,3125.201817734909,0.16825604418911164,0.1135189702634718,0.16796178043498908,0.6854838709677418
261,41 days 15:00:00,19401303.11167896,4404.691034758166,3119.4081226874614,0.16839088744488018,0.1135189702634718,0.16758577819789383,0.685483870967742
262,41 days 18:00:00,19322109.452804945,4395.692147182846,3117.6732600002606,0.16911823364017192,0.1153965093778627,0.167857656399334,0.6854838709677419
263,41 days 21:00:00,19284369.70738969,4391.397238623454,3123.962809132633,0.17019138841452008,0.1153965093778627,0.16844461789612133,0.6854838709677417
264,42 days 00:00:00,19184673.315680522,4380.031200309026,3117.2654438390855,0.17042850383866606,0.11428964911415197,0.16820957217192828,0.6854838709677417
265,42 days 03:00:00,18999287.118209478,4358.817169624057,3106.6742552452906,0.16984877589369507,0.1153965093778627,0.16746163976351233,0.6874999999999999
266,42 days 06:00:00,18814590.102959614,4337.578829596024,3096.273805762077,0.16960419215110023,0.11559075690990953,0.16705070443454667,0.6895161290322576
267,42 days 09:00:00,18679650.01637433,4321.996068528329,3089.3370558189813,0.16973674837314065,0.11559075690990953,0.1668961612529104,0.6895161290322579
268,42 days 12:00:00,18536949.061120123,4305.455732105502,3080.01894602023,0.1696219534501221,0.11559075690990953,0.16651158586151554,0.6895161290322575
269,42 days 15:00:00,18407607.798884686,4290.408814889868,3072.8927158254323,0.1693530457312,0.11559075690990953,0.1659490470029176,0.6895161290322576
270,42 days 18:00:00,18236047.334324166,4270.36852441615,3061.962755658448,0.16939157962760698,0.1153965093778627,0.16573268724878262,0.6895161290322577
271,42 days 21:00:00,18093037.315437626,4253.591108162329,3057.554696045521,0.16968278028511477,0.1153965093778627,0.1657643871573075,0.6915322580645159
272,43 days 00:00:00,17919379.83059311,4233.128846443622,3050.210970954095,0.16977617711348095,0.1153965093778627,0.16562741004766143,0.6912442396313361
273,43 days 03:00:00,17710465.92968024,4208.38044022641,3035.2840690867883,0.1692789750640383,0.11428964911415197,0.16495960497234832,0.6909562211981567
274,43 days 06:00:00,17495880.53431956,4182.807733367572,3016.0949998918527,0.16862484839776476,0.11428964911415197,0.16416932268970544,0.6918202764976957
275,43 days 09:00:00,17294968.78700308,4158.722013672359,2999.612741972102,0.16813782372765168,0.11251964843406304,0.1635493812422186,0.6944124423963137
276,43 days 12:00:00,17098850.925788343,4135.0756856179,2981.29740319945,0.1674735509723012,0.1113141707162659,0.16275211197490427,0.6967165898617511
277,43 days 15:00:00,16936178.857244033,4115.358897744403,2965.2255283531376,0.1668895371835378,0.11154763720350547,0.1620359991087873,0.6998847926267281
278,43 days 18:00:00,16799081.45274345,4098.6682535603495,2953.9352871647916,0.1665682060135011,0.1113141707162659,0.16158327327463481,0.7016129032258059
279,43 days 21:00:00,16587950.136070838,4072.830727647644,2933.449754224501,0.16589989651402848,0.11154763720350547,0.16075490296962625,0.7050691244239627
280,44 days 00:00:00,16371011.307495547,4046.1106395519573,2917.5106503611946,0.16542726909612984,0.1111385141963378,0.16014482994072793,0.7050691244239623
281,44 days 03:00:00,16189283.007367877,4023.5908101306572,2906.751964949477,0.16516601809515322,0.11231831605418566,0.15973700231559418,0.7053571428571427
282,44 days 06:00:00,16025447.13068584,4003.179627581785,2900.7468996846965,0.1652348578921529,0.11559075690990953,0.15967667359894494,0.7053571428571428
283,44 days 09:00:00,15901730.295127237,3987.69736754524,2899.3315254745885,0.1655728379599589,0.11699386251790642,0.15987932639350183,0.707085253456221
284,44 days 12:00:00,15748942.475892575,3968.4937288463207,2895.447109349181,0.16575096765389308,0.1171853498484361,0.1599334930795879,0.7053571428571427
285,44 days 15:00:00,15620615.12442249,3952.292388528775,2892.149016389168,0.16593158373443592,0.11783602546675642,0.1600121799612917,0.7033410138248847
286,44 days 18:00:00,15513298.429437365,3938.6924771346858,2891.572133398499,0.16628532465790424,0.11949761427446957,0.16026216487303735,0.6995967741935482
287,44 days 21:00:00,15370144.513867494,3920.4775874716456,2879.7005990324697,0.1659675094803655,0.11949761427446957,0.15985322605002592,0.6995967741935485
288,45 days 00:00:00,15261254.841548957,3906.5656069684733,2873.2896584841083,0.165966698409614,0.11949761427446957,0.15976486913557153,0.7016129032258065
289,45 days 03:00:00,15246621.767039523,3904.692275588375,2872.319317528189,0.16605635201818233,0.11949761427446957,0.1598330109306477,0.6995967741935484
290,45 days 06:00:00,15225309.45376965,3901.9622568356103,2870.5843605626696,0.1661044262216319,0.11949761427446957,0.15984459531289621,0.6995967741935487
291,45 days 09:00:00,15202404.446445271,3899.026089479945,2870.546048072278,0.16623758037123046,0.11910886272134724,0.15992669563821796,0.6995967741935482
292,45 days 12:00:00,15201906.674174158,3898.962256059189,2871.441522904989,0.1663439737516691,0.1197101937358313,0.1600343735487986,0.6975806451612904
293,45 days 15:00:00,15215129.991489664,3900.6576357698536,2872.794424329962,0.16643888364233497,0.1200097542322959,0.16018595346233608,0.6955645161290321
294,45 days 18:00:00,15240929.475374041,3903.9633035383467,2877.4640042631354,0.1666756229207963,0.12176168489897196,0.1604853618855266,0.693548387096774
295,45 days 21:00:00,15199504.147730118,3898.654145693116,2873.4575998315254,0.16645502028252906,0.12087576152603072,0.16028575662308145,0.6955645161290323
296,46 days 00:00:00,15212040.831290571,3900.261636261159,2877.059078793696,0.16664480317688535,0.12087576152603072,0.16051411042066066,0.6955645161290325
297,46 days 03:00:00,15119073.381194366,3888.3252668976097,2871.44628342745,0.1663862323657544,0.12176168489897196,0.1603463870986363,0.6955645161290323
298,46 days 06:00:00,15048008.342565004,3879.176245359961,2870.0665602769295,0.16626754582358536,0.12209594742507121,0.16031958411145425,0.6935483870967744
299,46 days 09:00:00,15091633.152696852,3884.7951236451136,2871.218508394233,0.1659616112031938,0.12209594742507121,0.16017723167054984,0.6935483870967744
300,46 days 12:00:00,14971782.408470826,3869.3387559725015,2862.3881972823315,0.16544059697098687,0.12256890385300609,0.15975748543580745,0.6915322580645165
301,46 days 15:00:00,14807114.534823615,3848.001368869769,2847.0017250693636,0.16461604305277583,0.12219071696357049,0.15899664203164096,0.6935483870967742
302,46 days 18:00:00,14643953.369936414,3826.7418739622894,2830.0660839946645,0.16367395270210594,0.12256890385300609,0.15809450944239364,0.6935483870967742
303,46 days 21:00:00,14401420.692853024,3794.920380304839,2807.7872488857197,0.16258587883334719,0.12192058432863574,0.15707190349138594,0.6935483870967742
304,47 days 00:00:00,14228772.098432446,3772.1044654718203,2792.6527563342165,0.16180851812052138,0.12119884394820998,0.15641262448275203,0.6915322580645159
305,47 days 03:00:00,13947368.29184361,3734.617556302601,2772.301856643188,0.16068801908098554,0.1200097542322959,0.15551201901421302,0.6895161290322583
306,47 days 06:00:00,13743152.541543527,3707.1758174577485,2757.2427184589633,0.15969999470215726,0.1197101937358313,0.15482176150932,0.6874999999999997
307,47 days 09:00:00,13538373.024441902,3679.452815901014,2738.5186490956503,0.15840324112677617,0.11892419800621723,0.15379100456118747,0.6874999999999998
308,47 days 12:00:00,13156368.067308912,3627.170807572882,2709.777660199968,0.15690641774073832,0.11741756738469353,0.15247415205566112,0.6874999999999999
309,47 days 15:00:00,12810019.59611152,3579.108771204295,2679.978038843312,0.1552786530457041,0.1171853498484361,0.15103499564806613,0.6895161290322583
310,47 days 18:00:00,12550263.886527322,3542.635161363264,2656.3167121880383,0.1538099198665367,0.11624417630260446,0.14976462217867226,0.6915322580645158
311,47 days 21:00:00,12154088.01646735,3486.2713629990635,2619.974117771635,0.15185223775989315,0.11454308634368324,0.1479998229121198,0.691532258064516
312,48 days 00:00:00,11826055.428918723,3438.9032305255005,2592.6585210791072,0.1502912288731278,0.11354376451427448,0.14669498357954333,0.6895161290322585
313,48 days 03:00:00,11637268.240747856,3411.3440519460737,2574.037982946227,0.1489578562721234,0.11257581960857106,0.14567076554739566,0.6895161290322583
314,48 days 06:00:00,11440535.545098294,3382.3860727448446,2555.0120319759076,0.14761410087132973,0.111813437109675,0.14464195749291284,0.6895161290322586
315,48 days 09:00:00,11229650.645878756,3351.0670906263213,2534.9402291948254,0.1462076331304095,0.1115559335552896,0.1435389126121198,0.6875
316,48 days 12:00:00,10938767.408577556,3307.3807474461655,2511.212134371973,0.14470586453673068,0.1111385141963378,0.1423588619791583,0.6875000000000001
317,48 days 15:00:00,10768052.938465761,3281.4711545990713,2494.732040276235,0.14349588551940853,0.10991649626683794,0.14145674800439537,0.6875000000000001
318,48 days 18:00:00,10653295.862050809,3263.9387037827178,2485.2450219811676,0.1425641233395815,0.10939969365338754,0.1408877254938627,0.6875
319,48 days 21:00:00,10396269.115565635,3224.324598356319,2460.940236776135,0.14098205881012432,0.10694734023217373,0.13961045666213887,0.6895161290322583
320,49 days 00:00:00,10207927.083348893,3194.984676543675,2442.362372675014,0.13961746005830228,0.10694734023217373,0.13855705754840902,0.6875000000000001
321,49 days 03:00:00,10159587.352096181,3187.4107598639025,2433.2237656619045,0.13862448198364555,0.10609185658836512,0.13782654546418963,0.6895161290322585
322,49 days 06:00:00,10091556.798225572,3176.7210765544987,2421.0447915387977,0.13747123161572175,0.10520951385787376,0.13691810533995918,0.6915322580645165
323,49 days 09:00:00,9998127.365902232,3161.981556856749,2407.3641239041226,0.1362903545939451,0.10374791501526931,0.1359769321891706,0.6935483870967745
324,49 days 12:00:00,9956845.788102077,3155.4470028986507,2402.9322275539403,0.13550756805266062,0.10374791501526931,0.13549915422145456,0.6955645161290323
325,49 days 15:00:00,9945956.021292957,3153.720980253795,2402.64426263337,0.13500009945296607,0.10255324332528673,0.1352713687677396,0.6955645161290324
326,49 days 18:00:00,9953547.82561646,3154.92437716286,2406.3990292408134,0.13484567841713035,0.1041977953762125,0.13538707161100508,0.6955645161290323
327,49 days 21:00:00,9911514.233412212,3148.2557446008436,2399.716596857179,0.13396138613281044,0.1014970935144627,0.13478199049344144,0.6975806451612906
328,50 days 00:00:00,9895358.378073335,3145.6888558904448,2396.8874174535217,0.13326631816008916,0.10255324332528673,0.13436756603303943,0.6975806451612904
329,50 days 03:00:00,9882294.738834893,3143.61173474634,2396.12224182213,0.13272260590320972,0.10255324332528673,0.13409051462700639,0.6975806451612908
330,50 days 06:00:00,9880626.12036122,3143.3463252338615,2395.2002239161084,0.13213727673879958,0.1014970935144627,0.1338098188236628,0.6955645161290325
331,50 days 09:00:00,9888673.587828351,3144.62614436571,2396.4492416828134,0.13158260958263723,0.1014970935144627,0.13358645587606913,0.6935483870967741
332,50 days 12:00:00,9917538.950975692,3149.2124334467644,2407.715274215008,0.13159009188942122,0.1041977953762125,0.13397485891136507,0.6895161290322581
333,50 days 15:00:00,9903444.117731893,3146.973803153101,2411.819316422357,0.1313481659890411,0.10520951385787376,0.13409160218774085,0.6892281105990784
334,50 days 18:00:00,9936590.313977808,3152.2357643389887,2423.550859268675,0.13155471383265396,0.10556884267186792,0.13460667830750248,0.6872119815668197
335,50 days 21:00:00,9984267.41083245,3159.789140248515,2437.2241247324696,0.13166116006748632,0.11036996797670302,0.1350538613880066,0.6831797235023038
336,51 days 00:00:00,10061187.762097508,3171.9375406992976,2453.771858060423,0.1319723341718982,0.1115552724055554,0.13572635707093972,0.6791474654377878
337,51 days 03:00:00,10176197.659406492,3190.01530708028,2470.576441196212,0.13250858374920088,0.11174046682077213,0.13651319480066892,0.6751152073732717
338,51 days 06:00:00,10307049.553302394,3210.459399105118,2487.3537200208057,0.13299261036431873,0.11271345748089712,0.13726771597616855,0.6710829493087557
