,horizon,mse,rmse,mae,mape,mdape,smape,coverage
384,57 days 00:00:00,38360051.51967796,6193.549186022337,4595.900521765946,0.24159284904138895,0.1892815977233595,0.22833312130452546,0.4855990783410139
385,57 days 03:00:00,38347859.30981742,6192.564840986118,4591.938263801742,0.24116917910683855,0.1895410089080897,0.2278836626486513,0.4876152073732719
386,57 days 06:00:00,38367084.21150203,6194.116903280244,4591.326173087038,0.2410442377928198,0.18906748753121677,0.22775139901723968,0.4881912442396315
387,57 days 09:00:00,38432869.56016763,6199.424937860578,4594.138834302445,0.24092599365103373,0.18824064124450632,0.22780041158466402,0.48761520737327213
388,57 days 12:00:00,38459305.394753546,6201.5566912472505,4596.632415814825,0.24097338025317305,0.1863366880932768,0.22790639519067304,0.48963133640552997
389,57 days 15:00:00,38465171.02053473,6202.029588814837,4596.719409912033,0.2408061244507974,0.1863366880932768,0.22774400259435276,0.49164746543778814
390,57 days 18:00:00,38426070.57022215,6198.876557104694,4594.185293393692,0.24094907201833665,0.1863366880932768,0.2277917049382842,0.49567972350230416
391,57 days 21:00:00,38562125.39150874,6209.841011773872,4603.801390986122,0.24115142365496922,0.18726378244324698,0.22811826877711033,0.49625576036866376
392,58 days 00:00:00,38635522.77101426,6215.747965531925,4609.650857214576,0.24105879488116272,0.18726378244324698,0.2281720557021665,0.49567972350230444
393,58 days 03:00:00,38649962.42507558,6216.909394954665,4611.934190549511,0.2404798388897887,0.1856781511969138,0.22797028149738974,0.4997119815668205
394,58 days 06:00:00,38657330.296747655,6217.501933795248,4616.418276694349,0.24028331044351328,0.18584816930318038,0.22817541207854428,0.5017281105990786
395,58 days 09:00:00,38810449.10389914,6229.803295762968,4625.989903632992,0.240062086154414,0.18584816930318038,0.22836813849458243,0.5037442396313365
396,58 days 12:00:00,38826905.13382279,6231.123906152307,4627.5287211713885,0.23958961912740956,0.18584816930318038,0.22818366173574647,0.5057603686635943
397,58 days 15:00:00,38739572.80329234,6224.112210049907,4624.535497595539,0.2388363828482289,0.18584816930318038,0.22770545694750072,0.5057603686635943
398,58 days 18:00:00,38607551.39841763,6213.497517374383,4622.474279901136,0.23862544425935003,0.1863366880932768,0.2277538850926605,0.5037442396313367
399,58 days 21:00:00,38631963.28529855,6215.461630908725,4628.336596156841,0.23829493365003093,0.1863366880932768,0.2277700739311049,0.5057603686635945
400,59 days 00:00:00,38649994.705792405,6216.911991157057,4629.523353976387,0.23765308517787087,0.1856781511969138,0.22740145669228176,0.5077764976958522
401,59 days 03:00:00,38343622.57337335,6192.222749011323,4613.626401752763,0.23637892898750476,0.1862759983233568,0.2264297081486174,0.5097926267281103
402,59 days 06:00:00,38026571.45140684,6166.568855644672,4597.496530167178,0.23550847534716626,0.1862759983233568,0.22579886488879067,0.5097926267281103
403,59 days 09:00:00,37742511.77257206,6143.493450193632,4585.027145185981,0.2345927125485593,0.1862759983233568,0.2251164016981931,0.51036866359447
404,59 days 12:00:00,37745089.98532388,6143.703279401105,4583.948739742227,0.2342807945625591,0.1856781511969138,0.2246853497114105,0.5094086021505376
405,59 days 15:00:00,37536734.838061035,6126.723009738651,4569.71537453354,0.23301993126716536,0.18506913879111442,0.2235858811286491,0.5109447004608293
406,59 days 18:00:00,37265255.128560014,6104.527428766293,4557.100204742829,0.2323744882330521,0.1856781511969138,0.22313995342577886,0.5112327188940091
407,59 days 21:00:00,36961341.23396415,6079.583968822551,4542.401922293113,0.2311964986703323,0.1856781511969138,0.22222916751391875,0.5112327188940091
408,60 days 00:00:00,36713787.22682585,6059.190311157577,4525.502729446756,0.22997960769670295,0.1825918708363596,0.22108879140854212,0.5112327188940092
409,60 days 03:00:00,36513910.12749252,6042.674087479195,4513.96519540851,0.22911439415641024,0.1841863339319793,0.22024865663284102,0.5112327188940092
410,60 days 06:00:00,36278787.01373005,6023.187446338529,4500.631751937956,0.2285041555788598,0.1828256803723119,0.21959986090282305,0.511232718894009
411,60 days 09:00:00,36121659.979059756,6010.129780550479,4489.774369520454,0.2276841447131725,0.1815659957495548,0.21876716352551162,0.5129608294930874
412,60 days 12:00:00,35968606.413024455,5997.3832971575575,4477.603113436138,0.22677998532176324,0.17896275365780295,0.2178529656690068,0.5149769585253456
413,60 days 15:00:00,35852924.48158242,5987.731163101966,4466.253426941508,0.2257538683134124,0.17889139128692738,0.2167804199466287,0.5152649769585258
414,60 days 18:00:00,35694226.10926608,5974.46450397574,4454.149371562464,0.22505756681315436,0.17896275365780295,0.21610673472902409,0.5169930875576038
415,60 days 21:00:00,35519641.137020625,5959.835663591793,4438.085343891677,0.22380360351184025,0.17871426995044037,0.21487348074780824,0.5190092165898617
416,61 days 00:00:00,35488220.4684294,5957.199045560707,4430.298878957298,0.22314068826675987,0.17871426995044037,0.21407037723902977,0.5210253456221197
417,61 days 03:00:00,35645076.28231347,5970.349762142371,4437.724521430103,0.22318228504465681,0.178420872619871,0.21392549082325354,0.5218894009216588
418,61 days 06:00:00,35720114.335526794,5976.63068421722,4438.54593296847,0.2232885259156043,0.17795047859941698,0.21382557768378918,0.5239055299539168
419,61 days 09:00:00,35737293.95341266,5978.067744130428,4432.55804195815,0.22267393356806853,0.1774568673950511,0.21313126338258614,0.5244815668202766
420,61 days 12:00:00,35843977.93642841,5986.984043441941,4430.289671218302,0.22240090722070535,0.17566556010520012,0.21260741715340448,0.5244815668202768
421,61 days 15:00:00,36006344.606193565,6000.528693889694,4432.424343958584,0.22224453454557405,0.17471558971707207,0.2121925470899069,0.525921658986175
422,61 days 18:00:00,36179057.01244672,6014.902909644237,4434.193536859228,0.22257111217568248,0.17471558971707207,0.21210542701286747,0.5264976958525347
423,61 days 21:00:00,36083844.55698791,6006.982982911464,4419.853330644171,0.22165456656684654,0.17471558971707207,0.21105565159168976,0.5264976958525347
424,62 days 00:00:00,36040171.25148551,6003.346670939927,4411.313713946226,0.22106640557931984,0.1745043601744864,0.21032573816279004,0.5264976958525343
425,62 days 03:00:00,35984524.38920115,5998.710227140594,4399.617965654338,0.2205206284968335,0.1740770640379123,0.2095555309157875,0.5264976958525345
426,62 days 06:00:00,35851099.25884951,5987.578747611551,4385.869207313305,0.22039603578817307,0.1740770640379123,0.20912028952489634,0.5299539170506911
427,62 days 09:00:00,35591525.4936071,5965.8633485529235,4353.4282175029675,0.21906956608896624,0.17238915576928604,0.20761545164615822,0.532546082949309
428,62 days 12:00:00,35422417.48305049,5951.673502725976,4335.218437965765,0.21854343617019367,0.17155128363337233,0.206862658197755,0.5352822580645161
429,62 days 15:00:00,35384476.15198797,5948.4851980977455,4326.0175274129615,0.21827519753898125,0.17049553648995125,0.20631067393612204,0.5374423963133638
430,62 days 18:00:00,35391649.95682609,5949.088161796401,4317.671785965439,0.2186012985748763,0.17049553648995125,0.2061322959774859,0.5374423963133639
431,62 days 21:00:00,35110487.98100015,5925.410363932624,4294.075857905207,0.21770396650881438,0.1703524843860913,0.20514543999600351,0.5374423963133639
432,63 days 00:00:00,34797276.73867398,5898.921658970729,4269.632912079314,0.2166172585354048,0.1698205230152327,0.204045464956161,0.5374423963133643
433,63 days 03:00:00,34547858.52767078,5877.742638774752,4243.056950901696,0.21528857841755944,0.16935324602918678,0.20267648265157012,0.5385944700460832
434,63 days 06:00:00,34244465.565281466,5851.877097588556,4217.042707957774,0.21420278018543965,0.16870387158007558,0.2015467972757519,0.5400345622119813
435,63 days 09:00:00,33925226.766552545,5824.536613890632,4190.091872064229,0.2129812365574779,0.1665994632913574,0.2003433854587151,0.5429147465437786
436,63 days 12:00:00,33709574.93869147,5805.994741531504,4176.834783106059,0.21230478448327955,0.16645382871904363,0.19968374466992536,0.5437788018433181
437,63 days 15:00:00,33535724.44226194,5791.00375084164,4167.9448835427565,0.2118165001932012,0.16645382871904363,0.1992170173651726,0.544066820276498
438,63 days 18:00:00,33432513.29953682,5782.085549309766,4161.166856935535,0.21151005462250688,0.16645382871904363,0.1988573225142665,0.5434907834101381
439,63 days 21:00:00,33170872.394246515,5759.4159768371055,4145.821390864538,0.21081017388968573,0.16645382871904363,0.19821193602270706,0.5463709677419356
440,64 days 00:00:00,32889155.103637367,5734.9067214417155,4126.742753347097,0.20976805750576025,0.16645382871904363,0.19723340709615433,0.5472350230414745
441,64 days 03:00:00,32717116.009340424,5719.887761953063,4110.383954143131,0.2090049891419444,0.1661932081002604,0.19644792599228567,0.5509792626728108
442,64 days 06:00:00,32601285.454336476,5709.753537092164,4102.3210498023645,0.20865480338492834,0.16569878538634344,0.1960570564062633,0.5529953917050694
443,64 days 09:00:00,32454649.327304285,5696.898219847734,4093.485854972525,0.20809127676409284,0.16593481929157466,0.19551442055232496,0.5541474654377878
444,64 days 12:00:00,32291880.749531828,5682.594543826951,4077.0378108214186,0.20740269013257112,0.16495554477190766,0.1947242535672671,0.5567396313364057
445,64 days 15:00:00,32029979.34635336,5659.503454045536,4055.8003757392003,0.20652600429336476,0.16397619238323236,0.19380551212423397,0.5607718894009219
446,64 days 18:00:00,31803775.475269362,5639.483617785352,4038.400492937073,0.20593564888814467,0.16284104509013161,0.19322146180354993,0.5648041474654378
447,64 days 21:00:00,31434536.96432061,5606.651136313068,4013.1902832856913,0.20455755965970063,0.16059874064674692,0.1920205039371364,0.5688364055299538
448,65 days 00:00:00,30996923.07678618,5567.4880401116425,3984.8554350938225,0.20341353258745956,0.1593582590761315,0.19097354167402825,0.5728686635944705
449,65 days 03:00:00,30553819.445579037,5527.550944638958,3952.9709925041184,0.20201227474875885,0.15783125036770118,0.1896563594210691,0.5763248847926264
450,65 days 06:00:00,30195445.93504456,5495.038301508422,3924.874123141758,0.20085264116817442,0.1570770183465992,0.18847049099115973,0.5783410138248848
451,65 days 09:00:00,29813029.22170583,5460.130879539961,3897.8748701218265,0.19955063036989526,0.15581064421104457,0.1872081738173013,0.5809331797235024
452,65 days 12:00:00,29440341.48214726,5425.895454406329,3868.4458205719616,0.19838380384719492,0.15282190727742978,0.18596970817282443,0.5853494623655913
453,65 days 15:00:00,28956538.240372814,5381.1279710087565,3830.6435753914734,0.19685427058722962,0.15232119297245528,0.18442876034535874,0.5901497695852534
454,65 days 18:00:00,28644757.57755245,5352.079743198195,3806.755640666044,0.1961422205235318,0.15131841499696155,0.18363822686856401,0.5933179723502304
455,65 days 21:00:00,28158321.37070895,5306.44149790695,3772.999929727899,0.19459610263763594,0.15182876717732324,0.18218739950405566,0.5961981566820278
456,66 days 00:00:00,27572283.851553254,5250.931712710922,3734.9425148777123,0.19308010463557518,0.15021065514154586,0.18073721477140445,0.6002304147465436
457,66 days 03:00:00,27070543.322315432,5202.936029043162,3701.4328699698826,0.19146938345956235,0.1494531808996846,0.17925700357130495,0.6033986175115209
458,66 days 06:00:00,26727508.59511194,5169.865432979077,3677.3117705541854,0.19027587820653344,0.1490249403717237,0.1781870210683281,0.605414746543779
459,66 days 09:00:00,26352798.504335824,5133.497687185202,3652.1564087764114,0.1889591475401537,0.1485997441164219,0.17698691059905955,0.6082949308755764
460,66 days 12:00:00,25941322.795401037,5093.262490329851,3625.9496853930073,0.18761027625519267,0.1468916354665804,0.1758325933717297,0.609447004608295
461,66 days 15:00:00,25576429.664276756,5057.314471562625,3599.76666158415,0.18603744308102824,0.14608298725985475,0.17458425265789274,0.6094470046082949
462,66 days 18:00:00,25325529.507036127,5032.447665603302,3580.049937426958,0.1847608667818102,0.1457876618159024,0.1736539346773906,0.608582949308756
463,66 days 21:00:00,24967878.765339386,4996.786844096853,3556.636267906586,0.18318289082900893,0.14551068894343894,0.17245679037270542,0.6074308755760371
464,67 days 00:00:00,24461007.536409743,4945.807066233957,3523.294104128479,0.1814400340935347,0.14516049962734204,0.1709748004749811,0.6103110599078345
465,67 days 03:00:00,24090169.46352909,4908.173740153164,3494.741092813091,0.17987874833818693,0.14170115018503654,0.16960650185039772,0.6126152073732722
466,67 days 06:00:00,23789859.38486546,4877.484944606745,3465.8238648507186,0.1782910861578295,0.1386867522727395,0.1680497784963389,0.6134792626728112
467,67 days 09:00:00,23465726.780473668,4844.143554899428,3438.4009349896614,0.17669371809204526,0.13697129429892457,0.1664928432721608,0.6154953917050691
468,67 days 12:00:00,23037882.526527815,4799.779424778582,3407.44768735505,0.17506338357464624,0.1363375369304015,0.1650383903723799,0.6175115207373275
469,67 days 15:00:00,22803653.421637055,4775.317101684144,3386.1875993565304,0.17375950574699472,0.13559727647686898,0.16397502857897092,0.6183755760368667
470,67 days 18:00:00,22745137.79821814,4769.1862826081915,3372.0814689313133,0.17286627270996907,0.1349204614431327,0.1632356902815001,0.6212557603686639
471,67 days 21:00:00,22497349.102903627,4743.137052932756,3347.8653644401697,0.17119930756959176,0.12837762600770136,0.16180737211822224,0.6255760368663597
472,68 days 00:00:00,22135360.001543134,4704.823057410676,3319.788438942154,0.1697167038641024,0.12666906492629434,0.16052634325480322,0.6275921658986174
473,68 days 03:00:00,21871606.17768585,4676.708904527397,3297.3627688717534,0.16859398873050147,0.12249704503411493,0.15950114314277766,0.6296082949308752
474,68 days 06:00:00,21774874.40051467,4666.3555801626035,3279.710515620689,0.16741223241841982,0.12064276505455271,0.15841255290285552,0.6304723502304143
475,68 days 09:00:00,21703008.675774183,4658.648803652641,3264.629869419088,0.16619588435152519,0.11810329466073047,0.157301647577212,0.6336405529953916
476,68 days 12:00:00,21679176.979543585,4656.090310501246,3257.672444662574,0.1656751279378723,0.11759678780608626,0.15689449157693436,0.6336405529953913
477,68 days 15:00:00,21660076.171600983,4654.038694682392,3252.2596327355222,0.1652343716515162,0.1174704811623978,0.15657855474753235,0.6336405529953918
478,68 days 18:00:00,21627482.45953799,4650.535717477933,3245.4053010244315,0.164759584983746,0.11601954149611755,0.15628442993301384,0.6336405529953916
479,68 days 21:00:00,21576823.312115103,4645.085931617961,3239.084381241966,0.1641619687300213,0.11597015163095731,0.1558316561870432,0.6356566820276499
480,69 days 00:00:00,21565561.250672136,4643.873517945136,3238.7333389312694,0.16417397812603265,0.11586825472120034,0.1559588569447323,0.6356566820276498
481,69 days 03:00:00,21622211.75323947,4649.9690056213785,3245.297903627664,0.16459462148169643,0.11598264709938189,0.15649262256755908,0.6356566820276496
482,69 days 06:00:00,21629159.681843974,4650.71603969152,3242.7210897042055,0.16435291605782065,0.11598264709938189,0.15639104670985104,0.63565668202765
483,69 days 09:00:00,21614184.445976812,4649.105768422226,3241.5170853720538,0.16405321387700295,0.11586825472120034,0.15627177640193143,0.6336405529953917
484,69 days 12:00:00,21685393.520102683,4656.757833525669,3250.0348616611236,0.1644832157991639,0.11607845765948882,0.15688730609019613,0.6336405529953917
485,69 days 15:00:00,21731192.341086525,4661.672697764883,3257.16255651026,0.16489760155962915,0.11607845765948882,0.15747263677430895,0.6316244239631338
486,69 days 18:00:00,21786676.23758061,4667.619975702886,3264.3802114327286,0.16534443838058666,0.11661961366484638,0.15803669806780532,0.6307603686635939
487,69 days 21:00:00,21832540.959986407,4672.530466458877,3274.4755567381335,0.1657188106755393,0.11759678780608626,0.15851729708705334,0.629896313364056
488,70 days 00:00:00,21916657.23916266,4681.522961511848,3286.8737747622577,0.16646896726834717,0.11828054131052682,0.1593335335594714,0.6290322580645161
489,70 days 03:00:00,21951320.15946083,4685.223597594978,3291.805796458624,0.16694106179932647,0.11883824733187373,0.159829958309047,0.6281682027649772
490,70 days 06:00:00,21768048.420504723,4665.624119076109,3275.678106175893,0.16652138027220809,0.11943906498933399,0.15953706074570398,0.6310483870967742
491,70 days 09:00:00,21639546.694409464,4651.832616766156,3265.3669035031085,0.16592221618563252,0.11943906498933399,0.1591109879581477,0.6310483870967739
492,70 days 12:00:00,21667977.756849058,4654.887512802974,3267.4319095871283,0.16627641623713543,0.11965193218429226,0.15938429654881422,0.630184331797235
493,70 days 15:00:00,21613692.388321977,4649.05284851893,3264.1426819856156,0.1662427052694264,0.11965193218429226,0.15940303000701259,0.6313364055299542
494,70 days 18:00:00,21492023.65287872,4635.949056329105,3257.4217196018217,0.1661496633269102,0.12107996880915214,0.15942553388602476,0.630472350230415
495,70 days 21:00:00,21324164.871114623,4617.809531705982,3250.8039267429303,0.16564617976014154,0.12354240473965429,0.15914372172248942,0.6296082949308759
496,71 days 00:00:00,21233099.16150502,4607.938710693212,3246.4807436170504,0.1653349878350063,0.12451398055997423,0.1589706890162084,0.6287442396313365
497,71 days 03:00:00,21172990.85384074,4601.41183267057,3249.652805777364,0.16572613174674064,0.12510680577200567,0.15952351842964307,0.627880184331797
498,71 days 06:00:00,21069088.70829005,4590.107701164544,3246.689621201188,0.16594712353936042,0.12510680577200567,0.15998207210078072,0.6278801843317972
499,71 days 09:00:00,21026004.026503287,4585.412089060621,3250.062529098484,0.16599767843786914,0.1273081636628326,0.1603436684550168,0.6275921658986172
500,71 days 12:00:00,21058007.49364487,4588.900466739813,3258.3804172080686,0.16604212145444733,0.12837762600770136,0.1606828549789646,0.6255760368663594
501,71 days 15:00:00,21182651.97508297,4602.461512612895,3283.172212172697,0.16720348832715007,0.1349204614431327,0.16208523027957622,0.6215437788018436
502,71 days 18:00:00,21137851.411722194,4597.591914439797,3288.081186304609,0.1675143046212379,0.13602348228011457,0.16277104109113724,0.6175115207373275
503,71 days 21:00:00,21005356.799336705,4583.160132412646,3289.49522089864,0.16736165349528945,0.13720554854152456,0.1630732109095061,0.6137672811059904
504,72 days 00:00:00,20843446.345110033,4565.462336402528,3291.2179107800125,0.16709351911520626,0.13871546363828924,0.16331584097212457,0.6117511520737325
505,72 days 03:00:00,20892578.079605587,4570.839975278678,3300.532702554189,0.1675928304190377,0.1396789255072713,0.16407326078546286,0.6117511520737324
506,72 days 06:00:00,20969827.25489804,4579.282395190106,3307.9592503249455,0.1679308878933978,0.14175927952251238,0.16470527027041032,0.611559139784946
507,72 days 09:00:00,21099233.94115159,4593.39024481391,3326.302245578549,0.16870652304638992,0.14293177519581132,0.16582531408404408,0.6105990783410135
508,72 days 12:00:00,21171732.953147158,4601.2751442559,3337.7702334561372,0.1691906152728608,0.14293177519581132,0.16655530851452785,0.6122311827956989
509,72 days 15:00:00,21173641.87343593,4601.482573414348,3339.613375749323,0.16928563481617898,0.14175927952251238,0.16690033331385237,0.6139112903225805
510,72 days 18:00:00,21063369.6886368,4589.484686610992,3325.8768506335705,0.16873031738635963,0.14047803747043291,0.1666837953122113,0.6149193548387095
511,72 days 21:00:00,20903067.85428778,4571.9872981328135,3316.469458899639,0.16814872345633364,0.14047803747043291,0.166496985099808,0.6179435483870965
512,73 days 00:00:00,20881074.930937167,4569.581483127002,3318.5644821423366,0.16838296361321364,0.14047803747043291,0.1669861483751199,0.6169354838709679
513,73 days 03:00:00,20859310.73451472,4567.199441070504,3316.586926835263,0.1684095403233169,0.14047803747043291,0.16732640873199076,0.6173387096774194
514,73 days 06:00:00,20770489.834766105,4557.46528618333,3311.400692228059,0.168056392138297,0.14078246699214286,0.16744551523900025,0.616935483870968
515,73 days 09:00:00,20706523.743759196,4550.4421481609015,3304.5801349008175,0.16756182627200325,0.14047803747043291,0.1673711122734881,0.6155913978494628
516,73 days 12:00:00,20610076.55940479,4539.832217098424,3301.372945921847,0.16725297037896505,0.1396789255072713,0.16749177118285088,0.6157834101382493
517,73 days 15:00:00,20495156.937854655,4527.157710733596,3300.900235533137,0.16718073240341902,0.14000479461906284,0.16791522623479516,0.6137672811059909
518,73 days 18:00:00,20359173.83473021,4512.11412031325,3296.1189396297923,0.166880879744078,0.14047803747043291,0.16812931375848986,0.6117511520737328
519,73 days 21:00:00,20351217.446161386,4511.232364461111,3302.1666014930115,0.16711799368546687,0.14078246699214286,0.16870842367749744,0.6077188940092164
520,74 days 00:00:00,20393537.938912403,4515.920497408297,3311.6769532848903,0.16756244836599904,0.1428633875596475,0.16946217253687434,0.6057027649769585
521,74 days 03:00:00,20472056.674454324,4524.605692704539,3321.446283250026,0.16790948033130734,0.14396138698360234,0.17017022583483468,0.6036866359447006
522,74 days 06:00:00,20555764.980514377,4533.846598696782,3329.74597511163,0.1681441013618449,0.14587292913017458,0.1708524200059095,0.6016705069124424
523,74 days 09:00:00,20719755.77281817,4551.895843801588,3341.019539987367,0.16826805805076384,0.14396138698360234,0.17127846984436274,0.601094470046083
524,74 days 12:00:00,20842252.036605697,4565.331536329612,3354.1032942149577,0.16856035843865919,0.1473723773068366,0.17190638221619672,0.5985023041474657
525,74 days 15:00:00,20905213.903506022,4572.221987557693,3365.628307786234,0.16875686785307567,0.14831500511484302,0.17246919483588685,0.595910138248848
526,74 days 18:00:00,20912433.133563433,4573.011385680494,3374.6099526350877,0.16910119324431644,0.14996510993650825,0.1733701806861671,0.5918778801843319
527,74 days 21:00:00,20929645.702761356,4574.892971727465,3382.592889970031,0.16902148944493256,0.14996510993650825,0.17374197508479422,0.589861751152074
528,75 days 00:00:00,21046860.86496038,4587.685785334516,3397.882037967013,0.1696766510584312,0.14996510993650825,0.1746944885773882,0.5858294930875575
529,75 days 03:00:00,21301266.711265296,4615.329534417374,3420.5419756513875,0.1706108252554937,0.15272092204791612,0.175900883449089,0.5838133640552997
530,75 days 06:00:00,21521963.435536806,4639.177021362389,3438.280779825895,0.17139402566254242,0.15491576055124942,0.177021649701905,0.5817972350230413
531,75 days 09:00:00,21737298.393072885,4662.327572476314,3457.2123392124954,0.17200267833675015,0.1567253446598864,0.1779874125790288,0.5777649769585254
532,75 days 12:00:00,21939681.54509852,4683.9813775354105,3478.0124011851594,0.17296336492982156,0.1572604965970054,0.17920166664351905,0.5763248847926267
533,75 days 15:00:00,22119028.948758077,4703.08717214109,3496.008227651133,0.1737680966630769,0.15984904782745019,0.1801785360000662,0.5743087557603687
534,75 days 18:00:00,22271096.189114567,4719.226227795672,3511.9660728887584,0.1745757561842709,0.15984904782745019,0.1811898835812053,0.5722926267281104
535,75 days 21:00:00,22408235.8103171,4733.733812786382,3531.2632444558453,0.17533157686608747,0.1603435731742648,0.1821421948272106,0.5702764976958523
536,76 days 00:00:00,22600693.583862394,4754.018677273197,3552.689366080127,0.17644089287646597,0.16066207791661918,0.1833951386220113,0.5676843317972352
537,76 days 03:00:00,22914600.146486904,4786.919692922256,3583.9275176719534,0.1780596473766185,0.16127859876982276,0.18533089393604002,0.5636520737327191
538,76 days 06:00:00,23090385.124723673,4805.245584226021,3607.7197862663857,0.1794843561226804,0.16539203934055605,0.1871683726009079,0.5576036866359446
539,76 days 09:00:00,23200925.053698286,4816.733857470048,3628.491180698325,0.18057598670748393,0.16668545214359218,0.1885968198522557,0.5555875576036862
540,76 days 12:00:00,23401409.055746306,4837.50028999961,3651.295002788936,0.18177755321103306,0.16783110560529876,0.19001818954379013,0.5515552995391702
541,76 days 15:00:00,23587243.697884336,4856.670021515188,3672.984098350129,0.1829513057441571,0.16813828037849687,0.19132755286622796,0.548099078341014
542,76 days 18:00:00,23673593.241533197,4865.551689329093,3691.948052997016,0.1841947726722681,0.1690097214995932,0.19282584525517724,0.5460829493087553
543,76 days 21:00:00,23763322.853039477,4874.76387664464,3708.9746809311896,0.18490972081769877,0.16936381963409397,0.193774409447482,0.5434907834101382
544,77 days 00:00:00,24021151.424536817,4901.137768369383,3734.064760779087,0.1862395807618989,0.16908336908906746,0.19521946317488414,0.5414746543778804
545,77 days 03:00:00,24494623.33879671,4949.204313705053,3771.178924762176,0.18796774436792282,0.17146405357169264,0.1972486521787378,0.5394585253456223
546,77 days 06:00:00,25029273.929606173,5002.92653649903,3813.5111368265934,0.18993430474314973,0.17319391327779882,0.1996996265333859,0.5380184331797233
547,77 days 09:00:00,25522351.1697928,5051.965080025079,3852.3698116097926,0.19147655385104245,0.17352835617869938,0.2016330503055358,0.5374423963133637
548,77 days 12:00:00,26075192.506804124,5106.387422317673,3891.0946724353644,0.19306484207521074,0.1755065437233857,0.20353321307947897,0.536002304147465
549,77 days 15:00:00,26569162.92386258,5154.52839005302,3928.598991718817,0.19465864997559462,0.17627567668305255,0.20542828648232786,0.5339861751152069
550,77 days 18:00:00,27044695.201393966,5200.451442076348,3967.957481131659,0.19667565260687112,0.17651151626363912,0.2077858561117245,0.5319700460829495
551,77 days 21:00:00,27524876.871592954,5246.41562131642,4003.6095336693015,0.198041156090341,0.17651151626363912,0.20940540123589052,0.5293778801843317
552,78 days 00:00:00,28022222.069499895,5293.601993869571,4034.9312369176664,0.19927423653802753,0.17692131353904367,0.21085811448947006,0.5279377880184333
553,78 days 03:00:00,28605713.97245964,5348.430982303094,4078.665109024483,0.20137266973981305,0.1783539353076818,0.21320121297122935,0.523905529953917
554,78 days 06:00:00,29179591.74886102,5401.813746220895,4122.2031111820725,0.20381354131956583,0.17924750027918374,0.21586708378876704,0.5198732718894004
555,78 days 09:00:00,29844074.75187053,5462.973068931471,4169.29180481354,0.2060875170284553,0.18061580674727462,0.218324322901863,0.5164170506912439
556,78 days 12:00:00,30458476.32907283,5518.919851662355,4206.3798944946,0.2076353125100265,0.18241778528687638,0.22008944980124115,0.5158410138248848
557,78 days 15:00:00,30935542.31704118,5561.972879926796,4237.439241400036,0.20892726155556937,0.18504208224661076,0.22159635834402086,0.5123847926267278
558,78 days 18:00:00,31349104.09835927,5599.027067121508,4267.91160638638,0.21052466639252573,0.18629066128816482,0.22344576159965285,0.5100806451612903
559,78 days 21:00:00,31906481.59040231,5648.582263754535,4299.150869681989,0.211518419590395,0.18733219441338791,0.224699239642287,0.5090725806451615
560,79 days 00:00:00,32490267.336411957,5700.023450514213,4326.823785131552,0.21243249433355185,0.1882355539487391,0.2258280917692512,0.5080645161290323
561,79 days 03:00:00,33078207.495746925,5751.365707007939,4364.577263719946,0.21386240291157202,0.18908868857529515,0.22765875880322303,0.507056451612903
562,79 days 06:00:00,33734748.946751185,5808.162269319891,4412.011899808087,0.21578528046888953,0.19014465452441093,0.2300492679431296,0.5034562211981565
563,79 days 09:00:00,34452354.47468974,5869.612804494836,4457.902764626431,0.21742518475082453,0.1912065949290809,0.23205264412586582,0.5011520737327186
564,79 days 12:00:00,35115805.796529554,5925.859076668087,4501.759319523586,0.21914749258474167,0.1937826316779039,0.23413000905686604,0.4999999999999999
565,79 days 15:00:00,35572489.780036114,5964.2677488553545,4539.246836433213,0.2207328463383697,0.19625463086889192,0.23602146524730663,0.4949596774193548
566,79 days 18:00:00,35967708.854496814,5997.308467512474,4573.049865032762,0.2223579716104657,0.19764016256292383,0.23795942797655245,0.49193548387096764
567,79 days 21:00:00,36607057.216827095,6050.376617767451,4615.804012738807,0.22404498150671892,0.19802225974795373,0.23994236407204325,0.48891129032258074
568,80 days 00:00:00,37397700.851773135,6115.365962211349,4660.446965105161,0.22569662578950556,0.19905647988397251,0.24176628363003702,0.48790322580645185
569,80 days 03:00:00,38172729.340703726,6178.408317738778,4707.804993861094,0.2273538761812957,0.19905647988397251,0.24358272818189322,0.4861751152073732
570,80 days 06:00:00,38938784.425438,6240.094905162741,4757.808042728494,0.229434689528064,0.20023961624492764,0.24588021558570516,0.4841589861751153
571,80 days 09:00:00,39783207.92394953,6307.393116331781,4806.872885816258,0.23116818646032505,0.20257609755759448,0.2478084822158611,0.4821428571428573
572,80 days 12:00:00,40605442.34958105,6372.239978969801,4852.953534039368,0.23272900993438547,0.20555209919456524,0.2494786066496505,0.48156682027649755
573,80 days 15:00:00,41173581.05176233,6416.6643243793205,4890.076170955572,0.23407118885611686,0.20817280843810565,0.2507870986423064,0.4795506912442396
574,80 days 18:00:00,41651066.91384035,6453.763778899903,4923.88310395127,0.23572559549447958,0.2102306692234326,0.25234413932926164,0.4763824884792625
575,80 days 21:00:00,42267682.22433981,6501.36002882011,4959.814936795723,0.23696675710645823,0.2128252764864497,0.25348530471654,0.4763824884792627
576,81 days 00:00:00,42842745.843350805,6545.437024626453,4992.162690348761,0.23805413952094232,0.21302346362854607,0.254410848070302,0.4752304147465438
