,horizon,mse,rmse,mae,mape,mdape,smape,coverage
190,32 days 18:00:00,7167732.82388053,2677.262188109437,1811.7004514003006,0.09872870958145898,0.06626682081148523,0.10432955065305673,0.8165322580645161
191,32 days 21:00:00,7286109.808628915,2699.2794980566414,1821.0392569626947,0.09886279652831821,0.06626682081148523,0.10458321823943889,0.8150921658986173
192,33 days 00:00:00,7380261.308226291,2716.6636354591806,1826.7484539471418,0.09891801509193449,0.0671145111334039,0.10476459361063921,0.8150921658986173
193,33 days 03:00:00,7492224.870792316,2737.1928815471365,1832.9059755867593,0.09891727446150211,0.0671145111334039,0.10488498238076742,0.8150921658986173
194,33 days 06:00:00,7615898.290248683,2759.6917020291744,1839.117985384838,0.0989670213569915,0.06605508330875376,0.10506033078819724,0.8156682027649766
195,33 days 09:00:00,7717158.917686873,2777.9774868934546,1841.796558719725,0.09856182806880297,0.06530273114643159,0.10481783378537604,0.8171082949308754
196,33 days 12:00:00,7799756.9534514425,2792.8044961026976,1841.4700893298507,0.098093429819575,0.06415751844422359,0.1044762481759951,0.8171082949308753
197,33 days 15:00:00,7903505.466911851,2811.3173899280478,1845.9849923031452,0.09791153708683588,0.06274426378748013,0.10440291860750897,0.816532258064516
198,33 days 18:00:00,8019551.568293275,2831.8812772242545,1854.9956222825351,0.09821083341281193,0.06274426378748013,0.10481902689741054,0.8145161290322579
199,33 days 21:00:00,8171790.752522711,2858.6344209294602,1868.1477305602532,0.09852449181254042,0.06256627085148844,0.10523593798652864,0.8114919354838711
200,34 days 00:00:00,8303016.64626573,2881.4955572177673,1879.5549312450673,0.09883021854262727,0.06262020821591296,0.1056275237167949,0.8098118279569892
201,34 days 03:00:00,8453689.501425555,2907.522915030173,1889.4274339782007,0.09904851438261221,0.06244293435763151,0.10594234712613665,0.8101478494623657
202,34 days 06:00:00,8602656.80900464,2933.028606918903,1895.2644420653785,0.0987661740430952,0.061773717654901444,0.10587942338543271,0.8119239631336402
203,34 days 09:00:00,8728451.659364942,2954.3953119657062,1899.4816543000693,0.09845851940151851,0.061773717654901444,0.10571401677343532,0.8101958525345624
204,34 days 12:00:00,8862381.037770092,2976.975149001095,1909.383392440443,0.09856975804284963,0.061773717654901444,0.10593547259481452,0.8084677419354842
205,34 days 15:00:00,9015564.017491752,3002.592882408761,1929.66290427345,0.09938920542008786,0.06244293435763151,0.10685976847879342,0.8044354838709682
206,34 days 18:00:00,9136627.306571335,3022.685446183796,1942.8714455168076,0.09991252170349561,0.06256627085148844,0.1074932390782867,0.8030913978494627
207,34 days 21:00:00,9319872.37242348,3052.846601521845,1963.1786964742037,0.10066484071496472,0.06274426378748013,0.10833603391017779,0.8004032258064517
208,35 days 00:00:00,9488662.87927493,3080.367328627372,1980.0775769782829,0.10126099093247197,0.06314119510047606,0.10900768998959832,0.7977150537634411
209,35 days 03:00:00,9592015.596228732,3097.097931326798,1983.4364047593356,0.10077788608176043,0.06274426378748013,0.10873637131500911,0.7992511520737328
210,35 days 06:00:00,9696811.840441098,3113.9704302451396,1984.825271209495,0.10034756335465206,0.06311336563050521,0.10850116017099509,0.7998271889400924
211,35 days 09:00:00,9826724.963453218,3134.760750592175,1993.3200871340828,0.10045567073615459,0.06274426378748013,0.1087236611686631,0.7998271889400923
212,35 days 12:00:00,9958993.24885049,3155.7872629267154,2005.5825545236075,0.1008389600070141,0.06262020821591296,0.1091635382110375,0.7978110599078346
213,35 days 15:00:00,10092494.91538706,3176.868728069679,2017.350867223941,0.10116162738237999,0.06262020821591296,0.10953449051548285,0.7978110599078342
214,35 days 18:00:00,10204162.965126581,3194.395555520102,2026.8223366486116,0.10155923945031624,0.06262020821591296,0.10999119821595017,0.7955069124423958
215,35 days 21:00:00,10360415.402211951,3218.7599168331817,2043.6556382925107,0.10211546173843508,0.06256627085148844,0.1106003531073563,0.79147465437788
216,36 days 00:00:00,10473940.787616557,3236.34682746095,2057.1569676938175,0.10250371507515513,0.06262020821591296,0.11102644370144886,0.7874423963133643
217,36 days 03:00:00,10477462.349350229,3236.890846066674,2062.509276479135,0.10253898269174237,0.06262020821591296,0.11107287474412604,0.7834101382488473
218,36 days 06:00:00,10456888.132622711,3233.711201177791,2064.8012458099074,0.10250453899833321,0.06274426378748013,0.11106270766299596,0.7825460829493086
219,36 days 09:00:00,10469833.271677772,3235.7121738000387,2072.213251723729,0.10277006757917789,0.06374426293712498,0.1113269487073895,0.7813940092165895
220,36 days 12:00:00,10492483.167039774,3239.210269037775,2084.3373143336,0.1034521566904688,0.06530273114643159,0.11195070205425074,0.7773617511520738
221,36 days 15:00:00,10512649.662892448,3242.3216470443595,2095.026343383345,0.10402703563311018,0.06703721022566883,0.11244280443070173,0.7733294930875575
222,36 days 18:00:00,10513045.111052347,3242.3826287241836,2103.498148637878,0.10467433074717006,0.06908775900082784,0.11301265369126272,0.7713133640552997
223,36 days 21:00:00,10574024.510148386,3251.7725182042464,2117.551364283388,0.10537134650201124,0.06947650051583508,0.11363564470570704,0.7672811059907836
224,37 days 00:00:00,10597814.340243291,3255.428441886458,2125.7622484679628,0.1057610019085679,0.06947650051583508,0.11395063365694817,0.763248847926268
225,37 days 03:00:00,10700563.427751804,3271.1715680703455,2140.2264913724657,0.10631700418509736,0.06947650051583508,0.1144586516591034,0.7572004608294931
226,37 days 06:00:00,10777882.57058397,3282.9685607059914,2149.1351943802356,0.1067384089779686,0.070657323957378,0.11484163223804987,0.7531682027649773
227,37 days 09:00:00,10925540.501005461,3305.3805380024646,2166.460544668701,0.10762786360632288,0.070657323957378,0.11567092957131613,0.7511520737327192
228,37 days 12:00:00,11101851.183787772,3331.944054720573,2191.8761691278173,0.10914377841163088,0.07235900906115439,0.11704463472934035,0.7451036866359446
229,37 days 15:00:00,11282277.103003247,3358.9101064189326,2215.8499322915773,0.1104889755485763,0.07235900906115439,0.1182132744486733,0.7390552995391706
230,37 days 18:00:00,11429285.288843652,3380.722598623503,2234.7811444242393,0.11172333551946478,0.07176813325761394,0.11927045668255691,0.733006912442396
231,37 days 21:00:00,11730545.585899113,3424.988406680979,2266.21611028312,0.11327444223302999,0.0740102842776249,0.12065730817600319,0.730126728110599
232,38 days 00:00:00,12028610.904876249,3468.228784967371,2297.9781314406227,0.11482396154199304,0.0754914926774165,0.12205130982834626,0.7269585253456219
233,38 days 03:00:00,12452391.12358984,3528.7945708966736,2334.4984041566045,0.11646386258733228,0.07555773636072308,0.12348052351331931,0.7240783410138246
234,38 days 06:00:00,12803859.858467726,3578.2481549590334,2364.4616562235346,0.1179996455704522,0.07555773636072308,0.12478366614944106,0.7211021505376343
235,38 days 09:00:00,13254862.693782737,3640.722825728805,2398.979698513522,0.11972951065381421,0.07614018288652105,0.12627712699829682,0.7174059139784943
236,38 days 12:00:00,13752094.55696038,3708.381662795832,2438.5031064510486,0.12186182073267116,0.07747164576020055,0.12808565193468233,0.7137096774193545
237,38 days 15:00:00,14191099.256224848,3767.1075450834755,2477.105759101617,0.1239241522802432,0.08031067370128456,0.12979174056680134,0.7096774193548387
238,38 days 18:00:00,14497352.820467873,3807.5389453645607,2505.7999250593834,0.12588448319143009,0.08104303063562521,0.13137803238026005,0.7056451612903222
239,38 days 21:00:00,14989953.273443215,3871.6861021321465,2543.780523067904,0.12780548509078818,0.0813617489685896,0.13294831519413738,0.7036290322580646
240,39 days 00:00:00,15520660.70969747,3939.6269759581896,2581.976818261659,0.129586037235012,0.08104303063562521,0.1344299590475507,0.7016129032258066
241,39 days 03:00:00,15941196.813649312,3992.642835722889,2613.3314621888044,0.13100398750773032,0.08077955553113306,0.13554232482859638,0.6975806451612901
242,39 days 06:00:00,16348191.25011138,4043.289656963916,2642.9610538890884,0.13273172419989215,0.08077955553113306,0.13686923062195094,0.6955645161290325
243,39 days 09:00:00,16832438.075482287,4102.735438153706,2680.276282989638,0.13481416073375072,0.08077955553113306,0.1385318396749174,0.6935483870967748
244,39 days 12:00:00,17353765.080781363,4165.785049757292,2718.2375664276647,0.13690964551018223,0.08077955553113306,0.1401729048840196,0.6915322580645165
245,39 days 15:00:00,17752704.268829163,4213.39581202967,2748.5558265491104,0.13864786545953228,0.08031067370128456,0.14141657330099916,0.6895161290322583
246,39 days 18:00:00,18032204.10542465,4246.434281302921,2770.994581123431,0.14046800440137097,0.08077955553113306,0.1427058963542676,0.6875
247,39 days 21:00:00,18468618.079845306,4297.513011015244,2802.53674358726,0.1422979983181763,0.08077955553113306,0.14402892427141903,0.6875000000000001
248,40 days 00:00:00,18885578.331724163,4345.754057896531,2834.788199308339,0.14420884345363932,0.08077955553113306,0.14543934977978462,0.6875000000000002
249,40 days 03:00:00,19150161.83809719,4376.089788623765,2853.118391223219,0.14547071363516428,0.08077955553113306,0.14616297456964125,0.6854838709677417
250,40 days 06:00:00,19403756.604727123,4404.9695350509655,2870.321003836446,0.14689628790868697,0.08077955553113306,0.14706894438560505,0.6854838709677421
251,40 days 09:00:00,19714537.911442526,4440.1056194016965,2893.300530287068,0.14847945829416315,0.08077955553113306,0.14816272554597393,0.6834677419354843
252,40 days 12:00:00,20005881.73123022,4472.793504201845,2915.5919546204714,0.15016222632606335,0.08104303063562521,0.14927846215877535,0.6794354838709679
253,40 days 15:00:00,20276525.91521399,4502.946359353395,2937.2356355690285,0.15175097386208483,0.08104303063562521,0.15029869437375246,0.6754032258064517
254,40 days 18:00:00,20488371.038806736,4526.408182964362,2955.3980495883666,0.15342388955491304,0.08104303063562521,0.1514324208226413,0.6713709677419358
255,40 days 21:00:00,20729649.573758155,4552.982492142723,2971.3993510498367,0.15470662861157966,0.08104303063562521,0.1521643455929188,0.6693548387096773
256,41 days 00:00:00,20926259.751854938,4574.5228988228855,2989.4170143064803,0.15631755968836478,0.0813617489685896,0.15319754316667317,0.6673387096774196
257,41 days 03:00:00,21057139.497391466,4588.805890140861,3000.4017199902055,0.15761909273674898,0.08184910808917341,0.1538867662241513,0.6673387096774194
258,41 days 06:00:00,21165121.40805912,4600.556641109761,3008.969261572601,0.15893237568431814,0.08184910808917341,0.154595475816739,0.6673387096774195
259,41 days 09:00:00,21305843.311100405,4615.82531202172,3022.563924680432,0.16040261012778473,0.08225391736128626,0.15547211939513142,0.6653225806451614
260,41 days 12:00:00,21461030.455951974,4632.605147857086,3038.949217577422,0.16209074431186246,0.08246386891472762,0.1565364631319976,0.6633064516129028
261,41 days 15:00:00,21616417.132449336,4649.345882212823,3054.1413329716925,0.1635800711839807,0.08273668595041603,0.1574393576915501,0.6612903225806452
262,41 days 18:00:00,21724225.256440382,4660.925364821924,3068.566750048717,0.1652714993374746,0.08296615730153259,0.15858484920418106,0.6592741935483873
263,41 days 21:00:00,21857124.902943753,4675.1604146749605,3085.110442895398,0.16680290724592173,0.08319698541021095,0.15957847077304418,0.6572580645161291
264,42 days 00:00:00,21961693.934214916,4686.3305404351195,3098.5302175293914,0.16826995265769884,0.08338426376200304,0.1604921002054847,0.6552419354838708
265,42 days 03:00:00,21980174.712560322,4688.301900748322,3105.7389634785623,0.16888691747905007,0.08416327148146358,0.16082712847174158,0.6532258064516128
266,42 days 06:00:00,21988520.431228828,4689.191874004393,3111.2490524477157,0.1696472896409674,0.08539556065138112,0.16131795936271698,0.6512096774193548
267,42 days 09:00:00,22005143.700307958,4690.964048072417,3122.6579425475447,0.17085101016750062,0.08822787694894008,0.16221367693599953,0.6491935483870966
268,42 days 12:00:00,22047066.53442983,4695.430388625715,3135.081919868708,0.1720630551590729,0.08985345543903084,0.16310769031452962,0.6471774193548385
269,42 days 15:00:00,22111678.98137445,4702.305709051087,3150.533309169955,0.1731949167129583,0.09276335669560355,0.16394840619639903,0.6451612903225805
270,42 days 18:00:00,22121753.84631003,4703.376855654885,3163.271312007498,0.17461328648294436,0.09386112203836935,0.16509588420492174,0.6451612903225807
271,42 days 21:00:00,22137219.599082746,4705.0206799846,3173.8942672682856,0.1757096842009128,0.09449379727944798,0.16591221916626067,0.6451612903225804
272,43 days 00:00:00,22092436.240329754,4700.2591673576635,3178.4081387029278,0.17656868215696686,0.09537276902334577,0.1664334403752997,0.6448732718894007
273,43 days 03:00:00,21977041.14438432,4687.9676987351695,3177.3753302588043,0.1769362232904946,0.09593238483266114,0.1665990953794637,0.6445852534562214
274,43 days 06:00:00,21846222.466443278,4673.994273257433,3173.041068296867,0.17724261234945188,0.09642906412630606,0.16673262206951184,0.6454493087557602
275,43 days 09:00:00,21718771.32725859,4660.340258742766,3167.182650904391,0.17738528227118358,0.09717169520738178,0.1667129751748335,0.6468894009216593
276,43 days 12:00:00,21625187.43078655,4650.2889620739215,3165.2972537738165,0.17774679874032867,0.09912870025704332,0.16691831017640724,0.6483294930875578
277,43 days 15:00:00,21551473.61376773,4642.356472069732,3164.187120230976,0.17811208461504405,0.100077970399051,0.16713350728164444,0.6494815668202766
278,43 days 18:00:00,21486921.451858725,4635.398737094655,3162.478514826793,0.17839344048594108,0.10200413978031464,0.16728455680562587,0.6471774193548385
279,43 days 21:00:00,21363121.554537535,4622.025698169314,3153.8778971664196,0.17842638880822873,0.10301070519591696,0.16714114246262,0.6486175115207371
280,44 days 00:00:00,21288276.81263556,4613.922063996699,3154.7391174006348,0.17887427539997292,0.10301070519591696,0.16750014109504255,0.6486175115207369
281,44 days 03:00:00,21262473.813270643,4611.125005166379,3164.364518028634,0.17977301218886307,0.10547859021565009,0.16832606652661397,0.6489055299539167
282,44 days 06:00:00,21236094.822184306,4608.2637535393205,3174.243689169686,0.18075883397001494,0.1084986206802071,0.1692428100766177,0.6468894009216586
283,44 days 09:00:00,21211802.30922124,4605.627243842172,3180.567450048398,0.1814390976762674,0.11217229004969652,0.16985049699497506,0.6448732718894009
284,44 days 12:00:00,21177771.897773676,4601.931322583343,3186.042735545124,0.18212826172154187,0.11265546737582643,0.17049729626763221,0.6445852534562214
285,44 days 15:00:00,21160235.410198618,4600.0255879938995,3195.6751273952423,0.18301811602441262,0.1178534632376938,0.17133901549389155,0.6408410138248848
286,44 days 18:00:00,21154727.74343592,4599.4268929330665,3206.270026637149,0.18398714631938123,0.12255818233573423,0.17225359841783866,0.6370967741935483
287,44 days 21:00:00,21112620.799863975,4594.847200926705,3206.645545820551,0.18436194893851832,0.12372481555713619,0.17256996989804482,0.6370967741935486
288,45 days 00:00:00,21084632.0101492,4591.800519420372,3209.257161597331,0.18489183911898735,0.12467097751597546,0.173035545355086,0.6370967741935485
289,45 days 03:00:00,21129676.768254668,4596.702814872272,3215.1555687488194,0.1853830190912866,0.12488167883666637,0.17352214816523567,0.6391129032258064
290,45 days 06:00:00,21180142.7684041,4602.1889105515975,3221.1760656283295,0.18595561641421302,0.12488167883666637,0.17407639580382092,0.6350806451612905
291,45 days 09:00:00,21232517.87019211,4607.875635278378,3231.506449256266,0.1867737544887675,0.1252630118873324,0.1748593086021539,0.6330645161290323
292,45 days 12:00:00,21273975.644768864,4612.372019337649,3238.184979921264,0.18722254946488698,0.12691811426999527,0.17537508341675762,0.6350806451612903
293,45 days 15:00:00,21318834.51021347,4617.232343104846,3244.5806095367834,0.18760606567502372,0.12787114482001058,0.1758538486972384,0.6350806451612903
294,45 days 18:00:00,21372706.200681888,4623.062426647718,3251.5410391047863,0.18796516220798823,0.12871903495436288,0.17632757063290624,0.633064516129032
295,45 days 21:00:00,21375792.26927346,4623.396183464431,3257.213080918119,0.1884000743866424,0.13005405028358907,0.17682785220640998,0.6350806451612903
296,46 days 00:00:00,21408307.474203117,4626.911223937965,3267.340483894094,0.18905754117489434,0.13090108176200993,0.1775564813095588,0.6350806451612903
297,46 days 03:00:00,21329115.524177063,4618.345539711929,3266.7802789355064,0.18913207043978258,0.13183806661539482,0.17776769351524085,0.6350806451612901
298,46 days 06:00:00,21291259.957777314,4614.2453291711,3272.3858815376575,0.18951960882133045,0.13314312208435475,0.17833055094411357,0.6330645161290319
299,46 days 09:00:00,21395320.735451512,4625.507619218837,3284.7184261975326,0.19002433860690673,0.1350288263636975,0.17909067555876843,0.629032258064516
300,46 days 12:00:00,21281592.229227416,4613.197614369822,3280.338825995161,0.18979299260627805,0.13684961415937585,0.17903667379097668,0.629032258064516
301,46 days 15:00:00,21109369.385153446,4594.493376331437,3270.0226526015936,0.189317081290666,0.13802210726904296,0.17873119180456423,0.6290322580645159
302,46 days 18:00:00,20929826.90839102,4574.912776041858,3256.7780201223145,0.1886586200683812,0.13873686442005015,0.17822795247886686,0.6310483870967744
303,46 days 21:00:00,20654169.550629612,4544.6858582997365,3240.363543627314,0.1880151715107641,0.13991196832552122,0.1777470666476054,0.6290322580645162
304,47 days 00:00:00,20441638.535480645,4521.24302990678,3228.4559514229272,0.1875111786882662,0.14130700534249796,0.1774582061544358,0.6270161290322579
305,47 days 03:00:00,20108487.401488874,4484.24881128254,3209.9813334552955,0.18654881770778278,0.14223908773718594,0.1768635950499946,0.6249999999999999
306,47 days 06:00:00,19854154.06050677,4455.80004718645,3196.1927293011454,0.18571312542928187,0.14312712415900947,0.17646516717445057,0.6249999999999999
307,47 days 09:00:00,19635302.065783598,4431.173892523695,3185.615217006871,0.18502184433935248,0.14365244712111028,0.1762182281314794,0.6229838709677419
308,47 days 12:00:00,19180837.355265927,4379.593286512564,3155.913009777763,0.1834640910813387,0.1443283973197696,0.17501058603914893,0.6229838709677419
309,47 days 15:00:00,18739865.275196344,4328.956603524265,3125.4392067908925,0.1818496755573064,0.14521932280924083,0.1737364865995259,0.6209677419354837
310,47 days 18:00:00,18381598.719146486,4287.376671012997,3099.189240608465,0.18028246203659387,0.14563303795091478,0.17252894321479065,0.6209677419354839
311,47 days 21:00:00,17888700.96998795,4229.503631631961,3066.425130822046,0.1786217049335634,0.14521932280924083,0.17119933218207736,0.6209677419354841
312,48 days 00:00:00,17460115.82465001,4178.530342674325,3039.412334842233,0.17714677910614568,0.14563303795091478,0.1701201427509296,0.6209677419354842
313,48 days 03:00:00,17133550.90633853,4139.269368661398,3019.160691862309,0.17582042700200276,0.14615375651543852,0.16926530188200753,0.6189516129032261
314,48 days 06:00:00,16786702.868447386,4097.157901332018,2996.396875531899,0.17431865839182803,0.1479921246447629,0.16826223679891542,0.6169354838709681
315,48 days 09:00:00,16413890.26265649,4051.4059612258666,2971.4480059757434,0.17268803583217665,0.1479921246447629,0.1671244563709656,0.61491935483871
316,48 days 12:00:00,15976674.510714795,3997.083250410829,2944.1342162411206,0.17104430189158198,0.1479921246447629,0.1659593827125721,0.6129032258064517
317,48 days 15:00:00,15646965.760269566,3955.6245727153587,2920.8664176095367,0.169472197522866,0.14963258321647435,0.1648752885114845,0.6108870967741937
318,48 days 18:00:00,15394217.704810642,3923.546572274967,2903.100253013907,0.16803923630996337,0.14998619705697233,0.16396642012241117,0.6088709677419358
319,48 days 21:00:00,14996625.797250059,3872.5477140056078,2876.4844011975442,0.1663464517886386,0.14998619705697233,0.16276563759670867,0.6068548387096774
320,49 days 00:00:00,14662527.60250993,3829.168003954636,2853.205214351589,0.16474866821061931,0.14998619705697233,0.16166234229428653,0.6048387096774192
321,49 days 03:00:00,14445507.637087252,3800.7246200017244,2840.436005921122,0.16363717790193485,0.1501564167692278,0.16099680620973095,0.604838709677419
322,49 days 06:00:00,14207226.88531256,3769.2475224257373,2824.6302982964366,0.16233532822453675,0.15046967736492067,0.16016069391483265,0.6028225806451615
323,49 days 09:00:00,13957165.023368763,3735.9289371411714,2808.2931538558623,0.16101497031867348,0.15046967736492067,0.15930124711640922,0.6008064516129032
324,49 days 12:00:00,13732176.393357823,3705.695129575263,2794.608786584587,0.15970728755892574,0.15046967736492067,0.15849787534530385,0.6008064516129026
325,49 days 15:00:00,13544998.530926416,3680.3530443323525,2784.3848393954063,0.15857925230178646,0.1518197005950101,0.15786084503032266,0.6008064516129031
326,49 days 18:00:00,13377700.152180826,3657.5538481587428,2773.608284044118,0.15743519185535365,0.15305438211019945,0.15718357645549014,0.600806451612903
327,49 days 21:00:00,13160257.585444303,3627.7069321327904,2759.543447247754,0.15615899133384567,0.15305438211019945,0.15635877179980623,0.6008064516129027
328,50 days 00:00:00,12977359.20651454,3602.410194094301,2749.263427797778,0.15507635948946463,0.15305438211019945,0.155729801063746,0.5987903225806448
329,50 days 03:00:00,12810998.843941802,3579.2455691027685,2742.137033194951,0.15418237943130683,0.15529231128481774,0.1553134084771321,0.5987903225806448
330,50 days 06:00:00,12648245.41340212,3556.4371797350955,2732.911386612234,0.15311644223186643,0.1558803565015382,0.15476611656536948,0.5967741935483868
331,50 days 09:00:00,12500642.747681372,3535.624803013093,2726.6588639358606,0.15217996541216525,0.1560928714140572,0.15435856587819155,0.5947580645161288
332,50 days 12:00:00,12403837.810899885,3521.9082627035996,2726.7239481787624,0.15150614839612314,0.1560928714140572,0.1542849161769884,0.5927419354838708
333,50 days 15:00:00,12277904.208840588,3503.9840480288417,2721.318294449294,0.15067641187362493,0.1560928714140572,0.15398943006735452,0.5921658986175112
334,50 days 18:00:00,12161939.758054744,3487.397275627591,2718.5734905795343,0.14997352673382,0.1560928714140572,0.1537956303577877,0.5881336405529952
335,50 days 21:00:00,12067118.651080275,3473.775849285655,2717.025022856416,0.1492163908379651,0.1560928714140572,0.1535371378956368,0.5861175115207373
336,51 days 00:00:00,12004761.929440038,3464.7888722749094,2720.259078907653,0.1487428405864956,0.15665301240477347,0.15358370264467583,0.5841013824884789
337,51 days 03:00:00,12008328.506462231,3465.303522992211,2725.1253061033817,0.14854137320269292,0.15708907280605977,0.15379102832695038,0.582085253456221
338,51 days 06:00:00,12056628.111037314,3472.2655588300436,2734.6498817612,0.14866805199329805,0.15796188730307129,0.15433386688010742,0.5800691244239629
339,51 days 09:00:00,12113018.69980641,3480.376229634723,2743.1540550183095,0.1485833739602295,0.1576408667602625,0.1546231804893422,0.578052995391705
340,51 days 12:00:00,12116764.296390831,3480.914290296564,2748.3751454453577,0.14850697383575465,0.15730139417782565,0.15489512141121814,0.5760368663594465
341,51 days 15:00:00,12089567.923450878,3477.005597270571,2748.994821022084,0.1482467869935726,0.15730139417782565,0.15494764486834822,0.5740207373271885
342,51 days 18:00:00,12066907.126183795,3473.74540319002,2746.1779222635896,0.14774827716444247,0.15708907280605977,0.15476811647835967,0.5720046082949307
343,51 days 21:00:00,12040707.810631618,3469.9723068969324,2745.341226897639,0.14731743934467018,0.1567557861156404,0.1545875399801641,0.5699884792626725
344,52 days 00:00:00,12067804.067471707,3473.874503702128,2752.392333116218,0.14722839282044908,0.1567557861156404,0.15485605071957503,0.5665322580645157
345,52 days 03:00:00,12170898.569464592,3488.6814944136977,2757.3544094824633,0.1470503464929776,0.1568195070796199,0.1549217577788329,0.5648521505376343
346,52 days 06:00:00,12299919.665681211,3507.1241303497104,2764.8265040295964,0.14706347973613368,0.1563834466783336,0.15519830866740514,0.5631720430107524
347,52 days 09:00:00,12447082.576289501,3528.042314980009,2772.352636882849,0.1469476090066289,0.1568195070796199,0.15534032535867529,0.5614919354838707
348,52 days 12:00:00,12538339.119737308,3540.9517251351094,2776.650791186569,0.1467318854393989,0.1563834466783336,0.1553719540142694,0.5598118279569894
349,52 days 15:00:00,12627873.146910254,3553.5718857102434,2782.9680588847095,0.1465743373470869,0.1563834466783336,0.1554218239046502,0.5598118279569891
350,52 days 18:00:00,12712697.625806103,3565.48701102754,2789.5035055724734,0.14658539788592795,0.1563834466783336,0.1556871943445083,0.5584677419354839
351,52 days 21:00:00,12782577.866065424,3575.273117688413,2791.2417675716733,0.14628884972393216,0.1560928714140572,0.15552126808078906,0.5584677419354837
352,53 days 00:00:00,12825010.276223551,3581.2023506391747,2791.3796361518466,0.14594229314941137,0.1558803565015382,0.15528677234458688,0.556451612903226
353,53 days 03:00:00,12828926.599908166,3581.7490978442593,2783.835493733093,0.14511574358430288,0.15529231128481774,0.15454427210927443,0.5564516129032255
354,53 days 06:00:00,12852224.002512336,3584.999860880379,2780.8195415315213,0.14483820149419552,0.15454750239699216,0.15440118067655237,0.556451612903226
355,53 days 09:00:00,12922152.270818723,3594.739527534467,2778.188905253014,0.1443146798702376,0.15424747329902425,0.1540144381202956,0.5564516129032254
356,53 days 12:00:00,12931476.479159627,3596.0362177207876,2775.4969139803175,0.14397639175638868,0.15296432361443657,0.1537846114761759,0.5584677419354839
357,53 days 15:00:00,12959326.266635424,3599.906424705429,2776.959664443026,0.1436590105813697,0.1513205567235684,0.1535843958453378,0.5613479262672817
358,53 days 18:00:00,12967906.814501232,3601.09800123535,2777.2263669142862,0.14357837493968487,0.15006633633131997,0.1536406223259675,0.5636520737327188
359,53 days 21:00:00,13058994.638419082,3613.7230993006483,2781.1126387796335,0.14337688642983584,0.14895758670383719,0.15356378826604355,0.565668202764977
360,54 days 00:00:00,13148440.665827094,3626.077862626104,2786.8748963692874,0.14329026059237188,0.145938838498013,0.15359865639737516,0.5659562211981568
361,54 days 03:00:00,13216252.092759376,3635.416357552375,2791.702442648582,0.1431128935157234,0.145938838498013,0.15350873575931928,0.5673963133640555
362,54 days 06:00:00,13289811.054314952,3645.519312020573,2794.704038178969,0.1430512120270442,0.145938838498013,0.15360045576003833,0.5676843317972349
363,54 days 09:00:00,13425682.11410509,3664.107273826067,2800.2755746051425,0.14291307768969327,0.14230201103458973,0.15359699870928797,0.5659562211981568
364,54 days 12:00:00,13508967.975084377,3675.45479840038,2809.092741732979,0.14319774387802148,0.14134855990632703,0.1539335286671696,0.5656682027649771
365,54 days 15:00:00,13594408.339426117,3687.0595790448133,2819.9192945764116,0.1435196647214132,0.1390698496111732,0.15425473595283207,0.5656682027649776
366,54 days 18:00:00,13653932.575884502,3695.1228093101995,2823.873298678886,0.14370198815339652,0.13868221016724944,0.15448575770106415,0.5639400921658988
367,54 days 21:00:00,13750349.617005354,3708.1463855955517,2825.062448923039,0.14341105818898053,0.13775171601702021,0.15422505543203294,0.5636520737327194
368,55 days 00:00:00,13837004.749502998,3719.8124616038103,2826.9825242037073,0.1432267534684578,0.13756535700628353,0.15400361523677192,0.5653801843317978
369,55 days 03:00:00,13851540.979084024,3721.7658415171722,2824.163001251754,0.14282658669327922,0.1374912365617706,0.15349518847717109,0.5673963133640559
370,55 days 06:00:00,13709001.768970374,3702.566916204267,2813.274747529001,0.14250365819424074,0.13679059157396567,0.1530249816043398,0.5694124423963136
371,55 days 09:00:00,13744945.074880097,3707.4175749273372,2811.4213381671316,0.1422107449612269,0.13467622605691537,0.15271376472847686,0.5714285714285718
372,55 days 12:00:00,13915702.233637773,3730.375615623415,2822.9957170528246,0.14248892502474586,0.1337167808320167,0.15302171784407323,0.5734447004608295
373,55 days 15:00:00,14128215.646268947,3758.7518734639757,2841.121884803938,0.14298219585176258,0.13204660768418508,0.15354412035796394,0.5737327188940095
374,55 days 18:00:00,14265192.962994972,3776.9290386496505,2849.581354355935,0.14328656786289637,0.13019825712419014,0.15386445623786624,0.5754608294930875
375,55 days 21:00:00,14407982.53162841,3795.784837372689,2854.9533218429897,0.14319730473396652,0.12863437084109602,0.1537309648904538,0.5774769585253455
376,56 days 00:00:00,14521735.084998371,3810.739440712048,2861.55809630413,0.14331583864265676,0.12276242658877748,0.15372655070794267,0.5794930875576032
377,56 days 03:00:00,14554376.521852143,3815.0198586445317,2860.939164450702,0.14299418462145813,0.12181709006279753,0.1532521415241444,0.5797811059907827
378,56 days 06:00:00,14501154.396562487,3808.0381296098503,2855.646096353939,0.1427648053395317,0.12091132498889047,0.1528817128074956,0.5815092165898614
379,56 days 09:00:00,14630701.281988515,3825.009971488769,2861.5316493154983,0.1427714555802072,0.12091132498889047,0.15288957760273078,0.5817972350230415
380,56 days 12:00:00,14906104.127139147,3860.8424115909143,2882.33158958425,0.14329880302920558,0.12005132192702486,0.15348595791530822,0.5823732718894007
381,56 days 15:00:00,15189270.150009219,3897.3414207648293,2904.9561332243343,0.14391883762790336,0.12005132192702486,0.15415587333940803,0.5829493087557603
