,ds,yhat,yhat_lower,yhat_upper,y,cutoff
1438,2021-04-06 00:00:00,16895.97836493198,14114.666361670714,19992.545661134685,17453.0,2021-04-05 21:00:00
1439,2021-04-06 03:00:00,15731.783128518626,12672.186418592177,18904.268215065717,16395.0,2021-04-05 21:00:00
1440,2021-04-06 06:00:00,16794.09163767172,13596.956323634175,20146.652263297296,19378.0,2021-04-05 21:00:00
1441,2021-04-06 09:00:00,16396.651128382942,13362.184168989843,19590.396002235895,17789.0,2021-04-05 21:00:00
1442,2021-04-06 12:00:00,16418.537906531175,13314.737569805147,19340.0245739221,17743.0,2021-04-05 21:00:00
1443,2021-04-06 15:00:00,15353.906867699667,12345.834794427417,18455.134747801003,15839.0,2021-04-05 21:00:00
1444,2021-04-06 18:00:00,17221.96818973974,14129.572161650336,20276.313705202876,20509.0,2021-04-05 21:00:00
1445,2021-04-06 21:00:00,16613.18424243464,13691.257817956388,19524.685190415916,21620.0,2021-04-05 21:00:00
1446,2021-04-07 00:00:00,15807.035812579456,12710.436486662726,18986.416254240346,22256.0,2021-04-05 21:00:00
1447,2021-04-07 03:00:00,14677.556047341011,11569.772909341551,17669.172169242614,22034.0,2021-04-05 21:00:00
1448,2021-04-07 06:00:00,15682.03175118078,12693.832071324847,18837.558871892466,27402.0,2021-04-05 21:00:00
1449,2021-04-07 09:00:00,15367.927570226404,12301.23405632974,18391.198206090383,21759.0,2021-04-05 21:00:00
1450,2021-04-07 12:00:00,15333.236605812966,12231.311005541189,18372.2407229459,19749.0,2021-04-05 21:00:00
1451,2021-04-07 15:00:00,14255.640054612633,11283.377354598757,17159.59559300325,15795.0,2021-04-05 21:00:00
1452,2021-04-07 18:00:00,16031.095160855464,13063.564580561537,19112.908420762746,21685.0,2021-04-05 21:00:00
1453,2021-04-07 21:00:00,15349.860989373474,12083.177775687109,18412.782817803585,23152.0,2021-04-05 21:00:00
1454,2021-04-08 00:00:00,14527.241676250796,11519.71651902901,17616.517013348763,22617.0,2021-04-05 21:00:00
1455,2021-04-08 03:00:00,13317.97563123325,10385.811690127506,16191.891907680787,22094.0,2021-04-05 21:00:00
1456,2021-04-08 06:00:00,14345.711844162353,11450.171123361479,17340.336651172278,25023.0,2021-04-05 21:00:00
1457,2021-04-08 09:00:00,13996.548318189405,10912.595354809715,17069.786699391494,20178.0,2021-04-05 21:00:00
1458,2021-04-08 12:00:00,14146.254100513843,10987.765440159548,17230.316044652813,18588.0,2021-04-05 21:00:00
1459,2021-04-08 15:00:00,13099.648432568316,9964.49374898339,16173.668019443285,15700.0,2021-04-05 21:00:00
1460,2021-04-08 18:00:00,14902.831913906351,11760.980809135126,18071.723091127533,19840.0,2021-04-05 21:00:00
1461,2021-04-08 21:00:00,14296.705221819155,11251.056094510222,17295.281913346917,20713.0,2021-04-05 21:00:00
1462,2021-04-09 00:00:00,14239.023212829636,10921.024306866546,17024.236657420734,18679.0,2021-04-05 21:00:00
1463,2021-04-09 03:00:00,13044.238602135481,9971.245175533186,16084.184220965195,16931.0,2021-04-05 21:00:00
1464,2021-04-09 06:00:00,14090.123304809918,11021.968712921202,17294.45290343155,18949.0,2021-04-05 21:00:00
1465,2021-04-09 09:00:00,13800.671847685528,10636.594228670136,16770.673970790125,17545.0,2021-04-05 21:00:00
1466,2021-04-09 12:00:00,13928.130974987962,10999.714836545138,16749.581325947496,17313.0,2021-04-05 21:00:00
1467,2021-04-09 15:00:00,12907.866913409845,9847.496678780724,16011.884355066168,15498.0,2021-04-05 21:00:00
1468,2021-04-09 18:00:00,14540.956497544163,11608.65198802946,17806.78661108623,19044.0,2021-04-05 21:00:00
1469,2021-04-09 21:00:00,14271.695056212211,11474.739066418453,17178.85386498474,19379.0,2021-04-05 21:00:00
1470,2021-04-10 00:00:00,14496.455586125241,11364.224547788515,17794.815587593577,17240.0,2021-04-05 21:00:00
1471,2021-04-10 03:00:00,13385.478744787557,10274.51455423107,16317.745140424995,15629.0,2021-04-05 21:00:00
1472,2021-04-10 06:00:00,14200.556304687832,11225.756822346799,17497.61043341467,17691.0,2021-04-05 21:00:00
1473,2021-04-10 09:00:00,15146.339475764538,12059.924246501432,17927.94597665141,18631.0,2021-04-05 21:00:00
1474,2021-04-10 12:00:00,15042.128248569661,11967.698592981482,17944.392767400946,17792.0,2021-04-05 21:00:00
1475,2021-04-10 15:00:00,13859.760788686526,10739.910687946005,17324.999451381984,15530.0,2021-04-05 21:00:00
1476,2021-04-10 18:00:00,15310.656399216223,12194.298780906976,18168.952342178858,18492.0,2021-04-05 21:00:00
1477,2021-04-10 21:00:00,14823.807535013728,11994.576610913939,17774.729899400747,18463.0,2021-04-05 21:00:00
1478,2021-04-11 00:00:00,14158.473205600176,11386.779232489265,17328.01287373519,16591.0,2021-04-05 21:00:00
1479,2021-04-11 03:00:00,13068.874892629981,9801.034719677522,16381.638769898618,14985.0,2021-04-05 21:00:00
1480,2021-04-11 06:00:00,13693.011922492358,10796.668811596148,16732.50533844159,16844.0,2021-04-05 21:00:00
1481,2021-04-11 09:00:00,15181.633985230274,11909.131041312736,18186.321215002117,21296.0,2021-04-05 21:00:00
1482,2021-04-11 12:00:00,14900.523632343136,11805.594917845414,17910.532567605453,19834.0,2021-04-05 21:00:00
1483,2021-04-11 15:00:00,13626.233488722111,10679.049573566634,16894.880027535717,17459.0,2021-04-05 21:00:00
1484,2021-04-11 18:00:00,15216.685061613138,12191.626631444222,18224.984596295566,20703.0,2021-04-05 21:00:00
1485,2021-04-11 21:00:00,14577.467772765016,11699.619248983483,17765.048378360065,20951.0,2021-04-05 21:00:00
1486,2021-04-12 00:00:00,13319.328799352279,10315.725225195998,16596.021838416957,20717.0,2021-04-05 21:00:00
1487,2021-04-12 03:00:00,12415.379710936668,9338.27786875857,15337.1435716006,20205.0,2021-04-05 21:00:00
1488,2021-04-12 06:00:00,13578.79547381623,10485.931842280877,16477.862359578157,20999.0,2021-04-05 21:00:00
1489,2021-04-12 09:00:00,13481.209565629979,10543.705152970047,16685.33087285852,20367.0,2021-04-05 21:00:00
1490,2021-04-12 12:00:00,13549.296150299775,10345.864065545931,16523.383951962453,20400.0,2021-04-05 21:00:00
1491,2021-04-12 15:00:00,12572.509635516684,9717.94238909819,15813.665025637945,19536.0,2021-04-05 21:00:00
1492,2021-04-12 18:00:00,14703.239003397584,11665.643667196635,17830.455123689295,20837.0,2021-04-05 21:00:00
1493,2021-04-12 21:00:00,14140.592599902933,11010.259999336344,17227.483258211236,20635.0,2021-04-05 21:00:00
1494,2021-04-13 00:00:00,13514.14463131755,10461.482457415692,16617.848772661764,21416.0,2021-04-05 21:00:00
1495,2021-04-13 03:00:00,12470.123574849455,9238.84992941039,15670.161608449424,21072.0,2021-04-05 21:00:00
1496,2021-04-13 06:00:00,13657.215429494947,10651.828575870211,16880.841519879403,21850.0,2021-04-05 21:00:00
1497,2021-04-13 09:00:00,13388.89505514952,10355.95058176701,16267.638574557128,20883.0,2021-04-05 21:00:00
1498,2021-04-13 12:00:00,13543.951051143005,10472.366558282014,16583.741031448004,20797.0,2021-04-05 21:00:00
1499,2021-04-13 15:00:00,12616.236120069723,9591.868715857769,15636.651046502404,19938.0,2021-04-05 21:00:00
1500,2021-04-13 18:00:00,14624.644661815883,11480.845467557552,17793.342808812253,21362.0,2021-04-05 21:00:00
1501,2021-04-13 21:00:00,14159.310639719017,11275.941763491366,17320.416655773446,21031.0,2021-04-05 21:00:00
1502,2021-04-14 00:00:00,13499.374813370581,10457.318928700122,16583.09257912002,20803.0,2021-04-05 21:00:00
1503,2021-04-14 03:00:00,12518.519738041483,9640.796590160944,15584.970536249744,20380.0,2021-04-05 21:00:00
1504,2021-04-14 06:00:00,13673.672162308692,10640.558138327844,16282.059336592527,21206.0,2021-04-05 21:00:00
1505,2021-04-14 09:00:00,13511.928353258842,10434.13336153244,16731.387126107405,20414.0,2021-04-05 21:00:00
1506,2021-04-14 12:00:00,13630.905888487561,10790.193882993206,16663.950501354684,20341.0,2021-04-05 21:00:00
1507,2021-04-14 15:00:00,12707.904506678056,9853.9065909233,15833.989968839276,19456.0,2021-04-05 21:00:00
1508,2021-04-14 18:00:00,14638.49529878148,11634.448889445443,17478.924247780284,20847.0,2021-04-05 21:00:00
1509,2021-04-14 21:00:00,14112.547744300813,11118.515146947846,17401.00273623008,20589.0,2021-04-05 21:00:00
1510,2021-04-15 00:00:00,13444.974244105884,10310.206740875628,16333.700531537015,20880.0,2021-04-05 21:00:00
1511,2021-04-15 03:00:00,12390.120620412685,9355.591517647203,15359.062221014412,20484.0,2021-04-05 21:00:00
1512,2021-04-15 06:00:00,13571.243730711967,10665.491210690849,16592.312435699692,21319.0,2021-04-05 21:00:00
1513,2021-04-15 09:00:00,13374.051213822177,10422.376785906361,16483.250517388722,20519.0,2021-04-05 21:00:00
1514,2021-04-15 12:00:00,13673.92483455946,10453.833130949371,16774.76700073082,20449.0,2021-04-05 21:00:00
1515,2021-04-15 15:00:00,12775.300943029679,9746.586926081061,15691.091518010957,19628.0,2021-04-05 21:00:00
1516,2021-04-15 18:00:00,14723.902939443411,11519.366091084708,17635.618129304774,21024.0,2021-04-05 21:00:00
1517,2021-04-15 21:00:00,14260.26128044217,11239.844699919424,17165.792245558783,20778.0,2021-04-05 21:00:00
1518,2021-04-16 00:00:00,14341.768848719228,11089.761814445017,17560.24566270754,21753.0,2021-04-05 21:00:00
1519,2021-04-16 03:00:00,13282.525877837154,10280.112746761424,16328.689742861521,21365.0,2021-04-05 21:00:00
1520,2021-04-16 06:00:00,14459.962510264833,11657.648339493207,17573.331349328226,22184.0,2021-04-05 21:00:00
1521,2021-04-16 09:00:00,14297.743394185154,11463.295745506479,17295.624811204165,21376.0,2021-04-05 21:00:00
1522,2021-04-16 12:00:00,14547.798436912204,11328.331792299643,17460.97579409129,21373.0,2021-04-05 21:00:00
1523,2021-04-16 15:00:00,13645.191176322704,10625.668232970265,16985.6932507033,20640.0,2021-04-05 21:00:00
1524,2021-04-16 18:00:00,15390.71096739972,12164.704722135504,18412.152152674764,21984.0,2021-04-05 21:00:00
1525,2021-04-16 21:00:00,15228.381880048633,12087.2242288911,18328.412356361678,21743.0,2021-04-05 21:00:00
1526,2021-04-17 00:00:00,15554.322830775915,12403.523009334804,18646.256222344517,22883.0,2021-04-05 21:00:00
1527,2021-04-17 03:00:00,14538.53847637664,11546.60419841635,17825.953518294013,22321.0,2021-04-05 21:00:00
1528,2021-04-17 06:00:00,15442.603508599332,12627.464630188344,18691.005011772384,23011.0,2021-04-05 21:00:00
1529,2021-04-17 09:00:00,16470.9717525967,13538.983002741148,19319.3437789595,22888.0,2021-04-05 21:00:00
1530,2021-04-17 12:00:00,16442.766219690617,13499.229612353294,19604.757571895745,22967.0,2021-04-05 21:00:00
1531,2021-04-17 15:00:00,15329.669141066304,12410.379636952064,18395.802192884483,22057.0,2021-04-05 21:00:00
1532,2021-04-17 18:00:00,16842.96549726519,13549.658217193113,19776.08748434347,23157.0,2021-04-05 21:00:00
1533,2021-04-17 21:00:00,16411.535524781073,13367.075771252388,19390.170289453177,22672.0,2021-04-05 21:00:00
1534,2021-04-18 00:00:00,15794.54853437738,12625.326500281639,19250.649121618415,20878.0,2021-04-05 21:00:00
1535,2021-04-18 03:00:00,14746.159165375111,11507.45499533715,17895.359642000723,20222.0,2021-04-05 21:00:00
1536,2021-04-18 06:00:00,15404.323015483682,12295.81083918456,18371.365821202704,20865.0,2021-04-05 21:00:00
1537,2021-04-18 09:00:00,16919.76933460488,13957.159629959626,19969.636946841234,20907.0,2021-04-05 21:00:00
1538,2021-04-18 12:00:00,16658.28361692889,13529.81666806222,19778.693856246897,20608.0,2021-04-05 21:00:00
1539,2021-04-18 15:00:00,15396.444822805066,12282.298887430308,18268.376783272353,19543.0,2021-04-05 21:00:00
1540,2021-04-18 18:00:00,16992.224115792593,13892.487468250805,20147.23026734702,20687.0,2021-04-05 21:00:00
1541,2021-04-18 21:00:00,16351.283739304716,13273.0161990112,19418.061446229683,20403.0,2021-04-05 21:00:00
1542,2021-04-19 00:00:00,15084.466619452085,12000.025425470401,18198.749626305857,18982.0,2021-04-05 21:00:00
1543,2021-04-19 03:00:00,14165.002681749538,10845.492118315797,17076.421875590215,18481.0,2021-04-05 21:00:00
1544,2021-04-19 06:00:00,15306.207454436048,12452.415393733827,18470.819948864424,19194.0,2021-04-05 21:00:00
1545,2021-04-19 09:00:00,15179.876701664187,12009.06526413002,18258.228637920336,18477.0,2021-04-05 21:00:00
1546,2021-04-19 12:00:00,15212.86803907253,12010.773077613694,18177.85112372022,18394.0,2021-04-05 21:00:00
1547,2021-04-19 15:00:00,14194.839855119983,10904.473901442689,17291.452316537434,17518.0,2021-04-05 21:00:00
1548,2021-04-19 18:00:00,16278.404931366105,13104.610773129261,19521.383867409968,18817.0,2021-04-05 21:00:00
1549,2021-04-19 21:00:00,15662.914449483715,12896.89410252366,18916.74921130792,18461.0,2021-04-05 21:00:00
1550,2021-04-20 00:00:00,14978.203635976555,11904.738695090797,17991.497781937785,17076.0,2021-04-05 21:00:00
1551,2021-04-20 03:00:00,13870.779254465628,10844.026617873842,16867.221462510308,16371.0,2021-04-05 21:00:00
1552,2021-04-20 06:00:00,14989.621875728713,11772.677834813421,18085.327366348625,16955.0,2021-04-05 21:00:00
1553,2021-04-20 09:00:00,14648.516175166013,11699.156352781958,17579.346318849988,16685.0,2021-04-05 21:00:00
1554,2021-04-20 12:00:00,14726.57471471854,11450.100332694681,17790.502612899443,16748.0,2021-04-05 21:00:00
1555,2021-04-20 15:00:00,13717.987157019797,10703.507700412467,16889.29505231197,16076.0,2021-04-05 21:00:00
1556,2021-04-20 18:00:00,15641.996662103,12564.431084290643,18551.890515418763,17343.0,2021-04-05 21:00:00
1557,2021-04-20 21:00:00,15089.096512364207,12176.020301704586,17845.475668030733,16874.0,2021-04-05 21:00:00
1558,2021-04-21 00:00:00,14338.796064404727,11075.853200448197,17463.6233169108,15876.0,2021-04-05 21:00:00
1559,2021-04-21 03:00:00,13265.154433238778,10222.861871885938,16316.833499690152,15124.0,2021-04-05 21:00:00
1560,2021-04-21 06:00:00,14325.481544066392,11321.181827312263,17452.524978298854,15705.0,2021-04-05 21:00:00
1561,2021-04-21 09:00:00,14067.262086843912,11098.82220515802,17044.95083716277,15526.0,2021-04-05 21:00:00
1562,2021-04-21 12:00:00,14088.50591720361,11084.60616566289,17155.456371921842,15642.0,2021-04-05 21:00:00
1563,2021-04-21 15:00:00,13066.907500686735,10186.140851303831,16027.54756015707,14899.0,2021-04-05 21:00:00
1564,2021-04-21 18:00:00,14898.433687768611,11902.628867828069,17833.179470555966,16080.0,2021-04-05 21:00:00
1565,2021-04-21 21:00:00,14273.349328699871,11349.489163436672,17462.693703355428,15730.0,2021-04-05 21:00:00
1566,2021-04-22 00:00:00,13506.960385268158,10577.983757525562,16544.470831441664,15013.0,2021-04-05 21:00:00
1567,2021-04-22 03:00:00,12354.003015575014,9213.150059533407,15450.416194460777,14255.0,2021-04-05 21:00:00
1568,2021-04-22 06:00:00,13438.11978246969,10518.089188298549,16404.799715220706,14840.0,2021-04-05 21:00:00
1569,2021-04-22 09:00:00,13145.398011070123,10035.905834949512,16310.196523165112,14632.0,2021-04-05 21:00:00
1570,2021-04-22 12:00:00,13351.591764755663,10238.315788799016,16482.956325182633,14801.0,2021-04-05 21:00:00
1571,2021-04-22 15:00:00,12361.500962657232,9326.617047823916,15510.671955665006,14085.0,2021-04-05 21:00:00
1572,2021-04-22 18:00:00,14221.202532812438,11254.478343522285,17121.494924560066,15142.0,2021-04-05 21:00:00
1573,2021-04-22 21:00:00,13671.569143017288,10748.989449455552,16928.087250671346,14870.0,2021-04-05 21:00:00
1574,2021-04-23 00:00:00,13670.323335332447,10553.705408759735,16958.951246865294,13955.0,2021-04-05 21:00:00
1575,2021-04-23 03:00:00,12531.881260995768,9483.575661821953,15529.303479315515,13150.0,2021-04-05 21:00:00
1576,2021-04-23 06:00:00,13633.974097604521,10560.515640833826,16581.701265497974,13720.0,2021-04-05 21:00:00
1577,2021-04-23 09:00:00,13400.551559452471,10307.982190099641,16287.963199828855,13618.0,2021-04-05 21:00:00
1578,2021-04-23 12:00:00,13583.811621524434,10489.145584751102,16475.54575772306,13852.0,2021-04-05 21:00:00
1579,2021-04-23 15:00:00,12619.067923973624,9432.849151351194,15697.38437134077,13122.0,2021-04-05 21:00:00
1580,2021-04-23 18:00:00,14307.341056124527,11045.248458098435,17477.62175061231,14040.0,2021-04-05 21:00:00
1581,2021-04-23 21:00:00,14092.866621108238,11051.262399567222,17071.08553704745,13911.0,2021-04-05 21:00:00
1582,2021-04-24 00:00:00,14371.954605433022,11438.82787055437,17345.530256300044,13344.0,2021-04-05 21:00:00
1583,2021-04-24 03:00:00,13314.779586288041,10555.790190347114,16486.107742599495,12415.0,2021-04-05 21:00:00
1584,2021-04-24 06:00:00,14183.064415741124,10910.083532959887,17101.056715626015,12822.0,2021-04-05 21:00:00
1585,2021-04-24 09:00:00,15181.388789587849,12398.160816740812,18218.987099279544,13285.0,2021-04-05 21:00:00
1586,2021-04-24 12:00:00,15128.978851410582,12325.097019313833,18270.99558827064,13531.0,2021-04-05 21:00:00
1587,2021-04-24 15:00:00,13997.596861185913,10954.367953559053,17117.210634178577,12747.0,2021-04-05 21:00:00
1588,2021-04-24 18:00:00,15498.584444475902,12522.979901250073,18646.529433192212,13536.0,2021-04-05 21:00:00
1589,2021-04-24 21:00:00,15060.854904715103,11864.986868355918,18031.408083344588,13349.0,2021-04-05 21:00:00
1590,2021-04-25 00:00:00,14443.586933825794,11463.048369764474,17294.963477729485,13042.0,2021-04-05 21:00:00
1591,2021-04-25 03:00:00,13400.920846230274,10387.459459181711,16413.219656407757,12048.0,2021-04-05 21:00:00
1592,2021-04-25 06:00:00,14070.774275437938,11116.689225249884,17252.837600549443,12269.0,2021-04-05 21:00:00
1593,2021-04-25 09:00:00,15603.815022281247,12540.174869556571,18582.515535365932,13369.0,2021-04-05 21:00:00
1594,2021-04-25 12:00:00,15365.743887847153,12423.854852324352,18637.422880260132,13526.0,2021-04-05 21:00:00
1595,2021-04-25 15:00:00,14133.032222234644,11160.094814712858,17514.435251762498,12753.0,2021-04-05 21:00:00
1596,2021-04-25 18:00:00,15763.521073353157,12751.00061866295,18657.885819753625,13498.0,2021-04-05 21:00:00
1597,2021-04-25 21:00:00,15162.720558630346,12271.441948426198,17843.43882943837,13086.0,2021-04-05 21:00:00
1598,2021-04-26 00:00:00,13941.300044611933,10885.29675986915,16983.869123880875,13260.0,2021-04-05 21:00:00
1599,2021-04-26 03:00:00,13072.295120041388,9874.187358618907,15931.022890830134,12304.0,2021-04-05 21:00:00
1600,2021-04-26 06:00:00,14268.806932635947,11382.873390806562,17352.379177989533,12893.0,2021-04-05 21:00:00
1601,2021-04-26 09:00:00,14202.3976305765,11211.372809369292,17288.691266511265,12994.0,2021-04-05 21:00:00
1602,2021-04-26 12:00:00,14299.672858127684,11197.32679677212,17404.768434528753,13429.0,2021-04-05 21:00:00
1603,2021-04-26 15:00:00,13350.02162518226,10216.136000417535,16313.929034537368,12910.0,2021-04-05 21:00:00
1604,2021-04-26 18:00:00,15505.770941305109,12253.516245683408,18333.23536906004,13929.0,2021-04-05 21:00:00
1605,2021-04-26 21:00:00,14965.970897726276,11879.246434752682,18118.704397205074,13409.0,2021-04-05 21:00:00
1606,2021-04-27 00:00:00,14360.141444540814,11448.253538952089,17591.696051832652,13696.0,2021-04-05 21:00:00
1607,2021-04-27 03:00:00,13334.461069189067,10308.002306800834,16471.24332921277,12896.0,2021-04-05 21:00:00
1608,2021-04-27 06:00:00,14537.570301124992,11668.330574204709,17503.854671726524,13528.0,2021-04-05 21:00:00
1609,2021-04-27 09:00:00,14282.903289477257,11401.274799869137,17158.463007852868,13336.0,2021-04-05 21:00:00
1610,2021-04-27 12:00:00,14449.212904142923,11298.693206402128,17576.00130026642,13617.0,2021-04-05 21:00:00
1611,2021-04-27 15:00:00,13530.321304783436,10511.466986631574,16481.836907004057,13063.0,2021-04-05 21:00:00
1612,2021-04-27 18:00:00,15545.097722438612,12482.511801006222,18394.79670256522,14151.0,2021-04-05 21:00:00
1613,2021-04-27 21:00:00,15083.65649421448,12169.320851573593,18286.52506657344,13695.0,2021-04-05 21:00:00
1614,2021-04-28 00:00:00,14425.124445105752,11355.527978296526,17527.071041870637,13988.0,2021-04-05 21:00:00
1615,2021-04-28 03:00:00,13443.176016692334,10471.192277331327,16578.263327581986,13136.0,2021-04-05 21:00:00
1616,2021-04-28 06:00:00,14594.73577253374,11465.288440535378,17849.47355237177,13748.0,2021-04-05 21:00:00
1617,2021-04-28 09:00:00,14426.903811084154,11512.052414066447,17616.52836727538,13875.0,2021-04-05 21:00:00
1618,2021-04-28 12:00:00,14537.307622774897,11602.656951005738,17722.021485567035,14139.0,2021-04-05 21:00:00
1619,2021-04-28 15:00:00,13603.262984301527,10483.723048601249,16332.35122824843,13499.0,2021-04-05 21:00:00
1620,2021-04-28 18:00:00,15520.363171568397,12475.806473815817,18783.983931640938,14587.0,2021-04-05 21:00:00
1621,2021-04-28 21:00:00,14978.505994983952,12031.460101037324,18168.010399022987,14184.0,2021-04-05 21:00:00
1622,2021-04-29 00:00:00,14292.638309567978,11195.577302760645,17507.192289520255,15350.0,2021-04-05 21:00:00
1623,2021-04-29 03:00:00,13217.146469556774,10068.125613530956,16171.907881028208,14592.0,2021-04-05 21:00:00
1624,2021-04-29 06:00:00,14375.333875020138,11415.102826490991,17786.699469499366,15300.0,2021-04-05 21:00:00
1625,2021-04-29 09:00:00,14152.960628972518,11123.999665804531,17206.38992736126,15121.0,2021-04-05 21:00:00
1626,2021-04-29 12:00:00,14425.46677098823,11082.502039130373,17501.1915253655,15359.0,2021-04-05 21:00:00
1627,2021-04-29 15:00:00,13497.352604844975,10269.502090311278,16384.01466083436,14847.0,2021-04-05 21:00:00
1628,2021-04-29 18:00:00,15414.411010739328,12222.950541592196,18656.375695665938,15991.0,2021-04-05 21:00:00
1629,2021-04-29 21:00:00,14917.247278607287,11778.26601596623,17993.808460836553,15504.0,2021-04-05 21:00:00
1630,2021-04-30 00:00:00,14963.334286062207,11988.092515747503,17957.091677717373,16059.0,2021-04-05 21:00:00
1631,2021-04-30 03:00:00,13866.857211686967,10617.404132571039,16962.301201307135,15312.0,2021-04-05 21:00:00
1632,2021-04-30 06:00:00,15005.335864440602,11886.188026162847,18063.043202936948,16029.0,2021-04-05 21:00:00
1633,2021-04-30 09:00:00,14802.529034255733,11698.60088811651,17808.937389754934,15763.0,2021-04-05 21:00:00
1634,2021-04-30 12:00:00,15010.464983162283,11786.829921554061,18133.218089431983,16083.0,2021-04-05 21:00:00
1635,2021-04-30 15:00:00,14064.309539130172,11043.334161794739,17188.77332027079,15479.0,2021-04-05 21:00:00
1636,2021-04-30 18:00:00,15764.957991155556,12955.277696358658,18952.216370827813,16571.0,2021-04-05 21:00:00
1637,2021-04-30 21:00:00,15556.543681940893,12456.440140016792,18668.12922701024,16226.0,2021-04-05 21:00:00
1638,2021-05-01 00:00:00,15835.297823195802,12782.021406415477,18626.646166131788,17122.0,2021-04-05 21:00:00
1639,2021-05-01 03:00:00,14771.340061864557,11920.179459629913,17659.88273860867,16341.0,2021-04-05 21:00:00
1640,2021-05-01 06:00:00,15626.36243761147,12914.696718884616,18706.810239943054,16854.0,2021-04-05 21:00:00
1641,2021-05-01 09:00:00,16604.938136487766,13588.373497387147,19648.432749825377,17531.0,2021-04-05 21:00:00
1642,2021-05-01 12:00:00,16526.31119139348,13484.513843086253,19731.92724703261,17609.0,2021-04-05 21:00:00
1643,2021-05-01 15:00:00,15362.286158096114,12261.050041843915,18440.845792328542,16725.0,2021-04-05 21:00:00
1644,2021-05-01 18:00:00,16824.271282784426,13921.582767963453,19883.21989333518,17474.0,2021-04-05 21:00:00
1645,2021-05-01 21:00:00,16341.270643853128,13461.444768769075,19531.84841836104,17290.0,2021-04-05 21:00:00
1646,2021-05-02 00:00:00,15672.577603644364,12839.451614023412,18633.67680276147,17668.0,2021-04-05 21:00:00
1647,2021-05-02 03:00:00,14572.470696252658,11175.398273266605,17510.973600000485,16982.0,2021-04-05 21:00:00
1648,2021-05-02 06:00:00,15179.028891735217,12257.740371493228,18290.16544870055,17485.0,2021-04-05 21:00:00
1649,2021-05-02 09:00:00,16643.103927118234,13587.632660866631,19669.50333092916,17838.0,2021-04-05 21:00:00
1650,2021-05-02 12:00:00,16330.602539306377,13239.069317214226,19302.753193799363,17825.0,2021-04-05 21:00:00
1651,2021-05-02 15:00:00,15018.223332974734,11813.59786890478,17984.10151820625,16893.0,2021-04-05 21:00:00
1652,2021-05-02 18:00:00,16564.05517047437,13494.597692082436,19696.535118834046,17810.0,2021-04-05 21:00:00
1653,2021-05-02 21:00:00,15873.875708387186,12875.429307776109,18841.644634260127,17513.0,2021-04-05 21:00:00
1654,2021-05-03 00:00:00,14558.640669861768,11495.131244185162,17528.716606872593,16827.0,2021-04-05 21:00:00
1655,2021-05-03 03:00:00,13591.689840799525,10707.118316908687,16827.77511083573,16122.0,2021-04-05 21:00:00
1656,2021-05-03 06:00:00,14686.44536355281,11575.942072832637,17763.773361359,18434.0,2021-04-05 21:00:00
1657,2021-05-03 09:00:00,14514.806073573145,11461.852183931262,17804.285204124208,15349.0,2021-04-05 21:00:00
1658,2021-05-03 12:00:00,14503.728831416845,11239.810146506454,17554.203667969807,15072.0,2021-04-05 21:00:00
1659,2021-05-03 15:00:00,13442.967174853376,10606.527905122719,16541.237287424436,12985.0,2021-04-05 21:00:00
1660,2021-05-03 18:00:00,15485.224685962608,12483.598412923448,18505.758954989902,16228.0,2021-04-05 21:00:00
1661,2021-05-03 21:00:00,14829.938760133804,11841.775454316357,18083.74522134524,17330.0,2021-04-05 21:00:00
1662,2021-05-04 00:00:00,14107.02603084242,11215.012437006402,17187.771183378027,15973.0,2021-04-05 21:00:00
1663,2021-05-04 03:00:00,12963.069658991557,9987.592710239149,15894.007908374697,14193.0,2021-04-05 21:00:00
1664,2021-05-04 06:00:00,14047.121418576979,10843.882469614302,17179.906471169143,16294.0,2021-04-05 21:00:00
1665,2021-05-04 09:00:00,13673.031829181782,10645.491069433423,16663.97518440039,14563.0,2021-04-05 21:00:00
1666,2021-05-04 12:00:00,13719.973791549146,10673.529871926818,16968.752346057612,14987.0,2021-04-05 21:00:00
1667,2021-05-04 15:00:00,12682.191676242692,9349.333017167659,15900.41534165643,13775.0,2021-04-05 21:00:00
1668,2021-05-04 18:00:00,14578.977614269017,11583.82501338521,17533.630665032244,17097.0,2021-04-05 21:00:00
1669,2021-05-04 21:00:00,14000.868036856973,10985.985140650908,16929.163454605212,17200.0,2021-04-05 21:00:00
1670,2021-05-05 00:00:00,13227.40956279693,10305.41385089526,16201.967374568303,15818.0,2021-04-05 21:00:00
1671,2021-05-05 03:00:00,12132.692638675375,9037.335274971616,15216.48982028101,13749.0,2021-04-05 21:00:00
1672,2021-05-05 06:00:00,13174.052567622615,10051.024505549021,16119.566351104932,15793.0,2021-04-05 21:00:00
1673,2021-05-05 09:00:00,12898.99346158509,9750.988353069391,15874.34979872806,14801.0,2021-04-05 21:00:00
1674,2021-05-05 12:00:00,12905.538660098642,9790.748925745702,15986.460100135328,15112.0,2021-04-05 21:00:00
1675,2021-05-05 15:00:00,11871.390213445515,8949.639687638395,14877.974514282607,13166.0,2021-04-05 21:00:00
1676,2021-05-05 18:00:00,13692.516715586942,10785.645954535925,16622.00682415013,16459.0,2021-04-05 21:00:00
1677,2021-05-05 21:00:00,13059.178997441479,10423.082655721664,16103.342398236358,17085.0,2021-04-05 21:00:00
